LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,267,0,80,10000,83,0,
1,267,0,0,93,10000,28,0,
2,0,534,0,17,10000,38,0,
3,534,0,0,90,10000,53,0,
4,0,1410,0,57,10000,97,0,
5,1410,0,0,82,10000,95,0,
6,0,1537,0,85,10000,80,0,
7,1537,0,0,94,10000,63,0,
8,0,1584,0,93,10000,56,0,
9,1584,0,0,12,10000,44,0,
10,0,1728,0,47,10000,59,0,
11,1728,0,0,76,10000,93,0,
12,0,1929,0,69,10000,93,0,
13,1929,0,0,35,10000,6,0,
14,0,2198,0,35,10000,46,0,
15,2198,0,0,64,10000,66,0,
16,0,2243,0,75,10000,29,0,
17,2243,0,0,23,10000,61,0,
18,0,3009,0,73,10000,65,0,
19,3009,0,0,45,10000,15,0,
20,0,3021,0,26,10000,55,0,
21,3021,0,0,38,10000,55,0,
22,0,3634,0,52,10000,43,0,
23,3634,0,0,11,10000,54,0,
24,0,3894,0,19,10000,63,0,
25,3894,0,0,32,10000,13,0,
26,0,3896,0,72,10000,37,0,
27,3896,0,0,2,10000,71,0,
28,0,3947,0,98,10000,80,0,
29,3947,0,0,3,10000,20,0,
30,1,500,0,69,10000,46,0,
31,500,1,0,89,10000,51,0,
32,1,918,0,38,10000,91,0,
33,918,1,0,3,10000,94,0,
34,1,1042,0,29,10000,56,0,
35,1042,1,0,83,10000,75,0,
36,1,1045,0,88,10000,97,0,
37,1045,1,0,96,10000,46,0,
38,1,1090,0,28,10000,18,0,
39,1090,1,0,6,10000,19,0,
40,1,1282,0,94,10000,74,0,
41,1282,1,0,65,10000,14,0,
42,1,1334,0,34,10000,53,0,
43,1334,1,0,84,10000,70,0,
44,1,1427,0,33,10000,58,0,
45,1427,1,0,66,10000,85,0,
46,1,1443,0,28,10000,25,0,
47,1443,1,0,16,10000,26,0,
48,1,1720,0,84,10000,34,0,
49,1720,1,0,46,10000,22,0,
50,1,1906,0,7,10000,14,0,
51,1906,1,0,11,10000,85,0,
52,1,1975,0,46,10000,25,0,
53,1975,1,0,26,10000,28,0,
54,1,2099,0,67,10000,54,0,
55,2099,1,0,74,10000,34,0,
56,1,2473,0,17,10000,71,0,
57,2473,1,0,71,10000,78,0,
58,1,2745,0,70,10000,43,0,
59,2745,1,0,91,10000,65,0,
60,1,2879,0,67,10000,93,0,
61,2879,1,0,63,10000,48,0,
62,1,3445,0,84,10000,71,0,
63,3445,1,0,64,10000,34,0,
64,1,3877,0,24,10000,1,0,
65,3877,1,0,90,10000,49,0,
66,2,71,0,21,10000,24,0,
67,71,2,0,54,10000,24,0,
68,2,433,0,94,10000,71,0,
69,433,2,0,62,10000,15,0,
70,2,855,0,7,10000,93,0,
71,855,2,0,94,10000,83,0,
72,2,875,0,11,10000,68,0,
73,875,2,0,26,10000,26,0,
74,2,1095,0,94,10000,38,0,
75,1095,2,0,68,10000,92,0,
76,2,1373,0,44,10000,77,0,
77,1373,2,0,53,10000,13,0,
78,2,1557,0,50,10000,17,0,
79,1557,2,0,86,10000,8,0,
80,2,1679,0,75,10000,81,0,
81,1679,2,0,38,10000,41,0,
82,2,1908,0,50,10000,23,0,
83,1908,2,0,93,10000,54,0,
84,2,1912,0,49,10000,36,0,
85,1912,2,0,37,10000,43,0,
86,2,1957,0,57,10000,29,0,
87,1957,2,0,14,10000,40,0,
88,2,2696,0,39,10000,30,0,
89,2696,2,0,49,10000,89,0,
90,2,2705,0,42,10000,13,0,
91,2705,2,0,32,10000,66,0,
92,2,3235,0,3,10000,78,0,
93,3235,2,0,71,10000,23,0,
94,2,3783,0,15,10000,27,0,
95,3783,2,0,62,10000,29,0,
96,3,112,0,81,10000,35,0,
97,112,3,0,17,10000,91,0,
98,3,250,0,91,10000,31,0,
99,250,3,0,67,10000,78,0,
100,3,324,0,54,10000,32,0,
101,324,3,0,91,10000,25,0,
102,3,387,0,91,10000,63,0,
103,387,3,0,66,10000,98,0,
104,3,608,0,25,10000,86,0,
105,608,3,0,94,10000,24,0,
