LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,63,0,39,10000,76,0,
1,63,0,0,2,10000,31,0,
2,0,91,0,1,10000,33,0,
3,91,0,0,90,10000,98,0,
4,0,152,0,56,10000,12,0,
5,152,0,0,86,10000,3,0,
6,0,341,0,94,10000,67,0,
7,341,0,0,18,10000,4,0,
8,0,413,0,95,10000,49,0,
9,413,0,0,54,10000,94,0,
10,0,658,0,44,10000,21,0,
11,658,0,0,49,10000,61,0,
12,0,720,0,46,10000,20,0,
13,720,0,0,27,10000,40,0,
14,0,738,0,84,10000,70,0,
15,738,0,0,13,10000,24,0,
16,0,1219,0,33,10000,97,0,
17,1219,0,0,81,10000,24,0,
18,0,1357,0,19,10000,80,0,
19,1357,0,0,27,10000,86,0,
20,0,1475,0,26,10000,49,0,
21,1475,0,0,61,10000,47,0,
22,0,1660,0,55,10000,21,0,
23,1660,0,0,8,10000,63,0,
24,0,1686,0,40,10000,93,0,
25,1686,0,0,81,10000,68,0,
26,0,1710,0,49,10000,19,0,
27,1710,0,0,57,10000,6,0,
28,0,1862,0,81,10000,42,0,
29,1862,0,0,74,10000,67,0,
30,0,1865,0,18,10000,80,0,
31,1865,0,0,75,10000,4,0,
32,1,151,0,88,10000,76,0,
33,151,1,0,73,10000,29,0,
34,1,297,0,42,10000,24,0,
35,297,1,0,77,10000,12,0,
36,1,574,0,41,10000,3,0,
37,574,1,0,43,10000,29,0,
38,1,585,0,27,10000,18,0,
39,585,1,0,11,10000,58,0,
40,1,790,0,26,10000,90,0,
41,790,1,0,81,10000,67,0,
42,1,898,0,7,10000,23,0,
43,898,1,0,94,10000,46,0,
44,1,947,0,98,10000,85,0,
45,947,1,0,34,10000,63,0,
46,1,959,0,1,10000,75,0,
47,959,1,0,65,10000,37,0,
48,1,1276,0,34,10000,3,0,
49,1276,1,0,48,10000,8,0,
50,1,1457,0,85,10000,81,0,
51,1457,1,0,72,10000,99,0,
52,1,1486,0,29,10000,75,0,
53,1486,1,0,29,10000,25,0,
54,1,1516,0,61,10000,15,0,
55,1516,1,0,38,10000,59,0,
56,1,1570,0,45,10000,40,0,
57,1570,1,0,31,10000,25,0,
58,1,1883,0,98,10000,11,0,
59,1883,1,0,87,10000,87,0,
60,2,111,0,42,10000,71,0,
61,111,2,0,85,10000,43,0,
62,2,153,0,27,10000,10,0,
63,153,2,0,78,10000,52,0,
64,2,172,0,93,10000,63,0,
65,172,2,0,88,10000,77,0,
66,2,341,0,63,10000,59,0,
67,341,2,0,96,10000,90,0,
68,2,389,0,48,10000,25,0,
69,389,2,0,35,10000,51,0,
70,2,507,0,25,10000,2,0,
71,507,2,0,82,10000,48,0,
72,2,611,0,66,10000,7,0,
73,611,2,0,59,10000,99,0,
74,2,731,0,97,10000,56,0,
75,731,2,0,30,10000,86,0,
76,2,743,0,12,10000,9,0,
77,743,2,0,92,10000,71,0,
78,2,888,0,18,10000,71,0,
79,888,2,0,3,10000,31,0,
80,2,901,0,80,10000,45,0,
81,901,2,0,76,10000,75,0,
82,2,915,0,69,10000,47,0,
83,915,2,0,57,10000,87,0,
84,2,1049,0,70,10000,14,0,
85,1049,2,0,46,10000,63,0,
86,2,1202,0,9,10000,15,0,
87,1202,2,0,95,10000,55,0,
88,2,1232,0,85,10000,31,0,
89,1232,2,0,66,10000,55,0,
90,2,1282,0,31,10000,50,0,
91,1282,2,0,37,10000,9,0,
92,2,1316,0,33,10000,2,0,
93,1316,2,0,65,10000,89,0,
94,2,1333,0,24,10000,4,0,
95,1333,2,0,60,10000,3,0,
96,2,1466,0,8,10000,33,0,
97,1466,2,0,15,10000,22,0,
98,2,1835,0,37,10000,63,0,
99,1835,2,0,66,10000,15,0,
100,2,1953,0,1,10000,91,0,
101,1953,2,0,64,10000,70,0,
102,3,53,0,87,10000,52,0,
103,53,3,0,66,10000,49,0,
104,3,226,0,99,10000,95,0,
105,226,3,0,50,10000,7,0,
106,3,322,0,33,10000,86,0,
107,322,3,0,56,10000,73,0,
108,3,328,0,59,10000,28,0,
109,328,3,0,53,10000,51,0,
110,3,416,0,27,10000,2,0,
111,416,3,0,79,10000,13,0,
112,3,482,0,37,10000,79,0,
113,482,3,0,72,10000,16,0,
114,3,645,0,85,10000,36,0,
115,645,3,0,63,10000,3,0,
116,3,795,0,37,10000,80,0,
117,795,3,0,17,10000,28,0,
118,3,1194,0,36,10000,64,0,
119,1194,3,0,38,10000,79,0,
120,3,1420,0,46,10000,90,0,
121,1420,3,0,54,10000,67,0,
122,3,1943,0,98,10000,40,0,
123,1943,3,0,55,10000,27,0,
124,4,61,0,32,10000,83,0,
125,61,4,0,48,10000,43,0,
126,4,132,0,20,10000,88,0,
127,132,4,0,36,10000,99,0,
128,4,553,0,58,10000,39,0,
129,553,4,0,98,10000,79,0,
130,4,558,0,56,10000,52,0,
131,558,4,0,99,10000,2,0,
132,4,653,0,17,10000,76,0,
133,653,4,0,37,10000,51,0,
134,4,672,0,77,10000,54,0,
135,672,4,0,55,10000,47,0,
136,4,774,0,58,10000,52,0,
137,774,4,0,66,10000,83,0,
138,4,905,0,79,10000,48,0,
139,905,4,0,92,10000,60,0,
140,4,1048,0,53,10000,94,0,
141,1048,4,0,17,10000,81,0,
142,4,1054,0,93,10000,6,0,
143,1054,4,0,42,10000,17,0,
144,4,1264,0,61,10000,17,0,
145,1264,4,0,81,10000,86,0,
146,4,1581,0,96,10000,65,0,
147,1581,4,0,61,10000,11,0,
148,5,208,0,56,10000,61,0,
149,208,5,0,30,10000,29,0,
150,5,433,0,97,10000,24,0,
151,433,5,0,52,10000,71,0,
152,5,531,0,13,10000,14,0,
153,531,5,0,81,10000,91,0,
154,5,946,0,30,10000,58,0,
155,946,5,0,96,10000,70,0,
156,5,1197,0,64,10000,3,0,
157,1197,5,0,27,10000,85,0,
158,5,1470,0,52,10000,18,0,
159,1470,5,0,18,10000,52,0,
160,6,301,0,86,10000,37,0,
161,301,6,0,48,10000,46,0,
162,6,309,0,58,10000,66,0,
163,309,6,0,87,10000,21,0,
164,6,505,0,43,10000,95,0,
165,505,6,0,22,10000,57,0,
166,6,907,0,54,10000,11,0,
167,907,6,0,5,10000,46,0,
168,6,958,0,14,10000,7,0,
169,958,6,0,62,10000,14,0,
170,6,971,0,37,10000,74,0,
171,971,6,0,47,10000,67,0,
172,6,1067,0,96,10000,27,0,
173,1067,6,0,83,10000,72,0,
174,6,1141,0,74,10000,9,0,
175,1141,6,0,42,10000,85,0,
176,6,1255,0,98,10000,29,0,
177,1255,6,0,7,10000,48,0,
178,6,1281,0,45,10000,59,0,
179,1281,6,0,15,10000,73,0,
180,6,1331,0,17,10000,98,0,
181,1331,6,0,61,10000,12,0,
182,6,1379,0,91,10000,29,0,
183,1379,6,0,69,10000,9,0,
184,6,1446,0,86,10000,70,0,
185,1446,6,0,11,10000,99,0,
186,6,1488,0,79,10000,86,0,
187,1488,6,0,19,10000,88,0,
188,6,1555,0,52,10000,32,0,
189,1555,6,0,34,10000,53,0,
190,6,1586,0,95,10000,61,0,
191,1586,6,0,34,10000,48,0,
192,6,1724,0,58,10000,13,0,
193,1724,6,0,14,10000,88,0,
194,7,198,0,11,10000,83,0,
195,198,7,0,30,10000,2,0,
196,7,253,0,79,10000,46,0,
197,253,7,0,91,10000,24,0,
198,7,522,0,38,10000,91,0,
199,522,7,0,24,10000,40,0,
200,7,681,0,2,10000,55,0,
201,681,7,0,49,10000,98,0,
202,7,683,0,71,10000,37,0,
203,683,7,0,25,10000,31,0,
204,7,726,0,90,10000,70,0,
205,726,7,0,86,10000,49,0,
206,7,1004,0,66,10000,49,0,
207,1004,7,0,37,10000,80,0,
208,7,1187,0,50,10000,80,0,
209,1187,7,0,13,10000,20,0,
210,7,1270,0,74,10000,47,0,
211,1270,7,0,40,10000,8,0,
212,7,1668,0,47,10000,11,0,
213,1668,7,0,10,10000,71,0,
214,7,1966,0,78,10000,43,0,
215,1966,7,0,4,10000,85,0,
216,8,364,0,67,10000,77,0,
217,364,8,0,67,10000,16,0,
218,8,552,0,16,10000,43,0,
219,552,8,0,52,10000,70,0,
220,8,736,0,66,10000,51,0,
221,736,8,0,19,10000,11,0,
222,8,924,0,13,10000,77,0,
223,924,8,0,64,10000,47,0,
224,8,925,0,65,10000,20,0,
225,925,8,0,71,10000,52,0,
226,8,1033,0,89,10000,82,0,
227,1033,8,0,80,10000,42,0,
228,8,1157,0,39,10000,83,0,
229,1157,8,0,2,10000,82,0,
230,8,1321,0,81,10000,20,0,
231,1321,8,0,49,10000,46,0,
232,8,1543,0,26,10000,38,0,
233,1543,8,0,55,10000,46,0,
234,8,1558,0,92,10000,9,0,
235,1558,8,0,87,10000,47,0,
236,8,1589,0,24,10000,38,0,
237,1589,8,0,60,10000,16,0,
238,8,1709,0,82,10000,40,0,
239,1709,8,0,82,10000,96,0,
240,8,1785,0,92,10000,55,0,
241,1785,8,0,31,10000,27,0,
242,8,1797,0,52,10000,80,0,
243,1797,8,0,82,10000,72,0,
244,8,1954,0,62,10000,72,0,
245,1954,8,0,30,10000,33,0,
246,8,1965,0,27,10000,50,0,
247,1965,8,0,62,10000,59,0,
248,9,69,0,95,10000,86,0,
249,69,9,0,12,10000,62,0,
250,9,261,0,13,10000,96,0,
251,261,9,0,85,10000,12,0,
252,9,519,0,44,10000,90,0,
253,519,9,0,76,10000,1,0,
254,9,558,0,91,10000,98,0,
255,558,9,0,99,10000,5,0,
256,9,597,0,3,10000,85,0,
257,597,9,0,4,10000,48,0,
258,9,735,0,72,10000,82,0,
259,735,9,0,58,10000,13,0,
260,9,1034,0,76,10000,80,0,
261,1034,9,0,60,10000,1,0,
262,9,1306,0,56,10000,17,0,
263,1306,9,0,4,10000,18,0,
264,9,1369,0,65,10000,39,0,
265,1369,9,0,81,10000,10,0,
266,9,1675,0,13,10000,63,0,
267,1675,9,0,47,10000,93,0,
268,9,1701,0,43,10000,53,0,
269,1701,9,0,67,10000,79,0,
270,9,1833,0,40,10000,42,0,
271,1833,9,0,91,10000,88,0,
272,10,70,0,67,10000,1,0,
273,70,10,0,31,10000,66,0,
274,10,108,0,13,10000,60,0,
275,108,10,0,16,10000,94,0,
276,10,361,0,94,10000,28,0,
277,361,10,0,74,10000,8,0,
278,10,373,0,29,10000,58,0,
279,373,10,0,56,10000,18,0,
280,10,693,0,89,10000,49,0,
281,693,10,0,16,10000,25,0,
282,10,728,0,67,10000,6,0,
283,728,10,0,69,10000,87,0,
284,10,973,0,31,10000,56,0,
285,973,10,0,45,10000,64,0,
286,10,1073,0,41,10000,71,0,
287,1073,10,0,45,10000,32,0,
288,10,1544,0,10,10000,15,0,
289,1544,10,0,63,10000,20,0,
290,10,1815,0,12,10000,44,0,
291,1815,10,0,48,10000,38,0,
292,10,1821,0,11,10000,3,0,
293,1821,10,0,76,10000,17,0,
294,10,1959,0,16,10000,33,0,
295,1959,10,0,87,10000,6,0,
296,10,1981,0,88,10000,96,0,
297,1981,10,0,46,10000,1,0,
298,11,30,0,80,10000,26,0,
299,30,11,0,41,10000,45,0,
300,11,77,0,79,10000,4,0,
301,77,11,0,94,10000,20,0,
302,11,83,0,53,10000,44,0,
303,83,11,0,80,10000,30,0,
304,11,203,0,32,10000,56,0,
305,203,11,0,22,10000,79,0,
306,11,261,0,72,10000,72,0,
307,261,11,0,76,10000,53,0,
308,11,384,0,90,10000,36,0,
309,384,11,0,34,10000,78,0,
310,11,487,0,57,10000,62,0,
311,487,11,0,66,10000,24,0,
312,11,543,0,15,10000,15,0,
313,543,11,0,38,10000,44,0,
314,11,631,0,15,10000,8,0,
315,631,11,0,82,10000,51,0,
316,11,916,0,1,10000,72,0,
317,916,11,0,88,10000,5,0,
318,11,974,0,63,10000,42,0,
319,974,11,0,37,10000,38,0,
320,11,1099,0,95,10000,44,0,
321,1099,11,0,85,10000,36,0,
322,11,1307,0,40,10000,35,0,
323,1307,11,0,5,10000,85,0,
324,11,1353,0,11,10000,52,0,
325,1353,11,0,67,10000,17,0,
326,11,1378,0,80,10000,61,0,
327,1378,11,0,6,10000,64,0,
328,11,1399,0,57,10000,75,0,
329,1399,11,0,66,10000,7,0,
330,11,1455,0,29,10000,76,0,
331,1455,11,0,1,10000,82,0,
332,11,1688,0,72,10000,18,0,
333,1688,11,0,51,10000,98,0,
334,11,1779,0,99,10000,84,0,
335,1779,11,0,79,10000,92,0,
336,12,201,0,57,10000,82,0,
337,201,12,0,58,10000,9,0,
338,12,370,0,60,10000,65,0,
339,370,12,0,11,10000,39,0,
340,12,403,0,9,10000,86,0,
341,403,12,0,87,10000,93,0,
342,12,624,0,57,10000,30,0,
343,624,12,0,24,10000,36,0,
344,12,712,0,8,10000,25,0,
345,712,12,0,20,10000,50,0,
346,12,857,0,91,10000,42,0,
347,857,12,0,58,10000,46,0,
348,12,1185,0,65,10000,24,0,
349,1185,12,0,10,10000,90,0,
350,12,1522,0,30,10000,48,0,
351,1522,12,0,93,10000,96,0,
352,12,1550,0,58,10000,55,0,
353,1550,12,0,97,10000,34,0,
354,12,1576,0,21,10000,65,0,
355,1576,12,0,97,10000,76,0,
356,12,1736,0,65,10000,85,0,
357,1736,12,0,93,10000,98,0,
358,12,1833,0,57,10000,66,0,
359,1833,12,0,61,10000,42,0,
360,12,1843,0,14,10000,43,0,
361,1843,12,0,47,10000,21,0,
362,12,1893,0,53,10000,87,0,
363,1893,12,0,22,10000,21,0,
364,12,1976,0,59,10000,33,0,
365,1976,12,0,47,10000,74,0,
366,13,294,0,26,10000,97,0,
367,294,13,0,19,10000,15,0,
368,13,488,0,46,10000,10,0,
369,488,13,0,57,10000,50,0,
370,13,841,0,23,10000,48,0,
371,841,13,0,92,10000,86,0,
372,13,887,0,74,10000,39,0,
373,887,13,0,91,10000,45,0,
374,13,1029,0,40,10000,75,0,
375,1029,13,0,12,10000,65,0,
376,13,1122,0,97,10000,79,0,
377,1122,13,0,40,10000,95,0,
378,13,1182,0,95,10000,36,0,
379,1182,13,0,9,10000,56,0,
380,13,1253,0,98,10000,22,0,
381,1253,13,0,58,10000,7,0,
382,13,1412,0,39,10000,26,0,
383,1412,13,0,14,10000,89,0,
384,13,1476,0,61,10000,71,0,
385,1476,13,0,72,10000,52,0,
386,13,1617,0,47,10000,99,0,
387,1617,13,0,81,10000,40,0,
388,13,1738,0,59,10000,53,0,
389,1738,13,0,71,10000,17,0,
390,13,1817,0,53,10000,5,0,
391,1817,13,0,91,10000,5,0,
392,13,1878,0,32,10000,99,0,
393,1878,13,0,97,10000,50,0,
394,13,1970,0,39,10000,79,0,
395,1970,13,0,69,10000,95,0,
396,13,1976,0,96,10000,26,0,
397,1976,13,0,94,10000,36,0,
398,14,428,0,86,10000,18,0,
399,428,14,0,38,10000,57,0,
400,14,717,0,24,10000,82,0,
401,717,14,0,53,10000,35,0,
402,14,844,0,41,10000,86,0,
403,844,14,0,73,10000,13,0,
404,14,1026,0,55,10000,72,0,
405,1026,14,0,27,10000,30,0,
406,14,1126,0,56,10000,24,0,
407,1126,14,0,99,10000,46,0,
408,14,1316,0,60,10000,61,0,
409,1316,14,0,87,10000,28,0,
410,14,1616,0,6,10000,3,0,
