LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,43,0,94,10000,84,11,0|5|275|449|584|689|1233|1544|1993|2241|2620
1,43,0,0,86,10000,68,6,1|75|516|842|889|1532
2,0,185,0,31,10000,87,11,2|317|1739|1877|2106|2111|2210|2239|2688|2698|3347
3,185,0,0,60,10000,73,4,3|610|734|1616
4,0,316,0,75,10000,52,10,4|230|756|1316|1848|1905|2580|2889|3248|3312
5,316,0,0,29,10000,44,9,5|80|610|614|781|1412|1526|2542|2713
6,0,428,0,29,10000,25,13,6|371|454|650|1096|1161|1192|1338|1801|1955|2676|3221|3252
7,428,0,0,51,10000,41,13,7|1064|1115|1377|1381|1543|1573|2250|2328|2594|2733|2881|2981
8,0,505,0,61,10000,10,11,8|246|394|922|1131|1432|1979|2143|2514|2812|3165
9,505,0,0,69,10000,72,4,9|1738|1917|2625
10,0,551,0,80,10000,84,9,10|21|610|1874|2048|2087|2284|2945|3378
11,551,0,0,24,10000,34,12,11|4|322|921|1175|1408|1767|1883|1999|2070|2369|2820
12,0,577,0,93,10000,76,17,12|679|682|1104|1551|1551|1616|1779|1917|1946|1967|2337|2481|2868|3004|3017|3095
13,577,0,0,3,10000,52,14,13|68|204|722|731|1080|1651|1659|1923|2049|2049|2709|2757|2781
14,0,637,0,70,10000,31,14,14|181|340|809|883|1096|1128|1331|1899|2433|2519|2575|2638|2643
15,637,0,0,88,10000,2,10,15|272|406|860|994|1397|1451|1858|2677|2967
16,0,809,0,83,10000,70,9,16|1145|1276|1355|1743|2106|2125|2552|3166
17,809,0,0,99,10000,10,7,17|524|1083|2216|2293|2431|2465
18,0,928,0,94,10000,12,6,18|3|1361|1723|2297|2678
19,928,0,0,27,10000,10,9,19|323|399|1442|1519|2002|2454|2654|2940
20,0,980,0,73,10000,90,7,20|1092|1377|1427|1518|2408|2564
21,980,0,0,98,10000,98,8,21|169|199|509|1825|2319|2346|2453
22,1,157,0,84,10000,97,16,22|230|603|1066|1527|1536|1543|1760|1941|1959|2141|2465|2576|2915|3217|3248
23,157,1,0,75,10000,67,7,23|578|1200|2167|2479|2611|3210
24,1,159,0,28,10000,94,14,24|100|137|152|469|560|671|990|1115|1470|1925|2022|2146|2669
25,159,1,0,47,10000,81,9,25|343|429|1403|1603|2081|2357|2661|2712
26,1,220,0,69,10000,16,11,26|69|409|612|1803|2009|2071|2097|2179|2853|3390
27,220,1,0,50,10000,52,9,27|792|1340|1903|2357|2519|3135|3426|3452
28,1,285,0,19,10000,55,4,28|1750|1987|2473
29,285,1,0,80,10000,89,8,29|331|834|1246|1552|2608|2741|3027
30,1,618,0,4,10000,85,12,30|13|229|1358|1576|1888|2307|2434|2481|2500|2960|3354
31,618,1,0,51,10000,84,13,31|410|1011|1359|1666|1685|1800|1959|1967|2091|2254|2398|2999
32,1,779,0,73,10000,89,8,32|887|1299|1348|1521|1950|1955|2169
33,779,1,0,95,10000,24,11,33|74|206|772|854|863|1189|1499|1555|1805|1916
34,1,890,0,36,10000,88,16,34|34|55|410|852|986|1034|1117|1243|1714|1761|1769|1842|2738|2800|2858
35,890,1,0,70,10000,25,15,35|540|541|885|1214|1466|1509|2098|2171|2195|2354|2400|2516|2626|3239
36,1,952,0,33,10000,67,11,36|177|824|2214|2363|2433|2455|2545|2966|2977|3245
37,952,1,0,54,10000,35,11,37|147|192|716|1543|1692|1735|2753|3091|3242|3371
38,1,997,0,68,10000,58,8,38|406|1064|2128|2130|2654|2711|2740
39,997,1,0,42,10000,94,14,39|459|558|1245|1350|1406|1451|1558|1896|1941|2488|3123|3347|3353
40,2,175,0,28,10000,72,11,40|146|361|1324|1607|1841|1945|2201|2476|2670|3216
41,175,2,0,66,10000,19,5,41|318|1382|1567|2737
42,2,488,0,47,10000,49,6,42|1113|2801|2804|3044|3307
