LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,40,0,92,10000,79,0,
1,40,0,0,29,10000,11,0,
2,0,133,0,10,10000,10,0,
3,133,0,0,30,10000,23,0,
4,0,179,0,81,10000,71,0,
5,179,0,0,22,10000,99,0,
6,0,268,0,42,10000,69,0,
7,268,0,0,99,10000,69,0,
8,0,302,0,39,10000,55,0,
9,302,0,0,45,10000,11,0,
10,0,340,0,83,10000,51,0,
11,340,0,0,69,10000,26,0,
12,0,402,0,45,10000,79,0,
13,402,0,0,30,10000,56,0,
14,0,403,0,39,10000,16,0,
15,403,0,0,79,10000,11,0,
16,0,522,0,99,10000,2,0,
17,522,0,0,16,10000,40,0,
18,0,557,0,29,10000,58,0,
19,557,0,0,53,10000,43,0,
20,0,689,0,3,10000,50,0,
21,689,0,0,3,10000,30,0,
22,0,702,0,58,10000,81,0,
23,702,0,0,57,10000,45,0,
24,0,712,0,52,10000,18,0,
25,712,0,0,74,10000,58,0,
26,0,735,0,75,10000,39,0,
27,735,0,0,59,10000,13,0,
28,0,751,0,28,10000,93,0,
29,751,0,0,43,10000,17,0,
30,0,794,0,20,10000,84,0,
31,794,0,0,21,10000,53,0,
32,0,907,0,78,10000,9,0,
33,907,0,0,57,10000,65,0,
34,0,1084,0,44,10000,4,0,
35,1084,0,0,2,10000,47,0,
36,0,1116,0,38,10000,37,0,
37,1116,0,0,73,10000,11,0,
38,0,1185,0,79,10000,92,0,
39,1185,0,0,64,10000,99,0,
40,0,1217,0,54,10000,69,0,
41,1217,0,0,69,10000,50,0,
42,0,1353,0,18,10000,9,0,
43,1353,0,0,38,10000,11,0,
44,0,1360,0,78,10000,76,0,
45,1360,0,0,11,10000,27,0,
46,0,1383,0,23,10000,58,0,
47,1383,0,0,46,10000,80,0,
48,0,1701,0,34,10000,38,0,
49,1701,0,0,4,10000,39,0,
50,1,12,0,66,10000,18,0,
51,12,1,0,20,10000,61,0,
52,1,32,0,2,10000,77,0,
53,32,1,0,15,10000,91,0,
54,1,42,0,43,10000,87,0,
55,42,1,0,95,10000,13,0,
56,1,97,0,99,10000,80,0,
57,97,1,0,64,10000,26,0,
58,1,176,0,96,10000,99,0,
59,176,1,0,64,10000,47,0,
60,1,230,0,34,10000,94,0,
61,230,1,0,46,10000,11,0,
62,1,263,0,99,10000,83,0,
63,263,1,0,12,10000,75,0,
64,1,352,0,48,10000,56,0,
65,352,1,0,14,10000,3,0,
66,1,588,0,65,10000,38,0,
67,588,1,0,70,10000,39,0,
68,1,639,0,23,10000,45,0,
69,639,1,0,94,10000,86,0,
70,1,643,0,59,10000,17,0,
71,643,1,0,22,10000,7,0,
72,1,732,0,45,10000,70,0,
73,732,1,0,19,10000,46,0,
74,1,748,0,64,10000,74,0,
75,748,1,0,30,10000,28,0,
76,1,873,0,82,10000,59,0,
77,873,1,0,99,10000,92,0,
78,1,1190,0,78,10000,32,0,
79,1190,1,0,54,10000,9,0,
80,1,1282,0,56,10000,35,0,
81,1282,1,0,92,10000,57,0,
82,1,1365,0,24,10000,14,0,
83,1365,1,0,15,10000,74,0,
84,1,1594,0,28,10000,2,0,
85,1594,1,0,56,10000,15,0,
86,1,1831,0,50,10000,32,0,
87,1831,1,0,41,10000,40,0,
88,1,1867,0,87,10000,24,0,
89,1867,1,0,44,10000,6,0,
90,1,1994,0,26,10000,97,0,
91,1994,1,0,89,10000,63,0,
92,2,84,0,55,10000,3,0,
93,84,2,0,82,10000,17,0,
94,2,326,0,83,10000,16,0,
95,326,2,0,56,10000,58,0,
96,2,333,0,77,10000,52,0,
97,333,2,0,92,10000,4,0,
98,2,336,0,42,10000,72,0,
99,336,2,0,38,10000,58,0,
100,2,410,0,15,10000,2,0,
101,410,2,0,78,10000,6,0,
102,2,581,0,94,10000,9,0,
103,581,2,0,21,10000,41,0,
104,2,697,0,28,10000,31,0,
105,697,2,0,1,10000,6,0,
106,2,788,0,91,10000,19,0,
107,788,2,0,62,10000,48,0,
108,2,1012,0,47,10000,68,0,
109,1012,2,0,48,10000,44,0,
110,2,1112,0,20,10000,94,0,
111,1112,2,0,36,10000,75,0,
112,2,1170,0,36,10000,10,0,
113,1170,2,0,72,10000,97,0,
114,2,1190,0,36,10000,23,0,
115,1190,2,0,45,10000,69,0,
116,2,1275,0,56,10000,3,0,
117,1275,2,0,58,10000,11,0,
118,2,1358,0,51,10000,69,0,
119,1358,2,0,58,10000,40,0,
120,2,1411,0,7,10000,33,0,
121,1411,2,0,55,10000,39,0,
122,2,1430,0,67,10000,10,0,
123,1430,2,0,94,10000,84,0,
124,2,1590,0,53,10000,87,0,
125,1590,2,0,73,10000,12,0,
126,2,1685,0,31,10000,48,0,
127,1685,2,0,39,10000,98,0,
128,2,1758,0,90,10000,1,0,
129,1758,2,0,13,10000,16,0,
130,2,1821,0,41,10000,1,0,
131,1821,2,0,72,10000,6,0,
132,2,1854,0,8,10000,64,0,
133,1854,2,0,24,10000,7,0,
134,2,1879,0,59,10000,36,0,
135,1879,2,0,63,10000,25,0,
136,2,1901,0,71,10000,33,0,
137,1901,2,0,12,10000,56,0,
138,2,1917,0,91,10000,90,0,
139,1917,2,0,55,10000,47,0,
140,2,1923,0,84,10000,63,0,
141,1923,2,0,6,10000,43,0,
142,2,1965,0,97,10000,56,0,
143,1965,2,0,80,10000,39,0,
144,3,15,0,87,10000,18,0,
145,15,3,0,87,10000,76,0,
146,3,45,0,57,10000,77,0,
147,45,3,0,39,10000,33,0,
148,3,129,0,94,10000,92,0,
149,129,3,0,17,10000,93,0,
150,3,260,0,3,10000,66,0,
151,260,3,0,95,10000,86,0,
152,3,268,0,48,10000,58,0,
153,268,3,0,38,10000,61,0,
154,3,382,0,42,10000,95,0,
155,382,3,0,21,10000,78,0,
156,3,423,0,58,10000,56,0,
157,423,3,0,32,10000,74,0,
158,3,641,0,76,10000,15,0,
159,641,3,0,20,10000,97,0,
160,3,730,0,88,10000,32,0,
161,730,3,0,70,10000,12,0,
