LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,30,0,68,10000,12,0,
1,30,0,0,26,10000,34,0,
2,0,172,0,48,10000,73,0,
3,172,0,0,23,10000,50,0,
4,0,474,0,6,10000,5,0,
5,474,0,0,47,10000,62,0,
6,0,503,0,33,10000,93,0,
7,503,0,0,84,10000,17,0,
8,0,709,0,9,10000,15,0,
9,709,0,0,17,10000,91,0,
10,0,790,0,98,10000,71,0,
11,790,0,0,22,10000,93,0,
12,0,1132,0,25,10000,75,0,
13,1132,0,0,6,10000,19,0,
14,0,1331,0,94,10000,27,0,
15,1331,0,0,68,10000,80,0,
16,0,1368,0,89,10000,52,0,
17,1368,0,0,93,10000,65,0,
18,0,1535,0,67,10000,88,0,
19,1535,0,0,33,10000,79,0,
20,0,1759,0,79,10000,92,0,
21,1759,0,0,13,10000,12,0,
22,0,1800,0,46,10000,34,0,
23,1800,0,0,67,10000,4,0,
24,0,1844,0,51,10000,73,0,
25,1844,0,0,19,10000,67,0,
26,1,12,0,51,10000,23,0,
27,12,1,0,52,10000,93,0,
28,1,21,0,50,10000,6,0,
29,21,1,0,9,10000,91,0,
30,1,28,0,85,10000,67,0,
31,28,1,0,50,10000,57,0,
32,1,282,0,44,10000,9,0,
33,282,1,0,71,10000,40,0,
34,1,436,0,55,10000,8,0,
35,436,1,0,1,10000,16,0,
36,1,715,0,23,10000,7,0,
37,715,1,0,81,10000,54,0,
38,1,1108,0,69,10000,43,0,
39,1108,1,0,63,10000,17,0,
40,1,1109,0,46,10000,9,0,
41,1109,1,0,16,10000,70,0,
42,1,1384,0,14,10000,17,0,
43,1384,1,0,56,10000,12,0,
44,1,1400,0,12,10000,62,0,
45,1400,1,0,31,10000,59,0,
46,1,1414,0,73,10000,27,0,
47,1414,1,0,22,10000,57,0,
48,1,1771,0,17,10000,61,0,
49,1771,1,0,29,10000,47,0,
50,1,1828,0,19,10000,5,0,
51,1828,1,0,2,10000,99,0,
52,1,1892,0,42,10000,75,0,
53,1892,1,0,56,10000,19,0,
54,2,27,0,74,10000,70,0,
55,27,2,0,16,10000,24,0,
56,2,56,0,85,10000,47,0,
57,56,2,0,13,10000,84,0,
58,2,202,0,87,10000,52,0,
59,202,2,0,38,10000,44,0,
60,2,324,0,52,10000,94,0,
61,324,2,0,40,10000,46,0,
62,2,432,0,5,10000,14,0,
63,432,2,0,1,10000,72,0,
64,2,659,0,62,10000,35,0,
65,659,2,0,82,10000,56,0,
66,2,664,0,71,10000,44,0,
67,664,2,0,99,10000,15,0,
68,2,690,0,57,10000,12,0,
69,690,2,0,8,10000,20,0,
70,2,849,0,97,10000,61,0,
71,849,2,0,23,10000,9,0,
72,2,926,0,48,10000,70,0,
73,926,2,0,76,10000,77,0,
74,2,1102,0,16,10000,61,0,
75,1102,2,0,62,10000,98,0,
76,2,1219,0,70,10000,22,0,
77,1219,2,0,96,10000,62,0,
78,2,1273,0,96,10000,68,0,
79,1273,2,0,72,10000,67,0,
80,2,1427,0,63,10000,40,0,
81,1427,2,0,10,10000,80,0,
82,2,1615,0,28,10000,33,0,
83,1615,2,0,24,10000,46,0,
84,2,1626,0,41,10000,88,0,
85,1626,2,0,68,10000,92,0,
86,2,1705,0,91,10000,82,0,
87,1705,2,0,51,10000,22,0,
88,2,1790,0,21,10000,26,0,
89,1790,2,0,26,10000,93,0,
90,2,1845,0,54,10000,78,0,
91,1845,2,0,87,10000,65,0,
92,2,1893,0,18,10000,19,0,
93,1893,2,0,85,10000,43,0,
94,2,1950,0,1,10000,56,0,
95,1950,2,0,52,10000,67,0,
96,2,1988,0,34,10000,54,0,
97,1988,2,0,50,10000,47,0,
98,3,181,0,83,10000,90,0,
99,181,3,0,17,10000,36,0,
100,3,221,0,63,10000,51,0,
101,221,3,0,17,10000,51,0,
102,3,247,0,19,10000,92,0,
103,247,3,0,45,10000,61,0,
104,3,249,0,88,10000,24,0,
105,249,3,0,46,10000,50,0,
106,3,502,0,83,10000,26,0,
107,502,3,0,1,10000,69,0,
108,3,715,0,18,10000,79,0,
109,715,3,0,7,10000,34,0,
110,3,732,0,30,10000,36,0,
111,732,3,0,24,10000,34,0,
112,3,869,0,29,10000,86,0,
113,869,3,0,91,10000,47,0,
114,3,1216,0,51,10000,13,0,
115,1216,3,0,49,10000,4,0,
116,3,1247,0,1,10000,58,0,
117,1247,3,0,15,10000,26,0,
118,3,1418,0,84,10000,21,0,
119,1418,3,0,40,10000,40,0,
120,4,265,0,6,10000,51,0,
121,265,4,0,30,10000,31,0,
122,4,375,0,43,10000,66,0,
123,375,4,0,8,10000,34,0,
124,4,444,0,71,10000,6,0,
125,444,4,0,75,10000,51,0,
126,4,578,0,44,10000,26,0,
127,578,4,0,4,10000,62,0,
128,4,898,0,24,10000,30,0,
129,898,4,0,82,10000,90,0,
130,4,1530,0,82,10000,35,0,
131,1530,4,0,60,10000,29,0,
132,4,1963,0,55,10000,11,0,
133,1963,4,0,4,10000,65,0,
134,4,1970,0,14,10000,82,0,
135,1970,4,0,23,10000,14,0,
136,5,435,0,13,10000,61,0,
137,435,5,0,28,10000,66,0,
138,5,579,0,74,10000,75,0,
139,579,5,0,14,10000,39,0,
140,5,607,0,12,10000,21,0,
141,607,5,0,74,10000,55,0,
142,5,746,0,67,10000,68,0,
143,746,5,0,39,10000,29,0,
144,5,823,0,62,10000,18,0,
145,823,5,0,41,10000,92,0,
146,5,1215,0,99,10000,14,0,
147,1215,5,0,72,10000,8,0,
148,5,1273,0,12,10000,43,0,
149,1273,5,0,53,10000,26,0,
150,5,1295,0,90,10000,58,0,
151,1295,5,0,5,10000,5,0,
152,5,1469,0,84,10000,24,0,
153,1469,5,0,62,10000,61,0,
154,5,1677,0,47,10000,81,0,
155,1677,5,0,22,10000,47,0,
156,5,1783,0,84,10000,9,0,
157,1783,5,0,5,10000,76,0,
158,5,1817,0,89,10000,14,0,
159,1817,5,0,80,10000,19,0,
160,5,1999,0,91,10000,62,0,
161,1999,5,0,58,10000,37,0,
162,6,275,0,25,10000,3,0,
163,275,6,0,21,10000,15,0,
164,6,311,0,83,10000,22,0,
165,311,6,0,4,10000,5,0,
166,6,512,0,26,10000,33,0,
167,512,6,0,58,10000,15,0,
168,6,600,0,68,10000,41,0,
169,600,6,0,90,10000,12,0,
170,6,608,0,90,10000,41,0,
171,608,6,0,35,10000,85,0,
172,6,934,0,54,10000,62,0,
173,934,6,0,17,10000,96,0,
174,6,1321,0,56,10000,38,0,
175,1321,6,0,53,10000,85,0,
176,6,1439,0,74,10000,11,0,
177,1439,6,0,1,10000,33,0,
178,6,1616,0,9,10000,89,0,
179,1616,6,0,90,10000,78,0,
180,6,1710,0,10,10000,42,0,
181,1710,6,0,54,10000,21,0,
182,7,233,0,98,10000,46,0,
183,233,7,0,39,10000,26,0,
184,7,311,0,46,10000,46,0,
185,311,7,0,99,10000,54,0,
186,7,507,0,59,10000,41,0,
187,507,7,0,60,10000,65,0,
188,7,829,0,82,10000,61,0,
189,829,7,0,76,10000,18,0,
190,7,1224,0,22,10000,85,0,
191,1224,7,0,89,10000,91,0,
192,7,1308,0,73,10000,1,0,
193,1308,7,0,20,10000,80,0,
194,7,1357,0,84,10000,10,0,
195,1357,7,0,95,10000,81,0,
196,7,1467,0,49,10000,77,0,
197,1467,7,0,91,10000,57,0,
198,7,1568,0,87,10000,66,0,
199,1568,7,0,77,10000,7,0,
200,7,1656,0,40,10000,87,0,
201,1656,7,0,38,10000,14,0,
202,8,43,0,32,10000,92,0,
203,43,8,0,53,10000,61,0,
204,8,96,0,2,10000,11,0,
205,96,8,0,81,10000,48,0,
206,8,125,0,18,10000,76,0,
207,125,8,0,8,10000,76,0,
208,8,162,0,45,10000,57,0,
209,162,8,0,67,10000,43,0,
210,8,207,0,33,10000,21,0,
211,207,8,0,47,10000,87,0,
212,8,345,0,41,10000,41,0,
213,345,8,0,55,10000,54,0,
214,8,401,0,49,10000,30,0,
215,401,8,0,98,10000,9,0,
216,8,509,0,15,10000,76,0,
217,509,8,0,36,10000,2,0,
218,8,538,0,59,10000,38,0,
219,538,8,0,63,10000,29,0,
220,8,624,0,27,10000,69,0,
221,624,8,0,82,10000,76,0,
222,8,711,0,71,10000,42,0,
223,711,8,0,44,10000,35,0,
224,8,766,0,95,10000,5,0,
225,766,8,0,74,10000,18,0,
226,8,769,0,95,10000,21,0,
227,769,8,0,58,10000,82,0,
228,8,806,0,23,10000,70,0,
229,806,8,0,74,10000,51,0,
230,8,1049,0,80,10000,90,0,
