LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,284,0,21,10000,53,0,
1,284,0,0,2,10000,54,0,
2,0,347,0,59,10000,44,0,
3,347,0,0,60,10000,19,0,
4,0,624,0,70,10000,69,0,
5,624,0,0,70,10000,70,0,
6,0,639,0,99,10000,42,0,
7,639,0,0,86,10000,45,0,
8,0,1151,0,54,10000,49,0,
9,1151,0,0,45,10000,83,0,
10,0,1491,0,91,10000,55,0,
11,1491,0,0,43,10000,40,0,
12,0,2476,0,19,10000,1,0,
13,2476,0,0,57,10000,9,0,
14,0,3993,0,9,10000,31,0,
15,3993,0,0,90,10000,3,0,
16,0,3996,0,45,10000,66,0,
17,3996,0,0,76,10000,77,0,
18,1,971,0,38,10000,76,0,
19,971,1,0,61,10000,26,0,
20,1,1229,0,33,10000,73,0,
21,1229,1,0,11,10000,13,0,
22,1,1999,0,97,10000,39,0,
23,1999,1,0,20,10000,73,0,
24,1,2012,0,73,10000,60,0,
25,2012,1,0,32,10000,44,0,
26,1,2045,0,24,10000,88,0,
27,2045,1,0,35,10000,20,0,
28,1,2161,0,41,10000,53,0,
29,2161,1,0,42,10000,33,0,
30,1,2391,0,72,10000,70,0,
31,2391,1,0,71,10000,98,0,
32,1,2579,0,83,10000,96,0,
33,2579,1,0,47,10000,95,0,
34,1,2616,0,83,10000,55,0,
35,2616,1,0,85,10000,9,0,
36,1,3108,0,34,10000,29,0,
37,3108,1,0,21,10000,8,0,
38,1,3385,0,94,10000,16,0,
39,3385,1,0,24,10000,85,0,
40,1,3718,0,8,10000,12,0,
41,3718,1,0,29,10000,71,0,
42,1,3741,0,6,10000,15,0,
43,3741,1,0,14,10000,45,0,
44,1,3917,0,59,10000,59,0,
45,3917,1,0,83,10000,59,0,
46,2,54,0,31,10000,44,0,
47,54,2,0,39,10000,87,0,
48,2,327,0,91,10000,70,0,
49,327,2,0,10,10000,90,0,
50,2,1551,0,17,10000,15,0,
51,1551,2,0,80,10000,22,0,
52,2,1783,0,73,10000,82,0,
53,1783,2,0,83,10000,66,0,
54,2,2139,0,74,10000,50,0,
55,2139,2,0,84,10000,53,0,
56,2,2688,0,59,10000,16,0,
57,2688,2,0,91,10000,91,0,
58,2,3034,0,56,10000,37,0,
59,3034,2,0,38,10000,18,0,
60,2,3211,0,18,10000,34,0,
61,3211,2,0,3,10000,2,0,
62,2,3310,0,59,10000,99,0,
63,3310,2,0,66,10000,99,0,
64,2,3758,0,11,10000,48,0,
65,3758,2,0,59,10000,12,0,
66,2,3904,0,27,10000,71,0,
67,3904,2,0,22,10000,82,0,
68,3,123,0,11,10000,6,0,
69,123,3,0,3,10000,54,0,
70,3,226,0,95,10000,25,0,
71,226,3,0,15,10000,46,0,
72,3,486,0,1,10000,54,0,
73,486,3,0,94,10000,8,0,
74,3,781,0,63,10000,22,0,
75,781,3,0,95,10000,19,0,
76,3,1020,0,83,10000,29,0,
77,1020,3,0,59,10000,41,0,
78,3,1168,0,11,10000,89,0,
79,1168,3,0,44,10000,30,0,
80,3,3359,0,83,10000,71,0,
81,3359,3,0,53,10000,26,0,
82,3,3454,0,42,10000,55,0,
83,3454,3,0,92,10000,64,0,
84,3,3745,0,52,10000,58,0,
85,3745,3,0,10,10000,81,0,
86,4,135,0,67,10000,51,0,
87,135,4,0,21,10000,66,0,
88,4,516,0,93,10000,49,0,
89,516,4,0,84,10000,95,0,
90,4,661,0,35,10000,89,0,
91,661,4,0,23,10000,72,0,
92,4,2165,0,30,10000,56,0,
93,2165,4,0,24,10000,59,0,
94,4,2753,0,52,10000,41,0,
95,2753,4,0,38,10000,68,0,
96,4,2801,0,57,10000,8,0,
97,2801,4,0,29,10000,73,0,
98,4,2965,0,85,10000,80,0,
99,2965,4,0,82,10000,4,0,
100,4,3037,0,90,10000,17,0,
101,3037,4,0,23,10000,48,0,
102,5,264,0,59,10000,26,0,
103,264,5,0,87,10000,37,0,
104,5,424,0,38,10000,62,0,
105,424,5,0,94,10000,12,0,
106,5,637,0,13,10000,91,0,
107,637,5,0,10,10000,66,0,
108,5,718,0,50,10000,51,0,
109,718,5,0,52,10000,58,0,
110,5,788,0,72,10000,35,0,
111,788,5,0,63,10000,19,0,
112,5,1085,0,25,10000,17,0,
113,1085,5,0,7,10000,15,0,
114,5,1397,0,37,10000,27,0,
115,1397,5,0,69,10000,16,0,
116,5,2287,0,48,10000,92,0,
117,2287,5,0,58,10000,22,0,
118,5,2679,0,98,10000,3,0,
119,2679,5,0,16,10000,15,0,
120,5,3066,0,73,10000,45,0,
121,3066,5,0,54,10000,2,0,
122,6,170,0,93,10000,96,0,
123,170,6,0,46,10000,92,0,
124,6,485,0,14,10000,32,0,
125,485,6,0,72,10000,54,0,
126,6,1898,0,5,10000,71,0,
127,1898,6,0,93,10000,70,0,
128,6,2687,0,5,10000,28,0,
129,2687,6,0,5,10000,75,0,
130,6,3095,0,14,10000,71,0,
131,3095,6,0,53,10000,91,0,
132,6,3512,0,73,10000,9,0,
133,3512,6,0,18,10000,46,0,
134,6,3821,0,78,10000,49,0,
135,3821,6,0,14,10000,91,0,
136,7,1130,0,18,10000,27,0,
137,1130,7,0,40,10000,33,0,
138,7,1415,0,24,10000,88,0,
139,1415,7,0,94,10000,65,0,
140,7,2961,0,47,10000,3,0,
141,2961,7,0,45,10000,95,0,
142,7,3043,0,18,10000,77,0,
143,3043,7,0,9,10000,35,0,
144,7,3365,0,27,10000,53,0,
145,3365,7,0,9,10000,25,0,
146,7,3397,0,18,10000,87,0,
147,3397,7,0,36,10000,45,0,
148,7,3521,0,21,10000,51,0,
149,3521,7,0,31,10000,60,0,
150,8,1629,0,27,10000,35,0,
151,1629,8,0,43,10000,24,0,
152,8,1866,0,93,10000,22,0,
153,1866,8,0,84,10000,76,0,
154,8,2420,0,17,10000,4,0,
155,2420,8,0,59,10000,90,0,
156,8,2700,0,5,10000,8,0,
157,2700,8,0,89,10000,31,0,
158,8,3127,0,12,10000,43,0,
159,3127,8,0,39,10000,14,0,
160,8,3399,0,97,10000,24,0,
161,3399,8,0,74,10000,35,0,
162,8,3493,0,91,10000,39,0,
163,3493,8,0,11,10000,99,0,
164,9,276,0,65,10000,14,0,
165,276,9,0,84,10000,69,0,
166,9,321,0,75,10000,96,0,
167,321,9,0,27,10000,42,0,
168,9,327,0,80,10000,3,0,
169,327,9,0,26,10000,80,0,
170,9,706,0,77,10000,2,0,
171,706,9,0,36,10000,20,0,
172,9,1089,0,64,10000,13,0,
173,1089,9,0,94,10000,11,0,
174,9,1207,0,62,10000,30,0,
175,1207,9,0,15,10000,20,0,
176,9,1380,0,23,10000,72,0,
177,1380,9,0,7,10000,86,0,
178,9,1581,0,37,10000,12,0,
179,1581,9,0,97,10000,13,0,
180,9,2453,0,20,10000,75,0,
181,2453,9,0,47,10000,82,0,
182,9,3821,0,89,10000,54,0,
183,3821,9,0,84,10000,73,0,
184,10,1051,0,63,10000,41,0,
185,1051,10,0,50,10000,87,0,
186,10,1590,0,29,10000,3,0,
187,1590,10,0,98,10000,24,0,
188,10,2184,0,62,10000,6,0,
189,2184,10,0,17,10000,34,0,
190,10,2603,0,25,10000,53,0,
191,2603,10,0,78,10000,42,0,
192,10,2832,0,56,10000,96,0,
193,2832,10,0,42,10000,18,0,
194,10,2934,0,18,10000,63,0,
195,2934,10,0,63,10000,46,0,
196,11,76,0,13,10000,3,0,
197,76,11,0,33,10000,45,0,
198,11,487,0,23,10000,82,0,
199,487,11,0,71,10000,30,0,
200,11,934,0,96,10000,62,0,
201,934,11,0,89,10000,67,0,
202,11,980,0,71,10000,4,0,
203,980,11,0,79,10000,75,0,
204,11,1919,0,19,10000,90,0,
205,1919,11,0,19,10000,34,0,
206,11,2080,0,4,10000,82,0,
207,2080,11,0,58,10000,28,0,
208,11,2273,0,45,10000,85,0,
209,2273,11,0,84,10000,21,0,
210,11,2680,0,49,10000,66,0,
211,2680,11,0,27,10000,18,0,
212,11,2755,0,77,10000,16,0,
213,2755,11,0,24,10000,83,0,
214,11,2838,0,29,10000,92,0,
215,2838,11,0,28,10000,3,0,
216,11,3149,0,97,10000,51,0,
217,3149,11,0,97,10000,88,0,
218,11,3733,0,36,10000,61,0,
219,3733,11,0,85,10000,78,0,
220,12,36,0,41,10000,86,0,
221,36,12,0,19,10000,87,0,
222,12,123,0,85,10000,68,0,
223,123,12,0,68,10000,19,0,
224,12,1034,0,1,10000,52,0,
225,1034,12,0,72,10000,6,0,
226,12,1121,0,77,10000,60,0,
227,1121,12,0,47,10000,84,0,
228,12,1759,0,88,10000,48,0,
229,1759,12,0,2,10000,57,0,
230,12,1946,0,35,10000,98,0,
231,1946,12,0,11,10000,69,0,
232,12,2025,0,44,10000,56,0,
233,2025,12,0,60,10000,40,0,
