LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,13,0,23,10000,95,0,
1,13,0,0,32,10000,87,0,
2,0,28,0,65,10000,5,0,
3,28,0,0,19,10000,94,0,
4,0,59,0,18,10000,11,0,
5,59,0,0,34,10000,61,0,
6,0,118,0,94,10000,27,0,
7,118,0,0,34,10000,37,0,
8,0,225,0,18,10000,66,0,
9,225,0,0,43,10000,40,0,
10,0,269,0,49,10000,56,0,
11,269,0,0,82,10000,65,0,
12,0,326,0,75,10000,19,0,
13,326,0,0,24,10000,83,0,
14,0,337,0,33,10000,78,0,
15,337,0,0,19,10000,79,0,
16,0,342,0,87,10000,82,0,
17,342,0,0,84,10000,23,0,
18,0,410,0,63,10000,17,0,
19,410,0,0,32,10000,78,0,
20,0,579,0,73,10000,78,0,
21,579,0,0,21,10000,14,0,
22,0,632,0,51,10000,62,0,
23,632,0,0,67,10000,71,0,
24,0,673,0,6,10000,50,0,
25,673,0,0,72,10000,41,0,
26,0,681,0,22,10000,33,0,
27,681,0,0,40,10000,61,0,
28,0,737,0,74,10000,42,0,
29,737,0,0,98,10000,78,0,
30,0,783,0,93,10000,14,0,
31,783,0,0,75,10000,41,0,
32,0,796,0,99,10000,66,0,
33,796,0,0,2,10000,99,0,
34,0,804,0,33,10000,30,0,
35,804,0,0,11,10000,71,0,
36,0,812,0,12,10000,34,0,
37,812,0,0,72,10000,62,0,
38,0,833,0,6,10000,10,0,
39,833,0,0,65,10000,30,0,
40,0,842,0,21,10000,76,0,
41,842,0,0,58,10000,4,0,
42,0,843,0,21,10000,74,0,
43,843,0,0,10,10000,72,0,
44,0,862,0,56,10000,95,0,
45,862,0,0,94,10000,38,0,
46,0,880,0,95,10000,44,0,
47,880,0,0,24,10000,62,0,
48,0,945,0,91,10000,76,0,
49,945,0,0,30,10000,76,0,
50,0,962,0,19,10000,3,0,
51,962,0,0,46,10000,16,0,
52,0,982,0,88,10000,18,0,
53,982,0,0,80,10000,42,0,
54,0,987,0,98,10000,38,0,
55,987,0,0,62,10000,25,0,
56,1,8,0,46,10000,32,0,
57,8,1,0,80,10000,14,0,
58,1,18,0,21,10000,43,0,
59,18,1,0,58,10000,98,0,
60,1,47,0,58,10000,35,0,
61,47,1,0,30,10000,29,0,
62,1,77,0,67,10000,1,0,
63,77,1,0,44,10000,54,0,
64,1,180,0,27,10000,63,0,
65,180,1,0,63,10000,21,0,
66,1,237,0,37,10000,26,0,
67,237,1,0,26,10000,65,0,
68,1,274,0,52,10000,17,0,
69,274,1,0,66,10000,9,0,
70,1,320,0,49,10000,63,0,
71,320,1,0,98,10000,55,0,
72,1,381,0,69,10000,34,0,
73,381,1,0,40,10000,87,0,
74,1,505,0,33,10000,38,0,
75,505,1,0,96,10000,12,0,
76,1,533,0,91,10000,67,0,
77,533,1,0,30,10000,82,0,
78,1,553,0,48,10000,79,0,
79,553,1,0,84,10000,24,0,
80,1,623,0,30,10000,27,0,
81,623,1,0,53,10000,3,0,
82,1,631,0,92,10000,88,0,
83,631,1,0,46,10000,60,0,
84,1,665,0,18,10000,61,0,
85,665,1,0,51,10000,29,0,
86,1,684,0,72,10000,48,0,
87,684,1,0,77,10000,18,0,
88,1,695,0,56,10000,29,0,
89,695,1,0,98,10000,98,0,
90,1,709,0,6,10000,48,0,
91,709,1,0,56,10000,82,0,
92,1,715,0,39,10000,83,0,
93,715,1,0,62,10000,71,0,
94,1,718,0,27,10000,29,0,
95,718,1,0,63,10000,90,0,
96,1,756,0,13,10000,20,0,
97,756,1,0,55,10000,90,0,
98,1,758,0,44,10000,77,0,
99,758,1,0,10,10000,78,0,
100,1,791,0,14,10000,45,0,
101,791,1,0,23,10000,98,0,
102,1,798,0,11,10000,45,0,
103,798,1,0,11,10000,89,0,
104,1,809,0,71,10000,57,0,
105,809,1,0,72,10000,73,0,
106,1,833,0,32,10000,34,0,
107,833,1,0,87,10000,95,0,
108,1,874,0,90,10000,89,0,
109,874,1,0,97,10000,97,0,
110,1,954,0,83,10000,77,0,
111,954,1,0,1,10000,60,0,
112,1,988,0,24,10000,28,0,
113,988,1,0,8,10000,78,0,
114,2,9,0,76,10000,98,0,
115,9,2,0,63,10000,63,0,
116,2,85,0,69,10000,45,0,
117,85,2,0,14,10000,19,0,
118,2,89,0,52,10000,88,0,
119,89,2,0,1,10000,14,0,
120,2,174,0,21,10000,92,0,
121,174,2,0,4,10000,33,0,
122,2,297,0,20,10000,55,0,
123,297,2,0,89,10000,84,0,
124,2,359,0,54,10000,1,0,
125,359,2,0,85,10000,38,0,
126,2,488,0,70,10000,72,0,
127,488,2,0,1,10000,15,0,
128,2,502,0,27,10000,37,0,
129,502,2,0,12,10000,62,0,
130,2,548,0,52,10000,91,0,
131,548,2,0,65,10000,34,0,
132,2,672,0,95,10000,88,0,
133,672,2,0,7,10000,98,0,
134,2,827,0,66,10000,58,0,
