LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1,0,13,10000,16,0,
1,1,0,0,73,10000,61,0,
2,0,25,0,27,10000,60,0,
3,25,0,0,83,10000,94,0,
4,0,66,0,75,10000,4,0,
5,66,0,0,92,10000,25,0,
6,0,197,0,54,10000,34,0,
7,197,0,0,92,10000,45,0,
8,0,244,0,95,10000,53,0,
9,244,0,0,69,10000,39,0,
10,0,285,0,72,10000,96,0,
11,285,0,0,4,10000,2,0,
12,0,541,0,19,10000,65,0,
13,541,0,0,77,10000,25,0,
14,0,663,0,96,10000,75,0,
15,663,0,0,70,10000,81,0,
16,0,712,0,77,10000,33,0,
17,712,0,0,21,10000,90,0,
18,0,855,0,33,10000,68,0,
19,855,0,0,88,10000,74,0,
20,0,857,0,71,10000,64,0,
21,857,0,0,47,10000,70,0,
22,0,858,0,39,10000,77,0,
23,858,0,0,28,10000,28,0,
24,0,962,0,21,10000,72,0,
25,962,0,0,27,10000,31,0,
26,0,989,0,54,10000,85,0,
27,989,0,0,23,10000,16,0,
28,0,999,0,66,10000,5,0,
29,999,0,0,88,10000,9,0,
30,1,72,0,57,10000,72,0,
31,72,1,0,8,10000,52,0,
32,1,108,0,62,10000,78,0,
33,108,1,0,87,10000,94,0,
34,1,214,0,71,10000,29,0,
35,214,1,0,33,10000,11,0,
36,1,306,0,88,10000,24,0,
37,306,1,0,91,10000,12,0,
38,1,314,0,20,10000,73,0,
39,314,1,0,32,10000,64,0,
40,1,338,0,94,10000,70,0,
41,338,1,0,26,10000,77,0,
42,1,341,0,27,10000,45,0,
43,341,1,0,74,10000,12,0,
44,1,450,0,3,10000,44,0,
45,450,1,0,75,10000,33,0,
46,1,489,0,56,10000,93,0,
47,489,1,0,24,10000,57,0,
48,1,521,0,86,10000,52,0,
49,521,1,0,7,10000,81,0,
50,1,532,0,24,10000,28,0,
51,532,1,0,47,10000,30,0,
52,1,579,0,27,10000,68,0,
53,579,1,0,71,10000,28,0,
54,1,652,0,64,10000,23,0,
55,652,1,0,23,10000,98,0,
56,1,672,0,94,10000,8,0,
57,672,1,0,21,10000,70,0,
58,1,675,0,30,10000,51,0,
59,675,1,0,24,10000,2,0,
60,1,679,0,35,10000,42,0,
61,679,1,0,37,10000,49,0,
62,1,820,0,18,10000,83,0,
63,820,1,0,91,10000,67,0,
64,1,839,0,84,10000,33,0,
65,839,1,0,57,10000,71,0,
66,1,843,0,80,10000,58,0,
67,843,1,0,32,10000,61,0,
68,1,883,0,36,10000,97,0,
69,883,1,0,20,10000,65,0,
70,1,893,0,96,10000,22,0,
71,893,1,0,8,10000,46,0,
72,1,907,0,63,10000,88,0,
73,907,1,0,36,10000,84,0,
74,1,953,0,34,10000,89,0,
75,953,1,0,89,10000,78,0,
76,2,9,0,72,10000,40,0,
77,9,2,0,11,10000,13,0,
78,2,81,0,46,10000,77,0,
79,81,2,0,64,10000,27,0,
80,2,224,0,24,10000,15,0,
81,224,2,0,4,10000,32,0,
82,2,254,0,46,10000,22,0,
83,254,2,0,47,10000,98,0,
84,2,272,0,75,10000,66,0,
85,272,2,0,34,10000,20,0,
86,2,343,0,18,10000,86,0,
87,343,2,0,98,10000,95,0,
88,2,463,0,89,10000,72,0,
89,463,2,0,60,10000,58,0,
90,2,550,0,95,10000,33,0,
91,550,2,0,77,10000,80,0,
92,2,692,0,40,10000,35,0,
93,692,2,0,30,10000,21,0,
94,2,703,0,55,10000,15,0,
95,703,2,0,12,10000,66,0,
96,2,800,0,49,10000,80,0,
97,800,2,0,64,10000,99,0,
98,2,843,0,48,10000,51,0,
99,843,2,0,72,10000,62,0,
100,2,857,0,89,10000,93,0,
101,857,2,0,32,10000,51,0,
102,2,881,0,52,10000,91,0,
103,881,2,0,16,10000,8,0,
104,2,940,0,56,10000,15,0,
105,940,2,0,45,10000,9,0,
106,2,942,0,93,10000,67,0,
107,942,2,0,96,10000,28,0,
108,2,963,0,71,10000,45,0,
109,963,2,0,69,10000,40,0,
110,3,87,0,33,10000,7,0,
111,87,3,0,18,10000,51,0,
112,3,105,0,95,10000,42,0,
113,105,3,0,34,10000,90,0,
114,3,264,0,85,10000,68,0,
115,264,3,0,81,10000,99,0,
116,3,338,0,81,10000,85,0,
117,338,3,0,80,10000,20,0,
118,3,374,0,59,10000,11,0,
119,374,3,0,74,10000,88,0,
120,3,546,0,87,10000,64,0,
121,546,3,0,35,10000,93,0,
122,3,574,0,10,10000,36,0,
123,574,3,0,75,10000,93,0,
124,3,653,0,67,10000,88,0,
125,653,3,0,31,10000,95,0,
126,3,746,0,16,10000,25,0,
127,746,3,0,89,10000,51,0,
128,3,872,0,12,10000,64,0,
129,872,3,0,87,10000,68,0,
130,3,918,0,15,10000,5,0,
131,918,3,0,92,10000,42,0,
132,3,956,0,26,10000,24,0,
133,956,3,0,39,10000,51,0,
134,3,988,0,12,10000,16,0,
135,988,3,0,99,10000,11,0,
136,4,91,0,51,10000,42,0,
137,91,4,0,13,10000,49,0,
138,4,110,0,74,10000,81,0,
139,110,4,0,81,10000,91,0,
140,4,153,0,76,10000,36,0,
141,153,4,0,59,10000,95,0,
142,4,207,0,17,10000,40,0,
143,207,4,0,81,10000,75,0,
144,4,362,0,43,10000,41,0,
145,362,4,0,90,10000,47,0,
146,4,460,0,75,10000,91,0,
147,460,4,0,41,10000,69,0,
148,4,564,0,63,10000,38,0,
149,564,4,0,50,10000,92,0,
150,4,569,0,67,10000,85,0,
151,569,4,0,35,10000,69,0,
152,4,593,0,89,10000,87,0,
153,593,4,0,98,10000,48,0,
154,4,602,0,26,10000,58,0,
155,602,4,0,64,10000,62,0,
156,4,606,0,34,10000,52,0,
157,606,4,0,1,10000,21,0,
158,4,727,0,49,10000,85,0,
159,727,4,0,51,10000,67,0,
160,4,809,0,90,10000,73,0,
161,809,4,0,99,10000,99,0,
162,4,839,0,73,10000,2,0,
163,839,4,0,55,10000,30,0,
164,4,852,0,41,10000,50,0,
165,852,4,0,36,10000,50,0,
166,4,896,0,30,10000,15,0,
167,896,4,0,41,10000,70,0,
168,4,975,0,51,10000,83,0,
169,975,4,0,9,10000,8,0,
170,4,984,0,72,10000,75,0,
171,984,4,0,50,10000,24,0,
172,5,39,0,76,10000,53,0,
173,39,5,0,3,10000,97,0,
174,5,59,0,55,10000,85,0,
175,59,5,0,32,10000,98,0,
176,5,69,0,41,10000,89,0,
177,69,5,0,7,10000,38,0,
178,5,70,0,88,10000,28,0,
179,70,5,0,89,10000,81,0,
180,5,92,0,86,10000,43,0,
181,92,5,0,54,10000,94,0,
182,5,219,0,24,10000,35,0,
183,219,5,0,6,10000,70,0,
184,5,312,0,48,10000,25,0,
185,312,5,0,99,10000,6,0,
186,5,339,0,66,10000,71,0,
187,339,5,0,7,10000,25,0,
188,5,345,0,92,10000,64,0,
189,345,5,0,20,10000,11,0,
190,5,352,0,9,10000,26,0,
191,352,5,0,59,10000,82,0,
192,5,431,0,1,10000,54,0,
193,431,5,0,26,10000,88,0,
194,5,475,0,14,10000,10,0,
195,475,5,0,70,10000,20,0,
196,5,507,0,34,10000,75,0,
197,507,5,0,62,10000,4,0,
198,5,602,0,52,10000,54,0,
199,602,5,0,9,10000,12,0,
