LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,188,0,67,10000,76,0,
1,188,0,0,23,10000,92,0,
2,0,327,0,76,10000,73,0,
3,327,0,0,47,10000,28,0,
4,0,486,0,85,10000,52,0,
5,486,0,0,25,10000,34,0,
6,0,627,0,89,10000,16,0,
7,627,0,0,78,10000,19,0,
8,0,725,0,56,10000,1,0,
9,725,0,0,23,10000,18,0,
10,0,806,0,12,10000,83,0,
11,806,0,0,8,10000,52,0,
12,0,858,0,25,10000,27,0,
13,858,0,0,80,10000,92,0,
14,0,865,0,41,10000,38,0,
15,865,0,0,17,10000,21,0,
16,0,1027,0,14,10000,23,0,
17,1027,0,0,73,10000,40,0,
18,0,1323,0,9,10000,81,0,
19,1323,0,0,36,10000,56,0,
20,0,1365,0,36,10000,43,0,
21,1365,0,0,76,10000,47,0,
22,0,1655,0,70,10000,2,0,
23,1655,0,0,18,10000,82,0,
24,0,1750,0,94,10000,94,0,
25,1750,0,0,10,10000,91,0,
26,0,1802,0,5,10000,9,0,
27,1802,0,0,23,10000,63,0,
28,0,1993,0,46,10000,82,0,
29,1993,0,0,33,10000,65,0,
30,0,2037,0,75,10000,87,0,
31,2037,0,0,31,10000,6,0,
32,0,2201,0,94,10000,3,0,
33,2201,0,0,66,10000,89,0,
34,0,2331,0,22,10000,47,0,
35,2331,0,0,63,10000,16,0,
36,0,2338,0,41,10000,40,0,
37,2338,0,0,26,10000,93,0,
38,0,2459,0,11,10000,65,0,
39,2459,0,0,12,10000,55,0,
40,0,3069,0,69,10000,28,0,
41,3069,0,0,12,10000,18,0,
42,0,3386,0,87,10000,33,0,
43,3386,0,0,42,10000,94,0,
44,0,3444,0,85,10000,74,0,
45,3444,0,0,96,10000,16,0,
46,0,3646,0,31,10000,42,0,
47,3646,0,0,74,10000,88,0,
48,0,3912,0,83,10000,50,0,
49,3912,0,0,54,10000,96,0,
50,0,3939,0,78,10000,93,0,
51,3939,0,0,97,10000,80,0,
52,1,216,0,34,10000,58,0,
53,216,1,0,96,10000,72,0,
54,1,218,0,43,10000,89,0,
55,218,1,0,97,10000,62,0,
56,1,252,0,13,10000,84,0,
57,252,1,0,39,10000,88,0,
58,1,364,0,2,10000,14,0,
59,364,1,0,80,10000,19,0,
60,1,502,0,78,10000,14,0,
61,502,1,0,40,10000,57,0,
62,1,552,0,81,10000,21,0,
63,552,1,0,63,10000,93,0,
64,1,802,0,58,10000,11,0,
65,802,1,0,53,10000,91,0,
66,1,982,0,4,10000,17,0,
67,982,1,0,18,10000,22,0,
68,1,983,0,19,10000,80,0,
69,983,1,0,33,10000,98,0,
70,1,1191,0,69,10000,12,0,
