LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,50,0,72,10000,84,0,
1,50,0,0,48,10000,86,0,
2,0,268,0,57,10000,29,0,
3,268,0,0,61,10000,51,0,
4,0,649,0,29,10000,92,0,
5,649,0,0,25,10000,3,0,
6,0,880,0,3,10000,40,0,
7,880,0,0,96,10000,60,0,
8,0,1453,0,27,10000,29,0,
9,1453,0,0,49,10000,80,0,
10,0,1909,0,6,10000,90,0,
11,1909,0,0,58,10000,27,0,
12,0,2952,0,24,10000,90,0,
13,2952,0,0,9,10000,97,0,
14,0,3815,0,14,10000,35,0,
15,3815,0,0,63,10000,79,0,
16,1,1471,0,76,10000,65,0,
17,1471,1,0,72,10000,95,0,
18,1,1975,0,74,10000,87,0,
19,1975,1,0,8,10000,29,0,
20,1,2904,0,39,10000,74,0,
21,2904,1,0,28,10000,56,0,
22,1,3201,0,2,10000,60,0,
23,3201,1,0,18,10000,38,0,
24,1,3954,0,34,10000,65,0,
25,3954,1,0,31,10000,61,0,
26,2,927,0,51,10000,64,0,
27,927,2,0,8,10000,85,0,
28,2,1556,0,50,10000,95,0,
29,1556,2,0,97,10000,35,0,
30,2,3347,0,66,10000,80,0,
31,3347,2,0,77,10000,30,0,
32,2,3641,0,4,10000,89,0,
33,3641,2,0,30,10000,14,0,
34,2,3833,0,33,10000,89,0,
35,3833,2,0,74,10000,40,0,
36,3,19,0,47,10000,17,0,
37,19,3,0,63,10000,22,0,
38,3,844,0,72,10000,80,0,
39,844,3,0,42,10000,80,0,
40,3,941,0,68,10000,42,0,
41,941,3,0,56,10000,8,0,
42,3,1087,0,80,10000,34,0,
43,1087,3,0,5,10000,87,0,
44,3,1131,0,85,10000,47,0,
45,1131,3,0,8,10000,75,0,
46,3,2219,0,90,10000,83,0,
47,2219,3,0,73,10000,33,0,
48,3,3683,0,75,10000,14,0,
49,3683,3,0,45,10000,28,0,
50,4,20,0,45,10000,9,0,
51,20,4,0,84,10000,47,0,
52,4,454,0,35,10000,73,0,
53,454,4,0,28,10000,27,0,
54,4,1085,0,65,10000,85,0,
55,1085,4,0,2,10000,5,0,
56,4,2256,0,78,10000,10,0,
57,2256,4,0,70,10000,16,0,
58,4,2320,0,99,10000,36,0,
59,2320,4,0,33,10000,76,0,
60,4,3217,0,7,10000,37,0,
61,3217,4,0,82,10000,4,0,
62,4,3355,0,38,10000,35,0,
63,3355,4,0,29,10000,33,0,
64,4,3850,0,1,10000,64,0,
65,3850,4,0,99,10000,34,0,
66,5,41,0,37,10000,58,0,
67,41,5,0,1,10000,90,0,
68,5,518,0,59,10000,42,0,
69,518,5,0,32,10000,73,0,
70,5,1217,0,31,10000,41,0,
71,1217,5,0,51,10000,1,0,
72,5,1491,0,65,10000,11,0,
73,1491,5,0,45,10000,40,0,
74,6,238,0,57,10000,76,0,
75,238,6,0,38,10000,5,0,
76,6,423,0,38,10000,7,0,
77,423,6,0,33,10000,85,0,
78,6,694,0,79,10000,61,0,
79,694,6,0,73,10000,44,0,
80,6,863,0,16,10000,64,0,
81,863,6,0,76,10000,57,0,
82,6,2608,0,45,10000,10,0,
83,2608,6,0,59,10000,1,0,
84,6,3496,0,99,10000,69,0,
85,3496,6,0,40,10000,72,0,
86,7,754,0,70,10000,74,0,
87,754,7,0,61,10000,67,0,
88,7,917,0,60,10000,41,0,
89,917,7,0,82,10000,63,0,
90,7,2063,0,18,10000,25,0,
91,2063,7,0,76,10000,74,0,
92,7,2468,0,68,10000,90,0,
93,2468,7,0,9,10000,34,0,
94,7,2489,0,52,10000,64,0,
95,2489,7,0,19,10000,83,0,
96,7,2674,0,21,10000,34,0,
97,2674,7,0,9,10000,45,0,
98,7,3231,0,5,10000,75,0,
99,3231,7,0,93,10000,75,0,
100,7,3464,0,19,10000,46,0,
101,3464,7,0,22,10000,11,0,
102,8,95,0,72,10000,12,0,
103,95,8,0,84,10000,27,0,
104,8,390,0,64,10000,13,0,
105,390,8,0,91,10000,76,0,
106,8,517,0,84,10000,15,0,
107,517,8,0,6,10000,83,0,
108,8,757,0,12,10000,33,0,
109,757,8,0,39,10000,19,0,
110,8,833,0,89,10000,41,0,
111,833,8,0,23,10000,71,0,
112,8,838,0,87,10000,62,0,
113,838,8,0,94,10000,82,0,
114,8,1043,0,2,10000,74,0,
115,1043,8,0,56,10000,64,0,
116,8,1942,0,7,10000,5,0,
117,1942,8,0,60,10000,30,0,
118,8,2007,0,97,10000,25,0,
119,2007,8,0,24,10000,84,0,
120,8,2209,0,9,10000,23,0,
121,2209,8,0,31,10000,41,0,
122,8,2250,0,44,10000,25,0,
123,2250,8,0,37,10000,94,0,
