LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,478,0,10,10000,47,0,
1,478,0,0,11,10000,40,0,
2,0,757,0,87,10000,42,0,
3,757,0,0,54,10000,30,0,
4,1,399,0,1,10000,92,0,
5,399,1,0,75,10000,91,0,
6,1,421,0,60,10000,63,0,
7,421,1,0,76,10000,50,0,
8,1,462,0,13,10000,95,0,
9,462,1,0,41,10000,47,0,
10,1,494,0,91,10000,48,0,
11,494,1,0,35,10000,68,0,
12,1,527,0,59,10000,97,0,
13,527,1,0,65,10000,79,0,
14,1,538,0,12,10000,81,0,
15,538,1,0,71,10000,47,0,
16,2,227,0,9,10000,17,0,
17,227,2,0,98,10000,38,0,
18,2,990,0,8,10000,55,0,
19,990,2,0,28,10000,34,0,
20,3,63,0,81,10000,23,0,
21,63,3,0,89,10000,4,0,
22,3,66,0,90,10000,78,0,
23,66,3,0,57,10000,25,0,
24,3,188,0,51,10000,37,0,
25,188,3,0,41,10000,77,0,
26,3,495,0,59,10000,1,0,
27,495,3,0,65,10000,47,0,
28,3,843,0,22,10000,92,0,
29,843,3,0,55,10000,76,0,
30,3,914,0,28,10000,65,0,
31,914,3,0,76,10000,53,0,
32,4,13,0,78,10000,26,0,
33,13,4,0,48,10000,48,0,
34,4,424,0,35,10000,25,0,
35,424,4,0,86,10000,87,0,
36,4,460,0,50,10000,65,0,
37,460,4,0,28,10000,93,0,
38,4,463,0,54,10000,18,0,
39,463,4,0,73,10000,54,0,
40,4,608,0,72,10000,82,0,
41,608,4,0,28,10000,42,0,
42,4,781,0,91,10000,49,0,
43,781,4,0,67,10000,2,0,
44,5,115,0,22,10000,66,0,
45,115,5,0,82,10000,13,0,
46,5,546,0,96,10000,63,0,
47,546,5,0,15,10000,34,0,
48,5,613,0,79,10000,17,0,
49,613,5,0,27,10000,66,0,
50,5,818,0,24,10000,19,0,
51,818,5,0,58,10000,94,0,
52,5,974,0,40,10000,86,0,
53,974,5,0,13,10000,95,0,
54,6,309,0,49,10000,41,0,
55,309,6,0,76,10000,67,0,
56,6,472,0,4,10000,78,0,
57,472,6,0,40,10000,69,0,
58,6,480,0,81,10000,98,0,
59,480,6,0,5,10000,14,0,
60,6,512,0,49,10000,99,0,
61,512,6,0,81,10000,60,0,
62,7,9,0,30,10000,9,0,
63,9,7,0,79,10000,82,0,
64,7,140,0,4,10000,32,0,
65,140,7,0,68,10000,60,0,
66,7,250,0,60,10000,59,0,
67,250,7,0,63,10000,59,0,
68,7,516,0,58,10000,93,0,
69,516,7,0,79,10000,33,0,
70,8,439,0,20,10000,95,0,
71,439,8,0,96,10000,24,0,
72,8,476,0,35,10000,24,0,
73,476,8,0,62,10000,38,0,
74,8,486,0,96,10000,3,0,
75,486,8,0,86,10000,48,0,
76,8,543,0,35,10000,86,0,
77,543,8,0,67,10000,82,0,
78,8,589,0,93,10000,64,0,
79,589,8,0,68,10000,27,0,
80,8,599,0,68,10000,71,0,
81,599,8,0,44,10000,52,0,
82,8,744,0,73,10000,21,0,
83,744,8,0,20,10000,81,0,
84,8,898,0,95,10000,12,0,
85,898,8,0,31,10000,35,0,
86,8,974,0,37,10000,81,0,
87,974,8,0,62,10000,88,0,
88,9,79,0,2,10000,10,0,
89,79,9,0,30,10000,63,0,
90,9,156,0,25,10000,97,0,
91,156,9,0,5,10000,49,0,
92,9,449,0,98,10000,18,0,
93,449,9,0,15,10000,42,0,
94,9,540,0,6,10000,73,0,
95,540,9,0,2,10000,64,0,
96,9,553,0,14,10000,25,0,
97,553,9,0,75,10000,28,0,
98,9,933,0,46,10000,24,0,
99,933,9,0,13,10000,48,0,
100,10,72,0,13,10000,92,0,
101,72,10,0,55,10000,24,0,
102,10,182,0,35,10000,88,0,
103,182,10,0,57,10000,35,0,
104,10,337,0,58,10000,46,0,
105,337,10,0,2,10000,66,0,
106,10,477,0,32,10000,14,0,
107,477,10,0,31,10000,25,0,
108,10,502,0,10,10000,86,0,
109,502,10,0,44,10000,26,0,
110,10,666,0,95,10000,22,0,
111,666,10,0,56,10000,2,0,
112,10,994,0,99,10000,60,0,
113,994,10,0,48,10000,63,0,
114,11,26,0,97,10000,39,0,
115,26,11,0,42,10000,98,0,
116,11,62,0,83,10000,97,0,
117,62,11,0,66,10000,88,0,
118,11,179,0,78,10000,5,0,
119,179,11,0,76,10000,23,0,
120,11,189,0,70,10000,33,0,
121,189,11,0,17,10000,58,0,
122,11,389,0,73,10000,53,0,
123,389,11,0,31,10000,16,0,
124,11,508,0,80,10000,51,0,
125,508,11,0,22,10000,18,0,
126,11,537,0,58,10000,34,0,
127,537,11,0,10,10000,90,0,
128,11,600,0,83,10000,50,0,
129,600,11,0,50,10000,47,0,
130,11,790,0,96,10000,30,0,
131,790,11,0,33,10000,36,0,
132,11,854,0,37,10000,81,0,
133,854,11,0,77,10000,47,0,
134,12,412,0,30,10000,75,0,
135,412,12,0,41,10000,27,0,
136,12,570,0,10,10000,75,0,
137,570,12,0,43,10000,84,0,
138,13,62,0,67,10000,15,0,
139,62,13,0,30,10000,72,0,
140,13,171,0,39,10000,15,0,
141,171,13,0,21,10000,39,0,
142,13,391,0,46,10000,98,0,
143,391,13,0,64,10000,66,0,
144,13,512,0,33,10000,84,0,
145,512,13,0,85,10000,76,0,
146,13,601,0,35,10000,7,0,
147,601,13,0,71,10000,6,0,
148,13,641,0,97,10000,45,0,
149,641,13,0,57,10000,8,0,
150,13,725,0,88,10000,94,0,
151,725,13,0,31,10000,90,0,
152,13,792,0,51,10000,35,0,
153,792,13,0,54,10000,55,0,
154,13,796,0,67,10000,32,0,
155,796,13,0,11,10000,75,0,
156,13,827,0,36,10000,73,0,
157,827,13,0,50,10000,70,0,
158,13,946,0,32,10000,7,0,
159,946,13,0,45,10000,73,0,
160,13,970,0,83,10000,43,0,
161,970,13,0,84,10000,44,0,
162,14,115,0,46,10000,34,0,
163,115,14,0,24,10000,79,0,
164,14,377,0,55,10000,16,0,
165,377,14,0,82,10000,88,0,
166,14,380,0,63,10000,27,0,
167,380,14,0,10,10000,5,0,
168,14,538,0,91,10000,43,0,
169,538,14,0,27,10000,16,0,
170,14,602,0,19,10000,52,0,
171,602,14,0,77,10000,48,0,
172,14,608,0,57,10000,17,0,
173,608,14,0,79,10000,92,0,
174,14,658,0,92,10000,92,0,
175,658,14,0,97,10000,56,0,
176,14,848,0,37,10000,25,0,
177,848,14,0,26,10000,11,0,
178,14,879,0,42,10000,29,0,
179,879,14,0,26,10000,38,0,
180,14,945,0,23,10000,89,0,
181,945,14,0,20,10000,31,0,
182,15,183,0,6,10000,26,0,
183,183,15,0,67,10000,99,0,
184,15,249,0,98,10000,96,0,
185,249,15,0,2,10000,93,0,
186,15,255,0,19,10000,63,0,
187,255,15,0,75,10000,18,0,
188,15,381,0,97,10000,45,0,
189,381,15,0,98,10000,49,0,
190,15,521,0,89,10000,79,0,
191,521,15,0,40,10000,67,0,
192,15,536,0,58,10000,39,0,
193,536,15,0,11,10000,9,0,
194,15,570,0,6,10000,30,0,
195,570,15,0,49,10000,5,0,
196,15,624,0,63,10000,67,0,
197,624,15,0,18,10000,23,0,
198,15,634,0,31,10000,18,0,
199,634,15,0,43,10000,14,0,
200,15,808,0,1,10000,9,0,
201,808,15,0,71,10000,94,0,
202,16,31,0,30,10000,45,0,
203,31,16,0,9,10000,94,0,
204,16,358,0,21,10000,3,0,
205,358,16,0,88,10000,93,0,
206,17,151,0,40,10000,61,0,
207,151,17,0,50,10000,63,0,
208,17,190,0,41,10000,39,0,
209,190,17,0,73,10000,91,0,
210,17,277,0,55,10000,98,0,
211,277,17,0,40,10000,90,0,
212,17,370,0,12,10000,26,0,
213,370,17,0,14,10000,55,0,
214,17,389,0,58,10000,57,0,
215,389,17,0,93,10000,34,0,
216,17,427,0,20,10000,52,0,
217,427,17,0,52,10000,98,0,
218,17,569,0,82,10000,55,0,
219,569,17,0,85,10000,65,0,
220,17,598,0,13,10000,74,0,
221,598,17,0,84,10000,53,0,
222,17,813,0,48,10000,75,0,
223,813,17,0,20,10000,53,0,
224,17,873,0,22,10000,63,0,
225,873,17,0,64,10000,54,0,
226,17,921,0,15,10000,10,0,
227,921,17,0,39,10000,36,0,
228,18,270,0,75,10000,35,0,
229,270,18,0,17,10000,33,0,
230,18,480,0,98,10000,39,0,
231,480,18,0,61,10000,51,0,
232,19,216,0,49,10000,60,0,
233,216,19,0,12,10000,73,0,
234,19,440,0,39,10000,3,0,
235,440,19,0,25,10000,49,0,
236,19,564,0,57,10000,43,0,
237,564,19,0,11,10000,40,0,
238,19,931,0,7,10000,84,0,
239,931,19,0,28,10000,52,0,
240,20,103,0,83,10000,96,0,
241,103,20,0,46,10000,9,0,
242,20,482,0,85,10000,95,0,
243,482,20,0,9,10000,35,0,
244,20,510,0,75,10000,67,0,
245,510,20,0,46,10000,60,0,
246,20,611,0,4,10000,46,0,
247,611,20,0,59,10000,54,0,
248,20,612,0,33,10000,88,0,
249,612,20,0,6,10000,61,0,
250,21,138,0,75,10000,39,0,
251,138,21,0,90,10000,61,0,
252,21,395,0,5,10000,46,0,
253,395,21,0,12,10000,48,0,
254,21,531,0,30,10000,85,0,
255,531,21,0,79,10000,81,0,
256,21,608,0,5,10000,5,0,
257,608,21,0,96,10000,13,0,
258,21,665,0,71,10000,34,0,
259,665,21,0,53,10000,13,0,
260,21,730,0,47,10000,17,0,
261,730,21,0,95,10000,93,0,
262,21,977,0,12,10000,94,0,
263,977,21,0,68,10000,16,0,
264,22,212,0,68,10000,61,0,
265,212,22,0,28,10000,92,0,
266,22,458,0,76,10000,24,0,
267,458,22,0,87,10000,65,0,
268,22,727,0,23,10000,44,0,
269,727,22,0,57,10000,49,0,
270,22,948,0,61,10000,8,0,
271,948,22,0,42,10000,78,0,
272,22,993,0,64,10000,56,0,
273,993,22,0,42,10000,29,0,
274,23,89,0,24,10000,94,0,
275,89,23,0,20,10000,61,0,
276,23,311,0,34,10000,96,0,
277,311,23,0,75,10000,40,0,
278,23,410,0,76,10000,54,0,
279,410,23,0,64,10000,17,0,
280,23,996,0,93,10000,96,0,
281,996,23,0,33,10000,38,0,
282,23,999,0,47,10000,42,0,
283,999,23,0,6,10000,46,0,
284,24,28,0,5,10000,93,0,
285,28,24,0,47,10000,57,0,
286,24,32,0,54,10000,9,0,
287,32,24,0,44,10000,90,0,
288,24,309,0,85,10000,80,0,
289,309,24,0,66,10000,14,0,
290,24,824,0,22,10000,53,0,
291,824,24,0,30,10000,89,0,
292,24,939,0,56,10000,11,0,
293,939,24,0,19,10000,12,0,
294,24,966,0,22,10000,66,0,
295,966,24,0,53,10000,25,0,
296,25,169,0,49,10000,45,0,
297,169,25,0,41,10000,56,0,
298,25,225,0,8,10000,92,0,
299,225,25,0,3,10000,54,0,
300,25,573,0,68,10000,37,0,
301,573,25,0,67,10000,95,0,
302,25,602,0,87,10000,30,0,
303,602,25,0,65,10000,16,0,
304,25,633,0,65,10000,62,0,
305,633,25,0,85,10000,52,0,
306,25,829,0,31,10000,11,0,
307,829,25,0,48,10000,50,0,
308,26,256,0,12,10000,48,0,
309,256,26,0,89,10000,30,0,
310,26,293,0,45,10000,17,0,
311,293,26,0,81,10000,1,0,
312,26,374,0,77,10000,26,0,
313,374,26,0,44,10000,80,0,
314,26,482,0,22,10000,69,0,
315,482,26,0,55,10000,60,0,
316,26,701,0,20,10000,46,0,
317,701,26,0,71,10000,94,0,
318,26,708,0,98,10000,19,0,
319,708,26,0,17,10000,66,0,
320,26,989,0,81,10000,9,0,
321,989,26,0,53,10000,85,0,
322,27,40,0,26,10000,34,0,
323,40,27,0,97,10000,72,0,
324,27,111,0,25,10000,55,0,
325,111,27,0,51,10000,70,0,
326,27,355,0,61,10000,90,0,
327,355,27,0,17,10000,1,0,
328,27,441,0,60,10000,31,0,
329,441,27,0,21,10000,61,0,
330,27,442,0,45,10000,24,0,
331,442,27,0,16,10000,54,0,
332,27,482,0,27,10000,59,0,
333,482,27,0,65,10000,27,0,
334,27,837,0,39,10000,65,0,
335,837,27,0,59,10000,73,0,
336,27,856,0,31,10000,63,0,
337,856,27,0,81,10000,28,0,
338,28,251,0,39,10000,7,0,
339,251,28,0,8,10000,79,0,
340,28,491,0,31,10000,90,0,
341,491,28,0,39,10000,17,0,
342,28,517,0,46,10000,14,0,
343,517,28,0,10,10000,13,0,
344,28,522,0,55,10000,36,0,
345,522,28,0,61,10000,48,0,
346,28,664,0,78,10000,1,0,
347,664,28,0,97,10000,32,0,
348,28,759,0,89,10000,38,0,
349,759,28,0,18,10000,10,0,
350,28,839,0,11,10000,28,0,
351,839,28,0,24,10000,36,0,
352,29,72,0,23,10000,14,0,
353,72,29,0,75,10000,24,0,
354,29,493,0,18,10000,77,0,
355,493,29,0,57,10000,26,0,
356,29,560,0,43,10000,66,0,
357,560,29,0,82,10000,43,0,
358,29,586,0,43,10000,94,0,
359,586,29,0,98,10000,20,0,
360,29,615,0,10,10000,33,0,
361,615,29,0,76,10000,3,0,
362,29,618,0,55,10000,80,0,
363,618,29,0,55,10000,52,0,
364,30,567,0,87,10000,26,0,
365,567,30,0,70,10000,47,0,
366,30,929,0,14,10000,15,0,
367,929,30,0,76,10000,16,0,
368,30,944,0,14,10000,43,0,
369,944,30,0,7,10000,24,0,
370,30,954,0,65,10000,57,0,
371,954,30,0,18,10000,42,0,
372,31,207,0,54,10000,46,0,
373,207,31,0,19,10000,59,0,
374,31,213,0,58,10000,32,0,
375,213,31,0,58,10000,89,0,
376,31,349,0,95,10000,72,0,
377,349,31,0,11,10000,76,0,
378,31,709,0,79,10000,25,0,
379,709,31,0,50,10000,54,0,
380,31,735,0,1,10000,85,0,
381,735,31,0,34,10000,57,0,
382,31,764,0,43,10000,61,0,
383,764,31,0,64,10000,56,0,
384,31,773,0,48,10000,72,0,
385,773,31,0,52,10000,55,0,
386,31,813,0,25,10000,88,0,
387,813,31,0,38,10000,63,0,
388,32,437,0,92,10000,89,0,
389,437,32,0,12,10000,93,0,
390,32,499,0,40,10000,22,0,
391,499,32,0,33,10000,52,0,
392,32,532,0,33,10000,65,0,
393,532,32,0,36,10000,2,0,
394,32,613,0,68,10000,93,0,
395,613,32,0,66,10000,85,0,
396,32,621,0,94,10000,88,0,
397,621,32,0,63,10000,30,0,
398,32,683,0,57,10000,38,0,
399,683,32,0,77,10000,81,0,
400,32,980,0,76,10000,47,0,
401,980,32,0,94,10000,70,0,
402,32,995,0,81,10000,45,0,
403,995,32,0,78,10000,63,0,
404,33,114,0,90,10000,5,0,
405,114,33,0,92,10000,14,0,
406,33,375,0,76,10000,29,0,
407,375,33,0,60,10000,52,0,
408,33,411,0,90,10000,42,0,
409,411,33,0,1,10000,43,0,
410,33,588,0,85,10000,17,0,
411,588,33,0,40,10000,49,0,
412,33,604,0,94,10000,63,0,
413,604,33,0,18,10000,50,0,
414,33,681,0,23,10000,67,0,
415,681,33,0,50,10000,4,0,
416,33,687,0,81,10000,50,0,
417,687,33,0,45,10000,64,0,
418,33,960,0,18,10000,11,0,
419,960,33,0,89,10000,6,0,
420,33,989,0,97,10000,73,0,
421,989,33,0,89,10000,90,0,
422,34,45,0,78,10000,16,0,
423,45,34,0,94,10000,30,0,
424,34,155,0,3,10000,79,0,
425,155,34,0,67,10000,6,0,
426,34,239,0,76,10000,71,0,
427,239,34,0,58,10000,44,0,
428,34,502,0,71,10000,42,0,
429,502,34,0,73,10000,11,0,
430,34,790,0,69,10000,88,0,
431,790,34,0,6,10000,51,0,
432,35,224,0,32,10000,47,0,
433,224,35,0,19,10000,54,0,
434,35,595,0,91,10000,3,0,
435,595,35,0,56,10000,89,0,
436,35,606,0,63,10000,95,0,
437,606,35,0,22,10000,36,0,
438,35,789,0,20,10000,92,0,
439,789,35,0,95,10000,9,0,
440,35,882,0,62,10000,75,0,
441,882,35,0,51,10000,10,0,
442,35,977,0,28,10000,43,0,
443,977,35,0,45,10000,99,0,
444,36,251,0,74,10000,18,0,
445,251,36,0,64,10000,76,0,
446,36,400,0,77,10000,16,0,
447,400,36,0,75,10000,18,0,
448,36,504,0,88,10000,45,0,
449,504,36,0,71,10000,37,0,
450,36,590,0,72,10000,16,0,
451,590,36,0,27,10000,67,0,
452,36,606,0,57,10000,82,0,
453,606,36,0,95,10000,13,0,
454,36,819,0,56,10000,22,0,
455,819,36,0,25,10000,27,0,
456,36,837,0,45,10000,92,0,
457,837,36,0,54,10000,28,0,
458,37,234,0,53,10000,21,0,
459,234,37,0,77,10000,87,0,
460,37,298,0,83,10000,85,0,
461,298,37,0,1,10000,75,0,
