LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,5,0,53,10000,47,0,
1,5,0,0,31,10000,54,0,
2,0,24,0,56,10000,51,0,
3,24,0,0,80,10000,1,0,
4,0,27,0,48,10000,28,0,
5,27,0,0,73,10000,75,0,
6,0,50,0,20,10000,35,0,
7,50,0,0,8,10000,88,0,
8,0,65,0,30,10000,81,0,
9,65,0,0,69,10000,52,0,
10,0,118,0,78,10000,92,0,
11,118,0,0,65,10000,54,0,
12,0,226,0,28,10000,82,0,
13,226,0,0,78,10000,27,0,
14,0,229,0,84,10000,36,0,
15,229,0,0,65,10000,75,0,
16,0,249,0,86,10000,53,0,
17,249,0,0,90,10000,67,0,
18,0,317,0,10,10000,67,0,
19,317,0,0,91,10000,13,0,
20,0,322,0,15,10000,9,0,
21,322,0,0,56,10000,2,0,
22,0,356,0,2,10000,34,0,
23,356,0,0,30,10000,78,0,
24,0,371,0,49,10000,42,0,
25,371,0,0,61,10000,78,0,
26,0,457,0,35,10000,99,0,
27,457,0,0,54,10000,51,0,
28,0,459,0,51,10000,64,0,
29,459,0,0,70,10000,24,0,
30,0,543,0,56,10000,86,0,
31,543,0,0,90,10000,92,0,
32,0,589,0,79,10000,46,0,
33,589,0,0,82,10000,57,0,
34,0,597,0,54,10000,50,0,
35,597,0,0,89,10000,11,0,
36,0,616,0,66,10000,78,0,
37,616,0,0,17,10000,68,0,
38,0,619,0,74,10000,34,0,
39,619,0,0,45,10000,33,0,
40,0,729,0,76,10000,2,0,
41,729,0,0,26,10000,27,0,
42,0,841,0,56,10000,66,0,
43,841,0,0,23,10000,79,0,
44,0,846,0,80,10000,38,0,
45,846,0,0,69,10000,86,0,
46,0,847,0,81,10000,46,0,
47,847,0,0,15,10000,36,0,
48,0,886,0,31,10000,59,0,
49,886,0,0,5,10000,57,0,
50,0,928,0,87,10000,93,0,
51,928,0,0,7,10000,54,0,
52,1,109,0,64,10000,35,0,
53,109,1,0,42,10000,89,0,
54,1,183,0,85,10000,68,0,
55,183,1,0,46,10000,42,0,
56,1,214,0,9,10000,9,0,
57,214,1,0,80,10000,70,0,
58,1,285,0,49,10000,3,0,
59,285,1,0,20,10000,52,0,
60,1,333,0,6,10000,61,0,
61,333,1,0,73,10000,49,0,
62,1,516,0,16,10000,61,0,
63,516,1,0,45,10000,94,0,
64,1,554,0,67,10000,34,0,
65,554,1,0,41,10000,2,0,
66,1,567,0,90,10000,48,0,
67,567,1,0,24,10000,67,0,
68,1,611,0,30,10000,60,0,
69,611,1,0,13,10000,39,0,
70,1,669,0,87,10000,92,0,
71,669,1,0,15,10000,26,0,
72,1,682,0,54,10000,42,0,
73,682,1,0,40,10000,82,0,
74,1,965,0,17,10000,2,0,
75,965,1,0,7,10000,34,0,
76,1,979,0,95,10000,83,0,
77,979,1,0,81,10000,5,0,
78,1,982,0,73,10000,39,0,
79,982,1,0,76,10000,48,0,
80,2,109,0,69,10000,2,0,
81,109,2,0,3,10000,13,0,
82,2,113,0,93,10000,51,0,
83,113,2,0,25,10000,2,0,
84,2,143,0,88,10000,34,0,
85,143,2,0,5,10000,11,0,
86,2,188,0,41,10000,53,0,
87,188,2,0,92,10000,77,0,
88,2,241,0,3,10000,51,0,
89,241,2,0,36,10000,14,0,
90,2,293,0,74,10000,23,0,
91,293,2,0,46,10000,44,0,
92,2,317,0,82,10000,25,0,
93,317,2,0,44,10000,41,0,
94,2,365,0,33,10000,32,0,
95,365,2,0,2,10000,91,0,
96,2,592,0,4,10000,66,0,
97,592,2,0,45,10000,96,0,
98,2,611,0,75,10000,98,0,
99,611,2,0,83,10000,97,0,
