LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,11,0,6666,15000,7,0,
1,0,437,0,2500,40000,18,0,
2,1,2,0,6666,15000,17,0,
3,1,440,0,2500,40000,1,0,
4,2,1,0,6666,15000,18,0,
5,2,3,0,6666,15000,4,0,
6,3,2,0,6666,15000,5,0,
7,3,4,0,6666,15000,18,0,
8,4,3,0,6666,15000,18,0,
9,4,5,0,6666,15000,15,0,
10,5,4,0,6666,15000,19,0,
11,5,6,0,6666,15000,15,0,
12,6,5,0,6666,15000,12,0,
13,6,7,0,6666,15000,15,0,
14,7,6,0,6666,15000,4,0,
15,7,8,0,6666,15000,7,0,
16,8,7,0,6666,15000,11,0,
17,8,9,0,6666,15000,11,0,
18,9,8,0,6666,15000,16,0,
19,9,10,0,6666,15000,2,0,
20,10,9,0,6666,15000,17,0,
21,10,11,0,6666,15000,16,0,
22,11,10,0,6666,15000,18,0,
23,11,0,0,6666,15000,19,0,
24,12,26,0,6666,15000,15,0,
25,12,438,0,2500,40000,15,0,
26,13,14,0,6666,15000,11,0,
27,13,438,0,2500,40000,12,0,
28,14,13,0,6666,15000,11,0,
29,14,15,0,6666,15000,10,0,
30,15,14,0,6666,15000,2,0,
31,15,16,0,6666,15000,6,0,
32,16,15,0,6666,15000,15,0,
33,16,17,0,6666,15000,12,0,
34,17,16,0,6666,15000,19,0,
35,17,18,0,6666,15000,1,0,
36,18,17,0,6666,15000,2,0,
37,18,19,0,6666,15000,2,0,
38,19,18,0,6666,15000,13,0,
39,19,20,0,6666,15000,4,0,
40,20,19,0,6666,15000,16,0,
41,20,21,0,6666,15000,10,0,
42,21,20,0,6666,15000,3,0,
43,21,22,0,6666,15000,11,0,
44,22,21,0,6666,15000,6,0,
45,22,23,0,6666,15000,5,0,
46,23,22,0,6666,15000,16,0,
47,23,24,0,6666,15000,12,0,
48,24,23,0,6666,15000,13,0,
49,24,25,0,6666,15000,8,0,
50,25,24,0,6666,15000,3,0,
51,25,26,0,6666,15000,11,0,
52,26,25,0,6666,15000,16,0,
53,26,12,0,6666,15000,7,0,
54,27,33,0,6666,15000,4,0,
55,27,39,0,6666,15000,13,0,
56,27,438,0,2500,40000,3,0,
57,28,29,0,6666,15000,2,0,
58,28,438,0,2500,40000,16,0,
59,29,28,0,6666,15000,3,0,
60,29,30,0,6666,15000,2,0,
61,30,29,0,6666,15000,12,0,
62,30,31,0,6666,15000,14,0,
63,31,30,0,6666,15000,10,0,
64,31,32,0,6666,15000,14,0,
65,32,31,0,6666,15000,3,0,
66,32,39,0,6666,15000,12,0,
67,33,34,0,6666,15000,5,0,
68,33,27,0,6666,15000,12,0,
69,34,33,0,6666,15000,17,0,
70,34,35,0,6666,15000,17,0,
71,35,34,0,6666,15000,18,0,
72,35,36,0,6666,15000,10,0,
73,36,35,0,6666,15000,10,0,
74,36,37,0,6666,15000,15,0,
75,37,36,0,6666,15000,13,0,
76,37,38,0,6666,15000,13,0,
77,38,37,0,6666,15000,13,0,
78,38,39,0,6666,15000,19,0,
79,39,38,0,6666,15000,6,0,
80,39,32,0,6666,15000,10,0,
81,39,27,0,6666,15000,12,0,
82,40,41,0,6666,15000,11,0,
83,40,437,0,2500,40000,5,0,
84,41,40,0,6666,15000,3,0,
85,41,42,0,6666,15000,3,0,
86,42,41,0,6666,15000,9,0,
87,42,43,0,6666,15000,1,0,
88,43,42,0,6666,15000,16,0,
89,43,44,0,6666,15000,9,0,
90,44,43,0,6666,15000,17,0,
91,44,49,0,6666,15000,7,0,
92,45,46,0,6666,15000,18,0,
93,45,440,0,2500,40000,5,0,
94,46,45,0,6666,15000,4,0,
95,46,47,0,6666,15000,10,0,
96,47,46,0,6666,15000,2,0,
97,47,48,0,6666,15000,10,0,
98,48,47,0,6666,15000,13,0,
99,48,49,0,6666,15000,2,0,
100,49,48,0,6666,15000,3,0,
101,49,44,0,6666,15000,19,0,
102,49,54,0,6666,15000,10,0,
103,50,51,0,6666,15000,11,0,
104,50,441,0,2500,40000,15,0,
105,51,50,0,6666,15000,17,0,
106,51,52,0,6666,15000,3,0,
107,52,51,0,6666,15000,8,0,
108,52,53,0,6666,15000,19,0,
109,53,52,0,6666,15000,13,0,
110,53,54,0,6666,15000,4,0,
111,54,53,0,6666,15000,13,0,
112,54,49,0,6666,15000,9,0,
113,55,62,0,6666,15000,2,0,
114,55,438,0,2500,40000,12,0,
115,56,57,0,6666,15000,7,0,
116,56,441,0,2500,40000,9,0,
117,57,56,0,6666,15000,12,0,
118,57,58,0,6666,15000,8,0,
119,57,63,0,6666,15000,4,0,
120,58,57,0,6666,15000,5,0,
121,58,59,0,6666,15000,2,0,
122,59,58,0,6666,15000,6,0,
123,59,60,0,6666,15000,1,0,
124,60,59,0,6666,15000,16,0,
125,60,61,0,6666,15000,3,0,
126,61,60,0,6666,15000,18,0,
127,61,62,0,6666,15000,8,0,
128,62,61,0,6666,15000,18,0,
129,62,55,0,6666,15000,15,0,
130,63,64,0,6666,15000,10,0,
131,63,57,0,6666,15000,1,0,
132,64,63,0,6666,15000,16,0,
133,64,65,0,6666,15000,16,0,
134,65,64,0,6666,15000,6,0,
135,65,66,0,6666,15000,2,0,
136,66,65,0,6666,15000,6,0,
137,66,67,0,6666,15000,12,0,
138,67,66,0,6666,15000,4,0,
139,67,68,0,6666,15000,8,0,
140,68,67,0,6666,15000,18,0,
141,68,69,0,6666,15000,7,0,
142,69,68,0,6666,15000,13,0,
143,70,71,0,6666,15000,3,0,
144,70,77,0,6666,15000,4,0,
145,71,70,0,6666,15000,19,0,
146,71,437,0,2500,40000,10,0,
147,72,73,0,6666,15000,11,0,
148,72,77,0,6666,15000,14,0,
149,72,438,0,2500,40000,9,0,
150,72,439,0,2500,40000,6,0,
151,73,72,0,6666,15000,19,0,
152,73,74,0,6666,15000,3,0,
153,74,73,0,6666,15000,9,0,
154,74,75,0,6666,15000,10,0,
155,75,74,0,6666,15000,11,0,
156,75,76,0,6666,15000,17,0,
157,76,75,0,6666,15000,9,0,
158,76,77,0,6666,15000,6,0,
159,77,76,0,6666,15000,11,0,
160,77,70,0,6666,15000,10,0,
161,77,72,0,6666,15000,10,0,
162,77,83,0,6666,15000,7,0,
163,78,79,0,6666,15000,19,0,
164,78,440,0,2500,40000,17,0,
165,79,78,0,6666,15000,11,0,
166,79,80,0,6666,15000,13,0,
167,80,79,0,6666,15000,14,0,
168,80,81,0,6666,15000,13,0,
169,81,80,0,6666,15000,12,0,
170,81,82,0,6666,15000,7,0,
171,82,81,0,6666,15000,15,0,
172,82,83,0,6666,15000,12,0,
173,83,82,0,6666,15000,8,0,
174,83,77,0,6666,15000,2,0,
175,84,95,0,6666,15000,7,0,
176,84,439,0,2500,40000,2,0,
177,85,86,0,6666,15000,3,0,
178,85,442,0,2500,40000,11,0,
179,86,85,0,6666,15000,5,0,
180,86,87,0,6666,15000,14,0,
181,87,86,0,6666,15000,14,0,
182,87,88,0,6666,15000,19,0,
183,88,87,0,6666,15000,19,0,
184,88,89,0,6666,15000,18,0,
