LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,15,0,36,10000,69,0,
1,15,0,0,46,10000,40,0,
2,0,1504,0,96,10000,65,0,
3,1504,0,0,56,10000,79,0,
4,0,3407,0,49,10000,86,0,
5,3407,0,0,48,10000,25,0,
6,0,3672,0,72,10000,9,0,
7,3672,0,0,28,10000,86,0,
8,0,4113,0,40,10000,22,0,
9,4113,0,0,21,10000,73,0,
10,0,4474,0,87,10000,76,0,
11,4474,0,0,87,10000,30,0,
12,0,5647,0,53,10000,82,0,
13,5647,0,0,71,10000,87,0,
14,0,5718,0,49,10000,10,0,
15,5718,0,0,58,10000,41,0,
16,0,6175,0,90,10000,2,0,
17,6175,0,0,52,10000,83,0,
18,0,7252,0,64,10000,25,0,
19,7252,0,0,5,10000,73,0,
20,0,7888,0,85,10000,41,0,
21,7888,0,0,80,10000,15,0,
22,1,314,0,9,10000,15,0,
23,314,1,0,32,10000,47,0,
24,1,355,0,20,10000,82,0,
25,355,1,0,97,10000,14,0,
26,1,777,0,50,10000,79,0,
27,777,1,0,48,10000,67,0,
28,1,1204,0,96,10000,31,0,
29,1204,1,0,88,10000,99,0,
30,1,1980,0,40,10000,69,0,
31,1980,1,0,32,10000,47,0,
32,1,2661,0,87,10000,78,0,
33,2661,1,0,65,10000,30,0,
34,1,4209,0,37,10000,63,0,
35,4209,1,0,31,10000,50,0,
36,1,6324,0,88,10000,60,0,
37,6324,1,0,1,10000,24,0,
38,1,6685,0,28,10000,71,0,
39,6685,1,0,82,10000,73,0,
40,1,6809,0,98,10000,43,0,
41,6809,1,0,9,10000,13,0,
42,1,6995,0,60,10000,70,0,
43,6995,1,0,78,10000,56,0,
44,1,7975,0,96,10000,95,0,
45,7975,1,0,42,10000,12,0,
46,2,792,0,62,10000,18,0,
47,792,2,0,98,10000,85,0,
48,2,1392,0,4,10000,83,0,
49,1392,2,0,57,10000,40,0,
50,2,4799,0,87,10000,79,0,
51,4799,2,0,9,10000,93,0,
52,2,6491,0,87,10000,77,0,
53,6491,2,0,54,10000,5,0,
54,2,6830,0,52,10000,9,0,
55,6830,2,0,83,10000,96,0,
56,2,7698,0,54,10000,64,0,
57,7698,2,0,15,10000,40,0,
