LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,15,0,24,10000,77,0,
1,15,0,0,14,10000,27,0,
2,0,64,0,81,10000,78,0,
3,64,0,0,72,10000,86,0,
4,0,591,0,45,10000,48,0,
5,591,0,0,51,10000,88,0,
6,0,717,0,91,10000,57,0,
7,717,0,0,7,10000,98,0,
8,0,841,0,27,10000,78,0,
9,841,0,0,12,10000,71,0,
10,0,866,0,45,10000,91,0,
11,866,0,0,33,10000,21,0,
12,1,82,0,83,10000,95,0,
13,82,1,0,74,10000,63,0,
14,1,421,0,67,10000,59,0,
15,421,1,0,16,10000,94,0,
16,1,472,0,28,10000,69,0,
17,472,1,0,41,10000,36,0,
18,1,953,0,24,10000,99,0,
19,953,1,0,15,10000,74,0,
20,2,63,0,15,10000,69,0,
21,63,2,0,29,10000,18,0,
22,2,460,0,30,10000,53,0,
23,460,2,0,36,10000,16,0,
24,2,883,0,37,10000,36,0,
25,883,2,0,49,10000,22,0,
26,3,25,0,96,10000,22,0,
27,25,3,0,35,10000,41,0,
28,3,243,0,32,10000,65,0,
29,243,3,0,54,10000,73,0,
30,3,295,0,40,10000,27,0,
31,295,3,0,16,10000,85,0,
32,3,316,0,46,10000,77,0,
33,316,3,0,63,10000,84,0,
34,3,351,0,81,10000,82,0,
35,351,3,0,21,10000,78,0,
36,3,565,0,3,10000,64,0,
37,565,3,0,46,10000,8,0,
38,3,582,0,25,10000,74,0,
39,582,3,0,57,10000,63,0,
40,3,654,0,64,10000,87,0,
41,654,3,0,31,10000,94,0,
42,3,686,0,9,10000,27,0,
43,686,3,0,35,10000,40,0,
44,3,776,0,93,10000,52,0,
45,776,3,0,4,10000,95,0,
46,3,867,0,76,10000,36,0,
47,867,3,0,54,10000,71,0,
48,3,987,0,58,10000,18,0,
49,987,3,0,66,10000,59,0,
50,4,76,0,25,10000,10,0,
51,76,4,0,11,10000,53,0,
52,4,169,0,35,10000,96,0,
53,169,4,0,43,10000,72,0,
54,4,205,0,14,10000,75,0,
55,205,4,0,99,10000,57,0,
56,4,460,0,91,10000,53,0,
57,460,4,0,62,10000,40,0,
58,4,526,0,81,10000,21,0,
59,526,4,0,26,10000,73,0,
60,4,578,0,58,10000,73,0,
61,578,4,0,54,10000,38,0,
62,4,644,0,2,10000,34,0,
63,644,4,0,10,10000,97,0,
64,5,143,0,15,10000,67,0,
65,143,5,0,93,10000,93,0,
66,5,289,0,42,10000,29,0,
67,289,5,0,18,10000,24,0,
68,5,343,0,14,10000,61,0,
69,343,5,0,40,10000,75,0,
70,5,555,0,50,10000,65,0,
71,555,5,0,56,10000,60,0,
72,5,581,0,80,10000,13,0,
73,581,5,0,35,10000,60,0,
74,5,684,0,12,10000,79,0,
75,684,5,0,27,10000,44,0,
76,5,691,0,32,10000,94,0,
77,691,5,0,26,10000,93,0,
78,5,712,0,60,10000,64,0,
79,712,5,0,87,10000,66,0,
80,5,868,0,7,10000,46,0,
81,868,5,0,65,10000,38,0,
82,5,969,0,76,10000,16,0,
83,969,5,0,98,10000,37,0,
84,5,983,0,25,10000,54,0,
85,983,5,0,88,10000,42,0,
86,6,409,0,13,10000,1,0,
87,409,6,0,10,10000,69,0,
88,6,564,0,90,10000,30,0,
89,564,6,0,77,10000,83,0,
90,6,666,0,64,10000,79,0,
91,666,6,0,55,10000,81,0,
92,6,936,0,82,10000,72,0,
93,936,6,0,2,10000,84,0,
94,6,992,0,33,10000,82,0,
95,992,6,0,97,10000,27,0,
96,7,346,0,5,10000,56,0,
97,346,7,0,53,10000,61,0,
98,7,387,0,63,10000,60,0,
99,387,7,0,26,10000,84,0,
100,7,591,0,44,10000,29,0,
101,591,7,0,76,10000,11,0,
102,7,915,0,72,10000,41,0,
103,915,7,0,2,10000,28,0,
104,8,173,0,31,10000,44,0,
105,173,8,0,17,10000,21,0,
106,8,263,0,23,10000,76,0,
107,263,8,0,27,10000,4,0,
108,8,381,0,49,10000,16,0,
109,381,8,0,54,10000,52,0,
110,8,594,0,52,10000,65,0,
111,594,8,0,35,10000,37,0,
112,8,652,0,14,10000,55,0,
113,652,8,0,67,10000,88,0,
114,8,677,0,40,10000,91,0,
115,677,8,0,67,10000,68,0,
116,8,799,0,84,10000,3,0,
117,799,8,0,4,10000,30,0,
118,8,949,0,95,10000,29,0,
119,949,8,0,35,10000,74,0,
120,9,241,0,67,10000,81,0,
121,241,9,0,66,10000,77,0,
122,9,451,0,64,10000,56,0,
123,451,9,0,51,10000,23,0,
124,9,645,0,32,10000,68,0,
125,645,9,0,62,10000,95,0,
126,10,83,0,82,10000,52,0,
127,83,10,0,19,10000,45,0,
128,10,119,0,3,10000,48,0,
129,119,10,0,45,10000,6,0,
130,10,153,0,44,10000,81,0,
131,153,10,0,4,10000,8,0,
132,10,404,0,70,10000,43,0,
133,404,10,0,24,10000,14,0,
134,10,448,0,96,10000,63,0,
135,448,10,0,35,10000,39,0,
136,10,497,0,19,10000,68,0,
137,497,10,0,45,10000,15,0,
138,10,732,0,21,10000,1,0,
139,732,10,0,19,10000,6,0,
140,10,995,0,55,10000,37,0,
141,995,10,0,83,10000,98,0,
142,11,185,0,39,10000,69,0,
143,185,11,0,46,10000,10,0,
144,11,204,0,82,10000,76,0,
145,204,11,0,88,10000,43,0,
146,11,255,0,55,10000,41,0,
147,255,11,0,79,10000,35,0,
148,11,783,0,4,10000,56,0,
149,783,11,0,86,10000,49,0,
150,11,908,0,57,10000,51,0,
151,908,11,0,78,10000,31,0,
152,12,126,0,69,10000,65,0,
153,126,12,0,1,10000,79,0,
154,12,255,0,16,10000,44,0,
155,255,12,0,61,10000,7,0,
156,12,557,0,71,10000,53,0,
157,557,12,0,47,10000,10,0,
158,12,581,0,61,10000,40,0,
159,581,12,0,82,10000,52,0,
160,12,654,0,93,10000,16,0,
161,654,12,0,31,10000,63,0,
162,12,672,0,2,10000,76,0,
163,672,12,0,71,10000,64,0,
164,12,882,0,23,10000,99,0,
165,882,12,0,74,10000,22,0,
166,13,177,0,63,10000,9,0,
167,177,13,0,11,10000,75,0,
168,13,194,0,92,10000,99,0,
169,194,13,0,13,10000,54,0,
170,13,383,0,71,10000,94,0,
171,383,13,0,98,10000,92,0,
172,13,426,0,55,10000,91,0,
173,426,13,0,87,10000,33,0,
174,13,446,0,70,10000,8,0,
175,446,13,0,28,10000,33,0,
176,13,461,0,6,10000,82,0,
177,461,13,0,42,10000,2,0,
178,13,544,0,87,10000,69,0,
179,544,13,0,85,10000,74,0,
180,13,550,0,92,10000,22,0,
181,550,13,0,74,10000,46,0,
182,13,570,0,78,10000,44,0,
183,570,13,0,93,10000,56,0,
184,13,692,0,24,10000,35,0,
185,692,13,0,63,10000,92,0,
186,13,804,0,58,10000,43,0,
187,804,13,0,51,10000,2,0,
