LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,3,0,37,10000,85,0,
1,3,0,0,88,10000,23,0,
2,0,92,0,80,10000,58,0,
3,92,0,0,60,10000,15,0,
4,0,144,0,54,10000,57,0,
5,144,0,0,70,10000,36,0,
6,0,215,0,26,10000,27,0,
7,215,0,0,4,10000,45,0,
8,0,250,0,3,10000,15,0,
9,250,0,0,57,10000,31,0,
10,0,282,0,42,10000,85,0,
11,282,0,0,7,10000,57,0,
12,0,331,0,21,10000,15,0,
13,331,0,0,82,10000,53,0,
14,0,459,0,56,10000,44,0,
15,459,0,0,73,10000,53,0,
16,0,465,0,37,10000,39,0,
17,465,0,0,24,10000,49,0,
18,0,492,0,4,10000,18,0,
19,492,0,0,44,10000,19,0,
20,0,496,0,9,10000,42,0,
21,496,0,0,61,10000,46,0,
22,0,596,0,15,10000,48,0,
23,596,0,0,81,10000,2,0,
24,0,629,0,33,10000,35,0,
25,629,0,0,41,10000,41,0,
26,0,780,0,45,10000,49,0,
27,780,0,0,51,10000,63,0,
28,0,888,0,47,10000,43,0,
29,888,0,0,50,10000,97,0,
30,0,913,0,57,10000,93,0,
31,913,0,0,16,10000,65,0,
32,0,1008,0,41,10000,57,0,
33,1008,0,0,3,10000,75,0,
34,0,1098,0,34,10000,1,0,
35,1098,0,0,70,10000,54,0,
36,0,1142,0,76,10000,35,0,
37,1142,0,0,7,10000,67,0,
38,0,1173,0,56,10000,85,0,
39,1173,0,0,86,10000,62,0,
40,0,1177,0,4,10000,86,0,
41,1177,0,0,37,10000,6,0,
42,0,1485,0,52,10000,31,0,
43,1485,0,0,54,10000,56,0,
44,0,1597,0,93,10000,19,0,
45,1597,0,0,78,10000,26,0,
46,0,1744,0,67,10000,12,0,
47,1744,0,0,52,10000,23,0,
48,0,1777,0,5,10000,26,0,
49,1777,0,0,32,10000,98,0,
50,0,1792,0,59,10000,87,0,
51,1792,0,0,42,10000,49,0,
52,0,1819,0,61,10000,49,0,
53,1819,0,0,95,10000,9,0,
54,0,1958,0,69,10000,75,0,
55,1958,0,0,46,10000,4,0,
56,0,1974,0,88,10000,46,0,
57,1974,0,0,50,10000,97,0,
58,1,12,0,37,10000,42,0,
59,12,1,0,85,10000,73,0,
60,1,50,0,27,10000,52,0,
61,50,1,0,60,10000,69,0,
62,1,77,0,98,10000,44,0,
63,77,1,0,79,10000,61,0,
64,1,190,0,4,10000,84,0,
65,190,1,0,63,10000,24,0,
66,1,265,0,21,10000,20,0,
67,265,1,0,62,10000,32,0,
68,1,337,0,12,10000,30,0,
69,337,1,0,51,10000,42,0,
70,1,394,0,27,10000,10,0,
71,394,1,0,5,10000,39,0,
72,1,669,0,97,10000,3,0,
73,669,1,0,53,10000,89,0,
74,1,772,0,64,10000,22,0,
75,772,1,0,45,10000,79,0,
76,1,969,0,15,10000,93,0,
77,969,1,0,8,10000,80,0,
78,1,980,0,98,10000,35,0,
79,980,1,0,84,10000,34,0,
80,1,994,0,4,10000,27,0,
81,994,1,0,11,10000,73,0,
82,1,1132,0,33,10000,4,0,
83,1132,1,0,54,10000,62,0,
84,1,1223,0,69,10000,6,0,
85,1223,1,0,17,10000,35,0,
86,1,1444,0,89,10000,28,0,
87,1444,1,0,62,10000,24,0,
88,1,1502,0,48,10000,33,0,
89,1502,1,0,75,10000,97,0,
90,1,1516,0,92,10000,89,0,
91,1516,1,0,81,10000,61,0,
92,1,1525,0,87,10000,19,0,
93,1525,1,0,40,10000,75,0,
94,1,1699,0,31,10000,31,0,
95,1699,1,0,33,10000,48,0,
96,1,1732,0,55,10000,37,0,
97,1732,1,0,98,10000,84,0,
98,1,1939,0,9,10000,14,0,
99,1939,1,0,20,10000,45,0,
100,1,1970,0,4,10000,30,0,
101,1970,1,0,23,10000,58,0,
102,2,37,0,34,10000,55,0,
103,37,2,0,83,10000,3,0,
104,2,131,0,62,10000,42,0,
105,131,2,0,67,10000,19,0,
106,2,208,0,8,10000,25,0,
107,208,2,0,50,10000,97,0,
108,2,530,0,85,10000,49,0,
109,530,2,0,58,10000,84,0,
110,2,572,0,6,10000,29,0,
111,572,2,0,52,10000,2,0,
112,2,612,0,15,10000,44,0,
113,612,2,0,18,10000,94,0,
114,2,643,0,64,10000,93,0,
115,643,2,0,45,10000,27,0,
116,2,785,0,42,10000,17,0,
117,785,2,0,15,10000,81,0,
118,2,862,0,11,10000,56,0,
119,862,2,0,61,10000,47,0,
120,2,1095,0,14,10000,26,0,
121,1095,2,0,67,10000,56,0,
122,2,1302,0,33,10000,33,0,
123,1302,2,0,94,10000,16,0,
124,2,1349,0,87,10000,60,0,
125,1349,2,0,69,10000,13,0,
126,2,1360,0,19,10000,92,0,
127,1360,2,0,90,10000,62,0,
128,2,1419,0,69,10000,27,0,
129,1419,2,0,22,10000,14,0,
130,2,1490,0,10,10000,38,0,
131,1490,2,0,30,10000,7,0,
132,2,1512,0,21,10000,97,0,
133,1512,2,0,46,10000,55,0,
134,2,1775,0,58,10000,32,0,
135,1775,2,0,24,10000,69,0,
136,2,1827,0,27,10000,81,0,
137,1827,2,0,72,10000,98,0,
138,2,1862,0,29,10000,15,0,
139,1862,2,0,13,10000,70,0,
140,2,1897,0,64,10000,80,0,
141,1897,2,0,80,10000,31,0,
142,2,1968,0,24,10000,54,0,
143,1968,2,0,7,10000,14,0,
144,3,245,0,26,10000,45,0,
145,245,3,0,86,10000,23,0,
146,3,246,0,47,10000,5,0,
147,246,3,0,16,10000,68,0,
148,3,348,0,67,10000,95,0,
149,348,3,0,91,10000,27,0,
150,3,428,0,66,10000,10,0,
151,428,3,0,40,10000,46,0,
152,3,489,0,22,10000,82,0,
153,489,3,0,44,10000,50,0,
154,3,590,0,76,10000,81,0,
155,590,3,0,94,10000,98,0,
156,3,658,0,45,10000,96,0,
157,658,3,0,18,10000,25,0,
158,3,1141,0,76,10000,41,0,
159,1141,3,0,55,10000,31,0,
160,3,1240,0,12,10000,52,0,
161,1240,3,0,62,10000,88,0,
162,3,1247,0,20,10000,36,0,
163,1247,3,0,29,10000,16,0,
164,3,1249,0,84,10000,60,0,
165,1249,3,0,8,10000,65,0,
166,3,1301,0,12,10000,56,0,
167,1301,3,0,24,10000,54,0,
168,3,1320,0,75,10000,88,0,
169,1320,3,0,90,10000,43,0,
170,3,1365,0,53,10000,36,0,
171,1365,3,0,17,10000,5,0,
172,3,1639,0,2,10000,89,0,
173,1639,3,0,59,10000,12,0,
174,3,1809,0,30,10000,18,0,
175,1809,3,0,31,10000,81,0,
176,3,1985,0,77,10000,82,0,
177,1985,3,0,20,10000,19,0,
178,4,90,0,42,10000,31,0,
179,90,4,0,66,10000,81,0,
180,4,95,0,3,10000,77,0,
181,95,4,0,94,10000,53,0,
182,4,203,0,60,10000,50,0,
183,203,4,0,97,10000,28,0,
184,4,378,0,66,10000,20,0,
185,378,4,0,88,10000,11,0,
186,4,389,0,8,10000,30,0,
187,389,4,0,41,10000,62,0,
188,4,401,0,24,10000,57,0,
189,401,4,0,40,10000,65,0,
190,4,486,0,58,10000,17,0,
191,486,4,0,2,10000,51,0,
192,4,617,0,98,10000,39,0,
193,617,4,0,14,10000,52,0,
194,4,820,0,91,10000,20,0,
195,820,4,0,13,10000,52,0,
196,4,960,0,31,10000,20,0,
197,960,4,0,56,10000,33,0,
198,4,1092,0,77,10000,97,0,
199,1092,4,0,63,10000,83,0,
200,4,1115,0,9,10000,72,0,
201,1115,4,0,19,10000,95,0,
202,4,1289,0,75,10000,68,0,
203,1289,4,0,19,10000,82,0,
204,4,1322,0,77,10000,76,0,
205,1322,4,0,8,10000,55,0,
206,4,1368,0,58,10000,84,0,
207,1368,4,0,93,10000,4,0,
208,4,1404,0,41,10000,46,0,
209,1404,4,0,69,10000,90,0,
210,4,1405,0,21,10000,55,0,
211,1405,4,0,38,10000,84,0,
212,4,1410,0,64,10000,86,0,
213,1410,4,0,37,10000,93,0,
214,4,1623,0,64,10000,87,0,
215,1623,4,0,62,10000,99,0,
216,4,1647,0,75,10000,66,0,
217,1647,4,0,12,10000,22,0,
218,4,1650,0,18,10000,69,0,
219,1650,4,0,53,10000,8,0,
220,4,1685,0,72,10000,72,0,
221,1685,4,0,43,10000,67,0,
222,4,1691,0,35,10000,33,0,
223,1691,4,0,5,10000,98,0,
224,4,1911,0,36,10000,43,0,
225,1911,4,0,52,10000,57,0,
226,4,1925,0,26,10000,47,0,
227,1925,4,0,25,10000,34,0,
228,4,1987,0,34,10000,42,0,
229,1987,4,0,49,10000,83,0,
230,4,1995,0,84,10000,9,0,
231,1995,4,0,74,10000,69,0,
232,5,16,0,21,10000,91,0,
233,16,5,0,90,10000,24,0,
234,5,155,0,50,10000,71,0,
235,155,5,0,27,10000,55,0,
236,5,225,0,17,10000,62,0,
237,225,5,0,67,10000,19,0,
238,5,251,0,97,10000,81,0,
239,251,5,0,12,10000,21,0,
240,5,346,0,31,10000,20,0,
241,346,5,0,16,10000,47,0,
242,5,417,0,1,10000,39,0,
243,417,5,0,40,10000,19,0,
244,5,432,0,2,10000,62,0,
245,432,5,0,38,10000,52,0,
246,5,572,0,90,10000,52,0,
247,572,5,0,62,10000,15,0,
248,5,1123,0,47,10000,96,0,
249,1123,5,0,54,10000,50,0,
250,5,1187,0,29,10000,65,0,
251,1187,5,0,93,10000,58,0,
252,5,1541,0,51,10000,29,0,
253,1541,5,0,39,10000,52,0,
254,5,1707,0,16,10000,39,0,
255,1707,5,0,68,10000,76,0,
256,5,1717,0,82,10000,3,0,
257,1717,5,0,11,10000,84,0,
258,5,1761,0,40,10000,8,0,
259,1761,5,0,72,10000,60,0,
260,5,1767,0,87,10000,21,0,
261,1767,5,0,27,10000,51,0,
262,5,1873,0,45,10000,89,0,
263,1873,5,0,48,10000,88,0,
264,5,1898,0,74,10000,83,0,
265,1898,5,0,58,10000,52,0,
266,6,7,0,7,10000,54,0,
267,7,6,0,17,10000,36,0,
268,6,164,0,97,10000,1,0,
269,164,6,0,7,10000,66,0,
270,6,198,0,67,10000,43,0,
271,198,6,0,62,10000,23,0,
272,6,224,0,41,10000,72,0,
273,224,6,0,18,10000,77,0,
274,6,728,0,6,10000,42,0,
275,728,6,0,79,10000,91,0,
276,6,819,0,19,10000,30,0,
