LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,9,0,46,10000,97,0,
1,9,0,0,90,10000,50,0,
2,0,52,0,23,10000,43,0,
3,52,0,0,82,10000,42,0,
4,0,73,0,56,10000,36,0,
5,73,0,0,36,10000,13,0,
6,0,111,0,38,10000,77,0,
7,111,0,0,65,10000,81,0,
8,0,386,0,88,10000,55,0,
9,386,0,0,66,10000,8,0,
10,0,413,0,44,10000,81,0,
11,413,0,0,73,10000,79,0,
12,0,526,0,94,10000,84,0,
13,526,0,0,18,10000,83,0,
14,0,537,0,35,10000,63,0,
15,537,0,0,62,10000,95,0,
16,0,566,0,10,10000,92,0,
17,566,0,0,93,10000,59,0,
18,0,602,0,25,10000,7,0,
19,602,0,0,98,10000,47,0,
20,0,660,0,46,10000,78,0,
21,660,0,0,82,10000,45,0,
22,0,702,0,50,10000,60,0,
23,702,0,0,62,10000,78,0,
24,0,725,0,55,10000,45,0,
25,725,0,0,80,10000,76,0,
26,0,908,0,90,10000,92,0,
27,908,0,0,69,10000,6,0,
28,0,984,0,13,10000,22,0,
29,984,0,0,44,10000,82,0,
30,0,997,0,66,10000,60,0,
31,997,0,0,76,10000,2,0,
32,1,16,0,6,10000,74,0,
33,16,1,0,17,10000,59,0,
34,1,228,0,69,10000,59,0,
35,228,1,0,40,10000,14,0,
36,1,324,0,84,10000,96,0,
37,324,1,0,20,10000,78,0,
38,1,359,0,6,10000,4,0,
39,359,1,0,45,10000,28,0,
40,1,366,0,51,10000,92,0,
41,366,1,0,49,10000,56,0,
42,1,445,0,53,10000,82,0,
43,445,1,0,22,10000,43,0,
44,1,465,0,3,10000,58,0,
45,465,1,0,8,10000,73,0,
46,1,574,0,89,10000,66,0,
47,574,1,0,46,10000,84,0,
48,1,587,0,70,10000,3,0,
49,587,1,0,62,10000,89,0,
50,1,626,0,35,10000,61,0,
51,626,1,0,56,10000,7,0,
52,1,686,0,16,10000,41,0,
53,686,1,0,55,10000,72,0,
54,1,789,0,72,10000,65,0,
55,789,1,0,98,10000,33,0,
56,1,855,0,7,10000,85,0,
57,855,1,0,75,10000,61,0,
58,1,886,0,39,10000,1,0,
59,886,1,0,42,10000,39,0,
60,1,888,0,52,10000,96,0,
61,888,1,0,38,10000,30,0,
62,1,917,0,71,10000,92,0,
