LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,86,0,16,10000,45,0,
1,86,0,0,67,10000,53,0,
2,0,561,0,40,10000,83,0,
3,561,0,0,31,10000,75,0,
4,0,976,0,78,10000,68,0,
5,976,0,0,61,10000,44,0,
6,0,979,0,3,10000,67,0,
7,979,0,0,17,10000,35,0,
8,0,1414,0,34,10000,95,0,
9,1414,0,0,50,10000,42,0,
10,0,1831,0,16,10000,65,0,
11,1831,0,0,67,10000,58,0,
12,0,1854,0,30,10000,92,0,
13,1854,0,0,50,10000,3,0,
14,0,1932,0,27,10000,46,0,
15,1932,0,0,49,10000,5,0,
16,0,1951,0,14,10000,19,0,
17,1951,0,0,38,10000,95,0,
18,0,2128,0,3,10000,19,0,
19,2128,0,0,58,10000,76,0,
20,0,2243,0,85,10000,99,0,
21,2243,0,0,29,10000,61,0,
22,0,2895,0,84,10000,59,0,
23,2895,0,0,23,10000,65,0,
24,0,2953,0,67,10000,94,0,
25,2953,0,0,34,10000,25,0,
26,0,2987,0,56,10000,10,0,
27,2987,0,0,25,10000,94,0,
28,0,3179,0,44,10000,54,0,
29,3179,0,0,83,10000,14,0,
30,0,3621,0,60,10000,23,0,
31,3621,0,0,8,10000,55,0,
32,0,3633,0,85,10000,91,0,
33,3633,0,0,25,10000,68,0,
34,0,3657,0,17,10000,84,0,
35,3657,0,0,33,10000,87,0,
36,1,88,0,9,10000,34,0,
37,88,1,0,34,10000,57,0,
38,1,92,0,37,10000,71,0,
39,92,1,0,27,10000,64,0,
40,1,126,0,94,10000,44,0,
41,126,1,0,95,10000,22,0,
42,1,154,0,64,10000,9,0,
43,154,1,0,55,10000,96,0,
44,1,362,0,77,10000,13,0,
45,362,1,0,76,10000,58,0,
46,1,433,0,24,10000,20,0,
47,433,1,0,19,10000,66,0,
48,1,490,0,43,10000,3,0,
49,490,1,0,70,10000,44,0,
50,1,545,0,27,10000,82,0,
51,545,1,0,76,10000,69,0,
52,1,965,0,82,10000,27,0,
53,965,1,0,70,10000,92,0,
54,1,1005,0,80,10000,32,0,
55,1005,1,0,35,10000,64,0,
56,1,1033,0,25,10000,88,0,
57,1033,1,0,35,10000,87,0,
58,1,1036,0,13,10000,85,0,
59,1036,1,0,11,10000,99,0,
60,1,1173,0,27,10000,85,0,
61,1173,1,0,76,10000,69,0,
62,1,1283,0,86,10000,75,0,
63,1283,1,0,29,10000,34,0,
64,1,1316,0,24,10000,92,0,
65,1316,1,0,24,10000,2,0,
66,1,1526,0,86,10000,63,0,
67,1526,1,0,19,10000,55,0,
68,1,1583,0,19,10000,10,0,
69,1583,1,0,8,10000,30,0,
70,1,1932,0,9,10000,22,0,
71,1932,1,0,3,10000,86,0,
72,1,2288,0,63,10000,23,0,
73,2288,1,0,30,10000,88,0,
74,1,2383,0,7,10000,20,0,
75,2383,1,0,66,10000,81,0,
76,1,2434,0,48,10000,95,0,
77,2434,1,0,19,10000,50,0,
78,1,2871,0,15,10000,50,0,
79,2871,1,0,33,10000,80,0,
80,1,3453,0,66,10000,21,0,
81,3453,1,0,38,10000,40,0,
82,1,3716,0,48,10000,50,0,
83,3716,1,0,18,10000,96,0,
84,1,3880,0,12,10000,99,0,
85,3880,1,0,22,10000,1,0,
86,2,396,0,67,10000,3,0,
87,396,2,0,16,10000,40,0,
88,2,403,0,11,10000,13,0,
89,403,2,0,16,10000,73,0,
90,2,531,0,12,10000,82,0,
91,531,2,0,95,10000,39,0,
92,2,832,0,65,10000,49,0,
93,832,2,0,95,10000,20,0,
94,2,977,0,16,10000,22,0,
95,977,2,0,19,10000,54,0,
96,2,1556,0,11,10000,97,0,
97,1556,2,0,80,10000,54,0,
98,2,1966,0,74,10000,75,0,
99,1966,2,0,98,10000,64,0,
100,2,2154,0,86,10000,69,0,
101,2154,2,0,72,10000,21,0,
102,2,2336,0,51,10000,14,0,
103,2336,2,0,69,10000,1,0,
104,2,2395,0,76,10000,12,0,
105,2395,2,0,97,10000,1,0,
106,2,2397,0,8,10000,74,0,
107,2397,2,0,66,10000,82,0,
108,2,2660,0,84,10000,91,0,
109,2660,2,0,60,10000,4,0,
110,2,2679,0,99,10000,1,0,
111,2679,2,0,49,10000,39,0,
112,2,2702,0,63,10000,67,0,
113,2702,2,0,25,10000,58,0,
114,2,2785,0,67,10000,55,0,
115,2785,2,0,99,10000,61,0,
116,2,2873,0,31,10000,94,0,
117,2873,2,0,37,10000,49,0,
118,2,2946,0,59,10000,2,0,
119,2946,2,0,65,10000,47,0,
120,2,2990,0,7,10000,79,0,
121,2990,2,0,29,10000,18,0,
122,2,3015,0,33,10000,66,0,
123,3015,2,0,55,10000,70,0,
124,2,3259,0,82,10000,83,0,
125,3259,2,0,30,10000,16,0,
126,2,3330,0,64,10000,18,0,
127,3330,2,0,88,10000,43,0,
128,2,3402,0,26,10000,20,0,
129,3402,2,0,20,10000,80,0,
130,2,3443,0,45,10000,64,0,
131,3443,2,0,46,10000,18,0,
132,2,3699,0,94,10000,87,0,
133,3699,2,0,20,10000,83,0,
134,2,3769,0,58,10000,12,0,
135,3769,2,0,73,10000,40,0,
136,2,3847,0,14,10000,19,0,
137,3847,2,0,93,10000,33,0,
138,2,3873,0,74,10000,53,0,
139,3873,2,0,45,10000,67,0,
140,2,3887,0,60,10000,99,0,
141,3887,2,0,43,10000,71,0,
142,3,72,0,61,10000,25,0,
143,72,3,0,41,10000,81,0,
144,3,232,0,56,10000,50,0,
145,232,3,0,26,10000,13,0,
146,3,251,0,83,10000,83,0,
147,251,3,0,44,10000,85,0,
148,3,596,0,93,10000,30,0,
149,596,3,0,9,10000,75,0,
150,3,903,0,77,10000,9,0,
151,903,3,0,79,10000,20,0,
152,3,949,0,50,10000,74,0,
153,949,3,0,67,10000,80,0,
154,3,1068,0,43,10000,57,0,
155,1068,3,0,92,10000,22,0,
156,3,1180,0,68,10000,17,0,
157,1180,3,0,48,10000,6,0,
158,3,1318,0,77,10000,17,0,
159,1318,3,0,30,10000,51,0,
160,3,1406,0,61,10000,40,0,
161,1406,3,0,85,10000,49,0,
162,3,1628,0,57,10000,13,0,
163,1628,3,0,18,10000,78,0,
164,3,1835,0,92,10000,94,0,
165,1835,3,0,86,10000,30,0,
166,3,1928,0,93,10000,62,0,
167,1928,3,0,45,10000,45,0,
168,3,1980,0,43,10000,10,0,
169,1980,3,0,21,10000,17,0,
170,3,2124,0,16,10000,48,0,
171,2124,3,0,91,10000,32,0,
172,3,2209,0,47,10000,19,0,
173,2209,3,0,65,10000,13,0,
174,3,2243,0,47,10000,41,0,
175,2243,3,0,35,10000,64,0,
176,3,2305,0,2,10000,45,0,
177,2305,3,0,25,10000,76,0,
178,3,2312,0,27,10000,93,0,
179,2312,3,0,69,10000,48,0,
180,3,2349,0,46,10000,59,0,
181,2349,3,0,8,10000,36,0,
182,3,2550,0,24,10000,84,0,
183,2550,3,0,30,10000,95,0,
184,3,2819,0,44,10000,41,0,
185,2819,3,0,63,10000,63,0,
186,3,2961,0,1,10000,52,0,
187,2961,3,0,88,10000,98,0,
188,3,2994,0,97,10000,91,0,
189,2994,3,0,77,10000,47,0,
190,3,3186,0,37,10000,32,0,
191,3186,3,0,1,10000,9,0,
192,3,3242,0,3,10000,3,0,
193,3242,3,0,90,10000,17,0,
194,3,3438,0,37,10000,25,0,
195,3438,3,0,90,10000,12,0,
196,3,3682,0,31,10000,35,0,
197,3682,3,0,89,10000,72,0,
198,4,76,0,22,10000,76,0,
199,76,4,0,47,10000,77,0,
200,4,82,0,48,10000,88,0,
201,82,4,0,25,10000,47,0,
202,4,305,0,35,10000,87,0,
203,305,4,0,24,10000,43,0,
204,4,470,0,10,10000,81,0,
205,470,4,0,53,10000,18,0,
206,4,622,0,10,10000,83,0,
207,622,4,0,45,10000,74,0,
208,4,659,0,88,10000,49,0,
209,659,4,0,4,10000,65,0,
210,4,695,0,95,10000,49,0,
211,695,4,0,47,10000,1,0,
212,4,976,0,5,10000,26,0,
213,976,4,0,97,10000,30,0,
214,4,999,0,32,10000,22,0,
215,999,4,0,20,10000,60,0,
216,4,1109,0,15,10000,12,0,
217,1109,4,0,24,10000,57,0,
218,4,1138,0,24,10000,89,0,
219,1138,4,0,36,10000,85,0,
220,4,1139,0,24,10000,42,0,
221,1139,4,0,18,10000,39,0,
222,4,1184,0,34,10000,51,0,
223,1184,4,0,4,10000,75,0,
224,4,1187,0,27,10000,50,0,
225,1187,4,0,75,10000,7,0,
226,4,1296,0,13,10000,98,0,
227,1296,4,0,80,10000,70,0,
228,4,1334,0,40,10000,76,0,
229,1334,4,0,42,10000,39,0,
230,4,1510,0,16,10000,21,0,
231,1510,4,0,46,10000,38,0,
232,4,1802,0,48,10000,86,0,
233,1802,4,0,21,10000,42,0,
234,4,2234,0,70,10000,21,0,
235,2234,4,0,1,10000,61,0,
236,4,2248,0,41,10000,13,0,
237,2248,4,0,62,10000,22,0,
238,4,2301,0,81,10000,15,0,
239,2301,4,0,89,10000,65,0,
240,4,2394,0,94,10000,69,0,
241,2394,4,0,67,10000,89,0,
242,4,2638,0,84,10000,82,0,
243,2638,4,0,9,10000,23,0,
244,4,2646,0,9,10000,84,0,
245,2646,4,0,24,10000,80,0,
246,4,2650,0,88,10000,76,0,
247,2650,4,0,59,10000,76,0,
248,4,2786,0,73,10000,8,0,
249,2786,4,0,59,10000,45,0,
250,4,2919,0,76,10000,73,0,
251,2919,4,0,56,10000,54,0,
252,4,3026,0,96,10000,16,0,
253,3026,4,0,84,10000,17,0,
254,4,3189,0,56,10000,1,0,
255,3189,4,0,48,10000,23,0,
256,4,3198,0,98,10000,5,0,
257,3198,4,0,23,10000,4,0,
258,4,3270,0,42,10000,10,0,
259,3270,4,0,79,10000,79,0,
260,4,3495,0,96,10000,90,0,
261,3495,4,0,21,10000,29,0,
262,4,3556,0,70,10000,45,0,
263,3556,4,0,85,10000,99,0,
264,4,3700,0,17,10000,38,0,
265,3700,4,0,56,10000,34,0,
266,4,3800,0,79,10000,39,0,
267,3800,4,0,14,10000,62,0,
268,4,3984,0,47,10000,87,0,
269,3984,4,0,33,10000,68,0,
270,5,425,0,44,10000,8,0,
271,425,5,0,33,10000,99,0,
272,5,655,0,78,10000,87,0,
273,655,5,0,34,10000,37,0,
274,5,787,0,75,10000,94,0,
275,787,5,0,11,10000,45,0,
276,5,869,0,90,10000,65,0,
277,869,5,0,9,10000,21,0,
278,5,896,0,67,10000,49,0,
279,896,5,0,96,10000,92,0,
280,5,1003,0,43,10000,26,0,
281,1003,5,0,30,10000,96,0,
282,5,1026,0,36,10000,90,0,
283,1026,5,0,94,10000,20,0,
284,5,1201,0,6,10000,70,0,
285,1201,5,0,8,10000,67,0,
286,5,1204,0,25,10000,10,0,
287,1204,5,0,11,10000,81,0,
288,5,1464,0,80,10000,22,0,
289,1464,5,0,79,10000,15,0,
290,5,1603,0,93,10000,65,0,
291,1603,5,0,51,10000,84,0,
292,5,1688,0,34,10000,7,0,
293,1688,5,0,12,10000,2,0,
294,5,2095,0,48,10000,18,0,
295,2095,5,0,63,10000,90,0,
296,5,2136,0,86,10000,69,0,
297,2136,5,0,42,10000,96,0,
298,5,2376,0,8,10000,70,0,
299,2376,5,0,18,10000,53,0,
300,5,2394,0,72,10000,54,0,
301,2394,5,0,67,10000,1,0,
302,5,2552,0,58,10000,90,0,
303,2552,5,0,76,10000,42,0,
304,5,2606,0,94,10000,93,0,
305,2606,5,0,91,10000,46,0,
306,5,2777,0,5,10000,33,0,
307,2777,5,0,16,10000,86,0,
308,5,2868,0,13,10000,81,0,
309,2868,5,0,53,10000,60,0,
310,5,3288,0,97,10000,58,0,
311,3288,5,0,26,10000,53,0,
312,5,3638,0,5,10000,10,0,
313,3638,5,0,79,10000,71,0,
314,5,3738,0,45,10000,30,0,
315,3738,5,0,25,10000,52,0,
316,5,3765,0,23,10000,81,0,
317,3765,5,0,15,10000,10,0,
318,5,3881,0,41,10000,62,0,
319,3881,5,0,94,10000,81,0,
320,5,3951,0,75,10000,29,0,
321,3951,5,0,31,10000,27,0,
322,6,42,0,90,10000,46,0,
323,42,6,0,60,10000,3,0,
324,6,90,0,58,10000,93,0,
325,90,6,0,75,10000,83,0,
326,6,234,0,4,10000,24,0,
327,234,6,0,50,10000,50,0,
328,6,482,0,58,10000,56,0,
329,482,6,0,9,10000,80,0,
330,6,640,0,63,10000,12,0,
331,640,6,0,61,10000,98,0,
332,6,655,0,46,10000,79,0,
333,655,6,0,15,10000,85,0,
334,6,664,0,76,10000,53,0,
335,664,6,0,2,10000,82,0,
336,6,738,0,47,10000,9,0,
337,738,6,0,25,10000,30,0,
338,6,1289,0,3,10000,93,0,
339,1289,6,0,50,10000,24,0,
340,6,1385,0,74,10000,96,0,
341,1385,6,0,44,10000,29,0,
342,6,1413,0,90,10000,86,0,
343,1413,6,0,61,10000,31,0,
344,6,1500,0,39,10000,43,0,
345,1500,6,0,86,10000,1,0,
346,6,1506,0,24,10000,45,0,
347,1506,6,0,13,10000,45,0,
348,6,1541,0,45,10000,60,0,
349,1541,6,0,42,10000,78,0,
350,6,1658,0,26,10000,8,0,
351,1658,6,0,52,10000,61,0,
352,6,1779,0,62,10000,42,0,
353,1779,6,0,33,10000,41,0,
354,6,1964,0,43,10000,11,0,
355,1964,6,0,69,10000,94,0,
356,6,2007,0,89,10000,70,0,
357,2007,6,0,7,10000,53,0,
358,6,2060,0,74,10000,16,0,
359,2060,6,0,29,10000,6,0,
360,6,2092,0,71,10000,60,0,
361,2092,6,0,12,10000,69,0,
362,6,2123,0,72,10000,11,0,
363,2123,6,0,28,10000,8,0,
364,6,2164,0,71,10000,47,0,
365,2164,6,0,1,10000,11,0,
366,6,2368,0,29,10000,13,0,
367,2368,6,0,1,10000,14,0,
368,6,2396,0,94,10000,45,0,
369,2396,6,0,19,10000,67,0,
370,6,2476,0,53,10000,21,0,
371,2476,6,0,56,10000,50,0,
372,6,2657,0,28,10000,57,0,
373,2657,6,0,68,10000,29,0,
374,6,2670,0,40,10000,78,0,
375,2670,6,0,83,10000,45,0,
376,6,2694,0,9,10000,80,0,
377,2694,6,0,29,10000,84,0,
378,6,2832,0,39,10000,38,0,
379,2832,6,0,1,10000,74,0,
380,6,2913,0,52,10000,94,0,
381,2913,6,0,65,10000,61,0,
382,6,3299,0,99,10000,13,0,
383,3299,6,0,64,10000,73,0,
384,6,3331,0,51,10000,89,0,
385,3331,6,0,34,10000,82,0,
386,6,3538,0,23,10000,45,0,
387,3538,6,0,69,10000,53,0,
388,6,3720,0,46,10000,65,0,
389,3720,6,0,15,10000,78,0,
390,6,3765,0,62,10000,55,0,
391,3765,6,0,2,10000,23,0,
392,6,3899,0,93,10000,76,0,
393,3899,6,0,51,10000,40,0,
394,6,3962,0,79,10000,35,0,
395,3962,6,0,38,10000,81,0,
396,7,215,0,50,10000,96,0,
397,215,7,0,42,10000,70,0,
398,7,313,0,12,10000,67,0,
399,313,7,0,43,10000,45,0,
400,7,329,0,24,10000,1,0,
401,329,7,0,77,10000,18,0,
402,7,467,0,73,10000,97,0,
403,467,7,0,79,10000,22,0,
404,7,737,0,11,10000,1,0,
405,737,7,0,90,10000,28,0,
406,7,1055,0,51,10000,63,0,
407,1055,7,0,46,10000,14,0,
408,7,1514,0,28,10000,1,0,
409,1514,7,0,70,10000,74,0,
410,7,1584,0,1,10000,86,0,
411,1584,7,0,15,10000,69,0,
412,7,1603,0,81,10000,89,0,
413,1603,7,0,99,10000,80,0,
414,7,1666,0,9,10000,57,0,
415,1666,7,0,18,10000,10,0,
416,7,2164,0,9,10000,98,0,
417,2164,7,0,41,10000,58,0,
418,7,2345,0,73,10000,90,0,
419,2345,7,0,32,10000,32,0,
