LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,368,0,4,10000,36,0,
1,368,0,0,70,10000,18,0,
2,0,406,0,38,10000,14,0,
3,406,0,0,54,10000,51,0,
4,0,509,0,66,10000,36,0,
5,509,0,0,78,10000,86,0,
6,0,848,0,76,10000,89,0,
7,848,0,0,76,10000,86,0,
8,0,883,0,53,10000,16,0,
9,883,0,0,17,10000,53,0,
10,1,90,0,66,10000,46,0,
11,90,1,0,32,10000,16,0,
12,1,582,0,73,10000,2,0,
13,582,1,0,93,10000,77,0,
14,1,596,0,20,10000,19,0,
15,596,1,0,4,10000,58,0,
16,1,843,0,11,10000,90,0,
17,843,1,0,20,10000,89,0,
18,1,867,0,64,10000,88,0,
19,867,1,0,75,10000,94,0,
20,1,956,0,91,10000,2,0,
21,956,1,0,48,10000,53,0,
22,2,124,0,83,10000,16,0,
23,124,2,0,27,10000,53,0,
24,2,197,0,26,10000,57,0,
25,197,2,0,4,10000,32,0,
26,2,382,0,34,10000,7,0,
27,382,2,0,88,10000,18,0,
28,2,463,0,56,10000,80,0,
29,463,2,0,73,10000,15,0,
30,2,476,0,91,10000,82,0,
31,476,2,0,33,10000,82,0,
32,2,658,0,99,10000,3,0,
33,658,2,0,34,10000,56,0,
34,2,808,0,34,10000,95,0,
35,808,2,0,90,10000,14,0,
36,2,863,0,50,10000,50,0,
37,863,2,0,91,10000,19,0,
38,3,35,0,55,10000,43,0,
39,35,3,0,78,10000,23,0,
40,3,292,0,19,10000,49,0,
41,292,3,0,76,10000,2,0,
42,3,659,0,47,10000,91,0,
43,659,3,0,39,10000,17,0,
44,3,876,0,83,10000,22,0,
45,876,3,0,32,10000,15,0,
46,3,961,0,12,10000,52,0,
47,961,3,0,47,10000,28,0,
48,4,68,0,82,10000,39,0,
49,68,4,0,48,10000,78,0,
50,4,332,0,78,10000,9,0,
51,332,4,0,56,10000,47,0,
52,4,348,0,93,10000,22,0,
53,348,4,0,64,10000,46,0,
54,4,838,0,91,10000,97,0,
55,838,4,0,17,10000,9,0,
56,4,908,0,15,10000,77,0,
57,908,4,0,56,10000,77,0,
58,5,65,0,86,10000,51,0,
59,65,5,0,76,10000,83,0,
60,5,90,0,83,10000,95,0,
61,90,5,0,20,10000,65,0,
62,5,295,0,63,10000,65,0,
63,295,5,0,36,10000,19,0,
64,5,451,0,48,10000,27,0,
65,451,5,0,43,10000,85,0,
66,5,705,0,53,10000,64,0,
67,705,5,0,63,10000,78,0,
68,5,837,0,97,10000,68,0,
69,837,5,0,24,10000,35,0,
70,5,916,0,77,10000,78,0,
71,916,5,0,26,10000,91,0,
72,6,82,0,59,10000,61,0,
73,82,6,0,29,10000,11,0,
74,6,350,0,31,10000,41,0,
75,350,6,0,94,10000,79,0,
76,6,351,0,51,10000,8,0,
77,351,6,0,40,10000,73,0,
78,6,821,0,29,10000,30,0,
79,821,6,0,27,10000,81,0,
80,6,859,0,2,10000,16,0,
81,859,6,0,94,10000,48,0,
82,7,26,0,83,10000,89,0,
83,26,7,0,35,10000,19,0,
84,7,190,0,53,10000,8,0,
85,190,7,0,11,10000,20,0,
86,7,217,0,72,10000,11,0,
87,217,7,0,78,10000,64,0,
88,7,413,0,72,10000,98,0,
89,413,7,0,39,10000,99,0,
90,7,491,0,58,10000,67,0,
91,491,7,0,79,10000,20,0,
92,7,525,0,15,10000,93,0,
93,525,7,0,3,10000,5,0,
94,7,534,0,7,10000,41,0,
95,534,7,0,71,10000,3,0,
96,7,658,0,43,10000,8,0,
97,658,7,0,65,10000,8,0,
98,7,750,0,7,10000,28,0,
99,750,7,0,21,10000,39,0,
100,7,756,0,43,10000,75,0,
101,756,7,0,64,10000,25,0,
102,7,802,0,55,10000,14,0,
103,802,7,0,85,10000,80,0,
104,8,101,0,52,10000,60,0,
105,101,8,0,72,10000,5,0,
106,8,385,0,14,10000,96,0,
107,385,8,0,70,10000,37,0,
108,8,574,0,87,10000,59,0,
109,574,8,0,13,10000,32,0,
110,8,761,0,81,10000,48,0,
111,761,8,0,83,10000,7,0,
112,9,385,0,57,10000,9,0,
113,385,9,0,19,10000,43,0,
114,9,460,0,40,10000,25,0,
115,460,9,0,8,10000,83,0,
116,9,610,0,43,10000,95,0,
117,610,9,0,81,10000,10,0,
118,10,97,0,28,10000,67,0,
119,97,10,0,3,10000,20,0,
120,10,710,0,21,10000,7,0,
121,710,10,0,93,10000,50,0,
122,10,760,0,8,10000,62,0,
123,760,10,0,82,10000,47,0,
124,11,73,0,74,10000,86,0,
125,73,11,0,89,10000,76,0,
126,11,113,0,39,10000,4,0,
127,113,11,0,21,10000,57,0,
128,11,161,0,99,10000,20,0,
129,161,11,0,35,10000,50,0,
130,11,223,0,21,10000,6,0,
131,223,11,0,45,10000,3,0,
132,11,271,0,50,10000,32,0,
133,271,11,0,98,10000,28,0,
134,11,355,0,51,10000,34,0,
135,355,11,0,68,10000,36,0,
136,11,454,0,85,10000,41,0,
137,454,11,0,5,10000,5,0,
138,11,693,0,91,10000,40,0,
139,693,11,0,33,10000,16,0,
140,11,740,0,38,10000,60,0,
141,740,11,0,71,10000,19,0,
142,11,817,0,36,10000,53,0,
143,817,11,0,72,10000,41,0,
144,11,956,0,30,10000,84,0,
145,956,11,0,20,10000,65,0,
146,12,160,0,52,10000,14,0,
147,160,12,0,1,10000,42,0,
148,12,293,0,52,10000,71,0,
149,293,12,0,3,10000,78,0,
150,12,602,0,46,10000,56,0,
151,602,12,0,41,10000,31,0,
152,12,662,0,15,10000,36,0,
153,662,12,0,93,10000,50,0,
154,12,915,0,27,10000,18,0,
155,915,12,0,49,10000,9,0,
156,12,967,0,21,10000,62,0,
157,967,12,0,30,10000,58,0,
158,13,268,0,7,10000,12,0,
159,268,13,0,81,10000,68,0,
160,13,421,0,42,10000,42,0,
161,421,13,0,74,10000,78,0,
162,13,487,0,9,10000,2,0,
163,487,13,0,12,10000,14,0,
164,13,557,0,74,10000,90,0,
165,557,13,0,34,10000,95,0,
166,13,592,0,9,10000,19,0,
167,592,13,0,30,10000,56,0,
168,13,718,0,59,10000,47,0,
169,718,13,0,47,10000,68,0,
170,13,737,0,72,10000,83,0,
171,737,13,0,95,10000,36,0,
172,14,19,0,5,10000,90,0,
173,19,14,0,46,10000,49,0,
174,14,30,0,61,10000,78,0,
175,30,14,0,71,10000,38,0,
176,14,47,0,61,10000,46,0,
177,47,14,0,51,10000,70,0,
178,14,84,0,87,10000,90,0,
179,84,14,0,77,10000,61,0,
180,14,217,0,11,10000,16,0,
181,217,14,0,66,10000,19,0,
182,14,316,0,1,10000,83,0,
183,316,14,0,77,10000,82,0,
184,14,337,0,62,10000,58,0,
185,337,14,0,75,10000,20,0,
186,14,719,0,76,10000,29,0,
187,719,14,0,35,10000,81,0,
188,14,835,0,92,10000,93,0,
189,835,14,0,45,10000,51,0,
190,15,41,0,8,10000,19,0,
191,41,15,0,82,10000,9,0,
192,15,49,0,93,10000,6,0,
193,49,15,0,73,10000,70,0,
194,15,116,0,82,10000,81,0,
195,116,15,0,74,10000,63,0,
196,15,145,0,15,10000,44,0,
197,145,15,0,46,10000,2,0,
198,15,304,0,84,10000,27,0,
199,304,15,0,63,10000,2,0,
200,15,526,0,65,10000,19,0,
201,526,15,0,63,10000,29,0,
202,15,629,0,27,10000,58,0,
203,629,15,0,3,10000,68,0,
204,15,696,0,59,10000,43,0,
205,696,15,0,93,10000,85,0,
206,15,734,0,53,10000,42,0,
207,734,15,0,68,10000,55,0,
208,15,761,0,12,10000,31,0,
209,761,15,0,52,10000,69,0,
210,16,142,0,3,10000,7,0,
211,142,16,0,37,10000,62,0,
212,16,181,0,65,10000,49,0,
213,181,16,0,88,10000,23,0,
214,16,297,0,92,10000,63,0,
215,297,16,0,16,10000,98,0,
216,16,305,0,11,10000,56,0,
217,305,16,0,25,10000,66,0,
218,16,949,0,21,10000,56,0,
219,949,16,0,27,10000,56,0,
220,17,109,0,42,10000,85,0,
221,109,17,0,90,10000,52,0,
222,17,111,0,18,10000,6,0,
223,111,17,0,57,10000,9,0,
224,17,181,0,16,10000,54,0,
225,181,17,0,42,10000,58,0,
226,17,264,0,20,10000,40,0,
227,264,17,0,99,10000,52,0,
228,17,579,0,19,10000,19,0,
229,579,17,0,6,10000,96,0,
230,17,705,0,26,10000,20,0,
231,705,17,0,90,10000,34,0,
232,17,831,0,49,10000,16,0,
233,831,17,0,83,10000,14,0,
234,17,882,0,27,10000,60,0,
235,882,17,0,75,10000,56,0,
236,18,67,0,83,10000,98,0,
237,67,18,0,24,10000,24,0,
238,18,151,0,7,10000,23,0,
239,151,18,0,47,10000,65,0,
240,18,289,0,23,10000,46,0,
241,289,18,0,35,10000,60,0,
242,18,318,0,44,10000,62,0,
243,318,18,0,85,10000,6,0,
244,18,376,0,25,10000,17,0,
245,376,18,0,33,10000,82,0,
246,18,588,0,26,10000,52,0,
247,588,18,0,40,10000,21,0,
248,18,662,0,15,10000,87,0,
249,662,18,0,84,10000,94,0,
250,18,728,0,86,10000,38,0,
251,728,18,0,15,10000,10,0,
252,18,931,0,63,10000,10,0,
253,931,18,0,79,10000,39,0,
254,19,107,0,70,10000,45,0,
255,107,19,0,65,10000,92,0,
256,19,182,0,2,10000,86,0,
257,182,19,0,27,10000,2,0,
258,19,221,0,83,10000,45,0,
259,221,19,0,48,10000,93,0,
260,19,252,0,69,10000,74,0,
261,252,19,0,14,10000,74,0,
262,19,438,0,4,10000,44,0,
263,438,19,0,44,10000,68,0,
264,19,441,0,41,10000,10,0,
265,441,19,0,75,10000,82,0,
266,19,488,0,55,10000,21,0,
267,488,19,0,57,10000,30,0,
268,19,547,0,50,10000,11,0,
269,547,19,0,26,10000,71,0,
270,19,566,0,30,10000,1,0,
271,566,19,0,23,10000,94,0,
272,19,671,0,4,10000,35,0,
273,671,19,0,73,10000,87,0,
274,19,675,0,86,10000,1,0,
275,675,19,0,18,10000,33,0,
276,19,879,0,54,10000,61,0,
277,879,19,0,78,10000,49,0,
278,20,72,0,66,10000,27,0,
279,72,20,0,49,10000,37,0,
280,20,144,0,29,10000,87,0,
281,144,20,0,71,10000,35,0,
282,20,178,0,22,10000,91,0,
283,178,20,0,84,10000,53,0,
284,20,302,0,58,10000,46,0,
285,302,20,0,81,10000,96,0,
286,20,309,0,30,10000,97,0,
287,309,20,0,86,10000,38,0,
288,20,708,0,55,10000,73,0,
289,708,20,0,20,10000,40,0,
290,20,889,0,73,10000,89,0,
291,889,20,0,62,10000,10,0,
292,20,912,0,11,10000,43,0,
293,912,20,0,10,10000,95,0,
294,20,934,0,66,10000,73,0,
295,934,20,0,46,10000,94,0,
296,21,79,0,94,10000,86,0,
