LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,116,0,82,10000,21,0,
1,116,0,0,75,10000,82,0,
2,0,614,0,31,10000,78,0,
3,614,0,0,94,10000,59,0,
4,0,902,0,31,10000,66,0,
5,902,0,0,17,10000,21,0,
6,0,1144,0,67,10000,1,0,
7,1144,0,0,90,10000,65,0,
8,0,1417,0,39,10000,47,0,
9,1417,0,0,13,10000,22,0,
10,0,1675,0,55,10000,79,0,
11,1675,0,0,26,10000,77,0,
12,0,1926,0,30,10000,63,0,
13,1926,0,0,69,10000,67,0,
14,0,2012,0,77,10000,67,0,
15,2012,0,0,89,10000,71,0,
16,0,2031,0,5,10000,82,0,
17,2031,0,0,8,10000,80,0,
18,0,2195,0,34,10000,13,0,
19,2195,0,0,24,10000,67,0,
20,0,2200,0,39,10000,41,0,
21,2200,0,0,69,10000,86,0,
22,0,2215,0,99,10000,13,0,
23,2215,0,0,54,10000,98,0,
24,0,2290,0,96,10000,14,0,
25,2290,0,0,99,10000,33,0,
26,0,2512,0,65,10000,30,0,
27,2512,0,0,74,10000,70,0,
28,0,2594,0,31,10000,80,0,
29,2594,0,0,82,10000,20,0,
30,0,2665,0,73,10000,17,0,
31,2665,0,0,30,10000,29,0,
32,0,2854,0,35,10000,30,0,
33,2854,0,0,1,10000,46,0,
34,0,2956,0,58,10000,36,0,
35,2956,0,0,47,10000,90,0,
36,0,3169,0,69,10000,82,0,
37,3169,0,0,29,10000,10,0,
38,0,3231,0,13,10000,94,0,
39,3231,0,0,17,10000,77,0,
40,0,3534,0,2,10000,45,0,
41,3534,0,0,63,10000,95,0,
42,0,3592,0,7,10000,48,0,
43,3592,0,0,91,10000,59,0,
44,0,3675,0,4,10000,29,0,
45,3675,0,0,16,10000,31,0,
46,1,217,0,67,10000,46,0,
47,217,1,0,18,10000,22,0,
48,1,330,0,59,10000,86,0,
49,330,1,0,81,10000,23,0,
50,1,475,0,70,10000,31,0,
51,475,1,0,81,10000,65,0,
52,1,497,0,4,10000,25,0,
53,497,1,0,49,10000,48,0,
54,1,500,0,51,10000,12,0,
55,500,1,0,79,10000,49,0,
56,1,665,0,39,10000,16,0,
57,665,1,0,98,10000,40,0,
58,1,1040,0,16,10000,18,0,
59,1040,1,0,58,10000,81,0,
60,1,1047,0,30,10000,88,0,
61,1047,1,0,12,10000,84,0,
62,1,1063,0,29,10000,72,0,
63,1063,1,0,83,10000,72,0,
64,1,1069,0,10,10000,16,0,
65,1069,1,0,86,10000,55,0,
66,1,1195,0,24,10000,68,0,
67,1195,1,0,58,10000,71,0,
68,1,1335,0,37,10000,46,0,
69,1335,1,0,7,10000,71,0,
70,1,1392,0,66,10000,88,0,
71,1392,1,0,66,10000,12,0,
72,1,1593,0,14,10000,9,0,
73,1593,1,0,75,10000,78,0,
74,1,2007,0,80,10000,71,0,
75,2007,1,0,7,10000,72,0,
76,1,2060,0,70,10000,37,0,
77,2060,1,0,11,10000,67,0,
78,1,2144,0,23,10000,37,0,
79,2144,1,0,75,10000,71,0,
80,1,2318,0,46,10000,42,0,
81,2318,1,0,63,10000,93,0,
82,1,2453,0,52,10000,59,0,
83,2453,1,0,96,10000,90,0,
84,1,2598,0,81,10000,86,0,
85,2598,1,0,25,10000,37,0,
86,1,2694,0,62,10000,99,0,
87,2694,1,0,87,10000,10,0,
88,1,2739,0,43,10000,77,0,
89,2739,1,0,21,10000,87,0,
90,1,3206,0,63,10000,72,0,
91,3206,1,0,80,10000,51,0,
92,1,3235,0,20,10000,98,0,
93,3235,1,0,51,10000,33,0,
94,1,3388,0,23,10000,41,0,
95,3388,1,0,68,10000,26,0,
96,1,3450,0,45,10000,66,0,
97,3450,1,0,50,10000,45,0,
98,1,3553,0,65,10000,74,0,
99,3553,1,0,80,10000,67,0,
100,1,3621,0,40,10000,66,0,
101,3621,1,0,29,10000,64,0,
102,1,3715,0,94,10000,62,0,
103,3715,1,0,3,10000,19,0,
104,2,45,0,7,10000,30,0,
105,45,2,0,20,10000,22,0,
106,2,215,0,52,10000,7,0,
107,215,2,0,64,10000,52,0,
108,2,268,0,78,10000,97,0,
109,268,2,0,71,10000,68,0,
110,2,1339,0,85,10000,60,0,
111,1339,2,0,23,10000,43,0,
112,2,1975,0,52,10000,97,0,
113,1975,2,0,83,10000,94,0,
114,2,1977,0,58,10000,65,0,
115,1977,2,0,33,10000,60,0,
116,2,2007,0,75,10000,52,0,
117,2007,2,0,85,10000,62,0,
118,2,2188,0,20,10000,25,0,
119,2188,2,0,97,10000,72,0,
120,2,2748,0,28,10000,84,0,
121,2748,2,0,9,10000,86,0,
122,2,2787,0,40,10000,15,0,
123,2787,2,0,96,10000,30,0,
124,2,2820,0,80,10000,54,0,
125,2820,2,0,63,10000,76,0,
126,2,2823,0,54,10000,77,0,
127,2823,2,0,55,10000,5,0,
128,2,2963,0,33,10000,44,0,
129,2963,2,0,81,10000,36,0,
130,2,3046,0,27,10000,6,0,
131,3046,2,0,53,10000,63,0,
132,2,3252,0,44,10000,30,0,
133,3252,2,0,32,10000,70,0,
134,2,3724,0,87,10000,35,0,
135,3724,2,0,94,10000,69,0,
136,2,3895,0,35,10000,94,0,
137,3895,2,0,27,10000,58,0,
138,3,20,0,1,10000,7,0,
139,20,3,0,32,10000,77,0,
140,3,690,0,16,10000,34,0,
141,690,3,0,36,10000,29,0,
142,3,965,0,50,10000,45,0,
143,965,3,0,44,10000,53,0,
144,3,989,0,28,10000,88,0,
145,989,3,0,7,10000,5,0,
146,3,1139,0,71,10000,96,0,
147,1139,3,0,88,10000,45,0,
148,3,1424,0,64,10000,12,0,
149,1424,3,0,60,10000,58,0,
150,3,1475,0,81,10000,11,0,
151,1475,3,0,26,10000,68,0,
152,3,1542,0,71,10000,12,0,
153,1542,3,0,72,10000,91,0,
154,3,1861,0,38,10000,87,0,
155,1861,3,0,19,10000,19,0,
156,3,1949,0,16,10000,97,0,
157,1949,3,0,37,10000,11,0,
158,3,2191,0,17,10000,67,0,
159,2191,3,0,16,10000,70,0,
160,3,2564,0,21,10000,94,0,
161,2564,3,0,6,10000,92,0,
162,3,2953,0,16,10000,32,0,
163,2953,3,0,47,10000,80,0,
164,3,3411,0,1,10000,89,0,
165,3411,3,0,32,10000,36,0,
166,3,3428,0,25,10000,71,0,
167,3428,3,0,42,10000,19,0,
168,3,3643,0,40,10000,99,0,
169,3643,3,0,8,10000,7,0,
170,3,3701,0,39,10000,72,0,
171,3701,3,0,8,10000,6,0,
172,3,3759,0,32,10000,44,0,
173,3759,3,0,78,10000,96,0,
174,3,3776,0,63,10000,21,0,
175,3776,3,0,53,10000,70,0,
176,4,153,0,81,10000,46,0,
177,153,4,0,66,10000,16,0,
178,4,769,0,78,10000,67,0,
179,769,4,0,77,10000,10,0,
180,4,1042,0,21,10000,61,0,
181,1042,4,0,71,10000,17,0,
182,4,1101,0,52,10000,91,0,
183,1101,4,0,66,10000,48,0,
184,4,1294,0,17,10000,32,0,
185,1294,4,0,61,10000,95,0,
186,4,1428,0,23,10000,32,0,
187,1428,4,0,42,10000,52,0,
188,4,2349,0,26,10000,31,0,
189,2349,4,0,97,10000,82,0,
190,4,2436,0,40,10000,74,0,
191,2436,4,0,98,10000,61,0,
192,4,2506,0,60,10000,48,0,
193,2506,4,0,79,10000,76,0,
194,4,2611,0,40,10000,39,0,
195,2611,4,0,31,10000,83,0,
196,4,2665,0,29,10000,15,0,
197,2665,4,0,18,10000,39,0,
198,4,2681,0,17,10000,7,0,
199,2681,4,0,85,10000,78,0,
200,4,2778,0,26,10000,35,0,
201,2778,4,0,81,10000,15,0,
202,4,3305,0,25,10000,92,0,
203,3305,4,0,59,10000,7,0,
204,4,3327,0,64,10000,45,0,
205,3327,4,0,51,10000,78,0,
206,4,3329,0,3,10000,5,0,
207,3329,4,0,16,10000,89,0,
208,4,3461,0,64,10000,17,0,
209,3461,4,0,51,10000,33,0,
210,4,3510,0,15,10000,85,0,
211,3510,4,0,19,10000,10,0,
212,4,3677,0,33,10000,44,0,
213,3677,4,0,46,10000,15,0,
214,5,41,0,97,10000,4,0,
215,41,5,0,80,10000,42,0,
216,5,290,0,69,10000,51,0,
217,290,5,0,76,10000,35,0,
218,5,344,0,42,10000,6,0,
