LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,11,0,3,10000,42,0,
1,11,0,0,32,10000,83,0,
2,0,20,0,87,10000,25,0,
3,20,0,0,45,10000,62,0,
4,0,57,0,55,10000,85,0,
5,57,0,0,75,10000,25,0,
6,0,216,0,38,10000,54,0,
7,216,0,0,67,10000,87,0,
8,0,335,0,41,10000,95,0,
9,335,0,0,94,10000,90,0,
10,0,440,0,63,10000,93,0,
11,440,0,0,46,10000,47,0,
12,0,661,0,1,10000,24,0,
13,661,0,0,85,10000,24,0,
14,0,662,0,24,10000,38,0,
15,662,0,0,97,10000,96,0,
16,0,669,0,8,10000,42,0,
17,669,0,0,74,10000,62,0,
18,0,699,0,58,10000,80,0,
19,699,0,0,64,10000,82,0,
20,0,702,0,64,10000,11,0,
21,702,0,0,14,10000,71,0,
22,0,719,0,58,10000,20,0,
23,719,0,0,76,10000,80,0,
24,0,761,0,91,10000,19,0,
25,761,0,0,72,10000,85,0,
26,0,815,0,4,10000,43,0,
27,815,0,0,58,10000,46,0,
28,0,846,0,99,10000,86,0,
29,846,0,0,4,10000,13,0,
30,0,875,0,23,10000,21,0,
31,875,0,0,36,10000,45,0,
32,0,918,0,25,10000,99,0,
33,918,0,0,83,10000,93,0,
34,0,926,0,97,10000,71,0,
35,926,0,0,32,10000,92,0,
36,1,71,0,74,10000,13,0,
37,71,1,0,77,10000,2,0,
38,1,106,0,75,10000,53,0,
39,106,1,0,16,10000,90,0,
40,1,124,0,86,10000,60,0,
41,124,1,0,27,10000,73,0,
42,1,136,0,31,10000,33,0,
43,136,1,0,75,10000,19,0,
44,1,140,0,28,10000,88,0,
45,140,1,0,9,10000,10,0,
46,1,148,0,82,10000,55,0,
47,148,1,0,7,10000,95,0,
48,1,149,0,47,10000,62,0,
49,149,1,0,26,10000,99,0,
50,1,202,0,85,10000,8,0,
51,202,1,0,59,10000,94,0,
52,1,208,0,65,10000,74,0,
53,208,1,0,4,10000,2,0,
54,1,243,0,50,10000,93,0,
55,243,1,0,71,10000,98,0,
56,1,267,0,33,10000,86,0,
57,267,1,0,93,10000,10,0,
58,1,474,0,74,10000,14,0,
59,474,1,0,17,10000,93,0,
60,1,486,0,46,10000,58,0,
61,486,1,0,88,10000,91,0,
