LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1267,0,42,10000,99,0,
1,1267,0,0,71,10000,22,0,
2,0,1272,0,63,10000,18,0,
3,1272,0,0,85,10000,85,0,
4,0,1753,0,99,10000,44,0,
5,1753,0,0,6,10000,75,0,
6,0,1919,0,65,10000,42,0,
7,1919,0,0,99,10000,84,0,
8,0,2325,0,1,10000,14,0,
9,2325,0,0,52,10000,40,0,
10,0,2750,0,51,10000,6,0,
11,2750,0,0,64,10000,42,0,
12,0,3279,0,34,10000,10,0,
13,3279,0,0,92,10000,44,0,
14,1,440,0,2,10000,56,0,
15,440,1,0,56,10000,57,0,
16,1,658,0,25,10000,46,0,
17,658,1,0,63,10000,23,0,
18,1,928,0,88,10000,56,0,
19,928,1,0,65,10000,46,0,
20,1,1125,0,87,10000,29,0,
21,1125,1,0,26,10000,76,0,
22,1,1545,0,84,10000,6,0,
23,1545,1,0,79,10000,96,0,
24,1,2008,0,56,10000,7,0,
25,2008,1,0,49,10000,3,0,
26,1,2581,0,35,10000,36,0,
27,2581,1,0,52,10000,29,0,
28,1,2916,0,76,10000,19,0,
29,2916,1,0,3,10000,46,0,
30,1,2983,0,56,10000,42,0,
31,2983,1,0,7,10000,7,0,
32,2,1242,0,99,10000,47,0,
33,1242,2,0,59,10000,88,0,
34,2,1368,0,69,10000,26,0,
35,1368,2,0,62,10000,72,0,
36,2,2693,0,20,10000,45,0,
37,2693,2,0,65,10000,1,0,
38,2,2812,0,18,10000,6,0,
39,2812,2,0,33,10000,25,0,
40,2,3327,0,61,10000,85,0,
41,3327,2,0,87,10000,20,0,
42,2,3365,0,25,10000,71,0,
43,3365,2,0,11,10000,29,0,
44,3,1192,0,18,10000,33,0,
45,1192,3,0,40,10000,62,0,
46,3,2990,0,71,10000,88,0,
47,2990,3,0,77,10000,53,0,
48,3,3334,0,67,10000,79,0,
49,3334,3,0,60,10000,71,0,
50,4,292,0,61,10000,43,0,
51,292,4,0,68,10000,97,0,
52,4,523,0,80,10000,91,0,
53,523,4,0,18,10000,21,0,
54,4,842,0,71,10000,94,0,
55,842,4,0,85,10000,14,0,
56,4,1129,0,39,10000,67,0,
57,1129,4,0,25,10000,40,0,
58,4,1564,0,35,10000,4,0,
59,1564,4,0,13,10000,61,0,
60,4,1845,0,71,10000,98,0,
61,1845,4,0,63,10000,72,0,
62,5,267,0,98,10000,49,0,
63,267,5,0,28,10000,91,0,
64,5,354,0,60,10000,8,0,
65,354,5,0,85,10000,98,0,
66,5,706,0,12,10000,78,0,
67,706,5,0,83,10000,94,0,
68,5,1021,0,67,10000,76,0,
69,1021,5,0,56,10000,17,0,
70,5,1823,0,27,10000,27,0,
71,1823,5,0,95,10000,20,0,
72,5,1831,0,13,10000,31,0,
73,1831,5,0,80,10000,40,0,
74,5,2140,0,33,10000,22,0,
75,2140,5,0,14,10000,44,0,
76,5,2211,0,7,10000,60,0,
77,2211,5,0,63,10000,21,0,
78,6,229,0,88,10000,72,0,
79,229,6,0,56,10000,41,0,
80,6,246,0,51,10000,27,0,
81,246,6,0,50,10000,29,0,
82,6,443,0,20,10000,25,0,
83,443,6,0,83,10000,96,0,
84,6,747,0,60,10000,21,0,
85,747,6,0,27,10000,53,0,
86,6,1732,0,21,10000,90,0,
87,1732,6,0,75,10000,6,0,
88,6,1796,0,96,10000,10,0,
89,1796,6,0,58,10000,19,0,
90,6,2341,0,9,10000,47,0,
91,2341,6,0,27,10000,59,0,
92,6,2450,0,58,10000,99,0,
93,2450,6,0,12,10000,35,0,
94,6,2522,0,9,10000,21,0,
95,2522,6,0,68,10000,96,0,
96,6,2650,0,91,10000,9,0,
97,2650,6,0,33,10000,33,0,
98,6,3132,0,17,10000,65,0,
99,3132,6,0,88,10000,37,0,
100,6,3353,0,9,10000,68,0,
101,3353,6,0,35,10000,97,0,
102,7,342,0,65,10000,61,0,
103,342,7,0,3,10000,8,0,
104,7,1169,0,43,10000,3,0,
105,1169,7,0,42,10000,9,0,
106,7,1205,0,98,10000,46,0,
107,1205,7,0,33,10000,46,0,
108,7,1463,0,37,10000,35,0,
109,1463,7,0,32,10000,37,0,
110,7,2915,0,19,10000,89,0,
111,2915,7,0,62,10000,65,0,
112,8,155,0,91,10000,79,0,
113,155,8,0,83,10000,71,0,
114,8,197,0,84,10000,28,0,
115,197,8,0,55,10000,45,0,
116,8,714,0,65,10000,48,0,
117,714,8,0,90,10000,43,0,
118,8,876,0,49,10000,75,0,
119,876,8,0,22,10000,65,0,
120,8,1506,0,79,10000,50,0,
121,1506,8,0,59,10000,17,0,
122,8,2076,0,22,10000,24,0,
123,2076,8,0,13,10000,84,0,
124,8,2665,0,71,10000,29,0,
125,2665,8,0,75,10000,99,0,
126,8,2679,0,39,10000,81,0,
127,2679,8,0,78,10000,8,0,
128,8,2761,0,79,10000,15,0,
129,2761,8,0,30,10000,41,0,
130,8,3021,0,91,10000,91,0,
131,3021,8,0,35,10000,47,0,
132,8,3444,0,16,10000,73,0,
133,3444,8,0,97,10000,84,0,
134,8,3995,0,82,10000,38,0,
135,3995,8,0,92,10000,37,0,
136,9,113,0,66,10000,31,0,
137,113,9,0,41,10000,70,0,
138,9,406,0,71,10000,66,0,
139,406,9,0,92,10000,21,0,
140,9,1989,0,76,10000,10,0,
141,1989,9,0,14,10000,98,0,
142,9,3231,0,3,10000,56,0,
143,3231,9,0,46,10000,17,0,
144,9,3247,0,46,10000,25,0,
145,3247,9,0,17,10000,97,0,
146,9,3757,0,60,10000,43,0,
147,3757,9,0,3,10000,30,0,
148,10,309,0,11,10000,51,0,
149,309,10,0,46,10000,19,0,
150,10,813,0,54,10000,57,0,
151,813,10,0,55,10000,5,0,
152,10,1394,0,9,10000,79,0,
153,1394,10,0,44,10000,99,0,
154,10,2381,0,56,10000,30,0,
155,2381,10,0,15,10000,97,0,
156,10,3071,0,83,10000,21,0,
157,3071,10,0,51,10000,34,0,
158,10,3304,0,16,10000,66,0,
159,3304,10,0,31,10000,31,0,
160,11,260,0,64,10000,65,0,
161,260,11,0,83,10000,89,0,
162,11,270,0,60,10000,15,0,
163,270,11,0,2,10000,39,0,
164,11,707,0,67,10000,65,0,
165,707,11,0,65,10000,93,0,
166,11,1015,0,76,10000,31,0,
167,1015,11,0,83,10000,68,0,
168,11,1922,0,61,10000,91,0,
169,1922,11,0,84,10000,86,0,
170,11,3704,0,28,10000,58,0,
171,3704,11,0,74,10000,64,0,
172,12,319,0,27,10000,85,0,
173,319,12,0,20,10000,78,0,
174,12,652,0,72,10000,26,0,
175,652,12,0,81,10000,91,0,
176,12,1505,0,12,10000,42,0,
177,1505,12,0,64,10000,22,0,
178,12,1542,0,50,10000,51,0,
179,1542,12,0,84,10000,35,0,
180,12,1670,0,32,10000,67,0,
181,1670,12,0,40,10000,30,0,
182,12,2114,0,34,10000,84,0,
183,2114,12,0,43,10000,54,0,
184,12,2363,0,85,10000,48,0,
185,2363,12,0,97,10000,86,0,
186,12,2668,0,65,10000,80,0,
187,2668,12,0,35,10000,50,0,
188,12,3349,0,60,10000,12,0,
189,3349,12,0,2,10000,42,0,
190,13,1544,0,73,10000,77,0,
191,1544,13,0,96,10000,91,0,
192,13,1954,0,87,10000,13,0,
193,1954,13,0,6,10000,47,0,
194,13,2966,0,69,10000,78,0,
195,2966,13,0,18,10000,68,0,
196,13,3820,0,79,10000,65,0,
197,3820,13,0,41,10000,55,0,
198,14,222,0,92,10000,22,0,
199,222,14,0,11,10000,62,0,
200,14,321,0,47,10000,97,0,
201,321,14,0,45,10000,56,0,
202,14,559,0,29,10000,61,0,
203,559,14,0,94,10000,16,0,
204,14,1001,0,95,10000,65,0,
205,1001,14,0,64,10000,10,0,
206,14,1196,0,57,10000,45,0,
207,1196,14,0,39,10000,61,0,
208,14,1560,0,28,10000,21,0,
209,1560,14,0,35,10000,6,0,
210,14,2122,0,36,10000,78,0,
211,2122,14,0,78,10000,61,0,
212,14,2815,0,52,10000,22,0,
213,2815,14,0,87,10000,52,0,
214,14,2817,0,60,10000,28,0,
215,2817,14,0,12,10000,76,0,
216,14,2883,0,50,10000,14,0,
217,2883,14,0,20,10000,4,0,
218,14,3008,0,14,10000,74,0,
219,3008,14,0,6,10000,98,0,
220,14,3120,0,91,10000,8,0,
221,3120,14,0,19,10000,38,0,
222,14,3553,0,37,10000,94,0,
223,3553,14,0,99,10000,53,0,
224,14,3744,0,36,10000,60,0,
225,3744,14,0,49,10000,36,0,
226,15,985,0,45,10000,53,0,
227,985,15,0,27,10000,41,0,
228,15,2054,0,69,10000,10,0,
229,2054,15,0,7,10000,20,0,
230,15,2662,0,70,10000,95,0,
231,2662,15,0,67,10000,35,0,
232,16,99,0,16,10000,83,0,
233,99,16,0,79,10000,94,0,
234,16,326,0,52,10000,81,0,
235,326,16,0,41,10000,13,0,
236,16,625,0,66,10000,52,0,
237,625,16,0,69,10000,61,0,
238,16,2421,0,44,10000,10,0,
239,2421,16,0,98,10000,54,0,
240,16,3036,0,99,10000,86,0,
241,3036,16,0,51,10000,52,0,
242,17,548,0,54,10000,51,0,
243,548,17,0,92,10000,13,0,
244,17,1168,0,73,10000,93,0,
245,1168,17,0,21,10000,81,0,
246,17,3591,0,5,10000,5,0,
247,3591,17,0,20,10000,3,0,
248,17,3599,0,98,10000,3,0,
249,3599,17,0,80,10000,25,0,
250,17,3632,0,36,10000,77,0,
251,3632,17,0,33,10000,3,0,
252,18,587,0,99,10000,92,0,
253,587,18,0,38,10000,19,0,
254,18,668,0,30,10000,39,0,
255,668,18,0,7,10000,99,0,
256,18,1057,0,82,10000,16,0,
257,1057,18,0,62,10000,16,0,
258,18,1438,0,53,10000,20,0,
259,1438,18,0,25,10000,89,0,
260,18,1567,0,79,10000,71,0,
261,1567,18,0,39,10000,35,0,
262,18,1862,0,77,10000,82,0,
263,1862,18,0,91,10000,56,0,
264,18,2020,0,97,10000,74,0,
265,2020,18,0,86,10000,13,0,
266,18,2082,0,71,10000,91,0,
267,2082,18,0,52,10000,86,0,
268,18,2414,0,27,10000,47,0,
269,2414,18,0,53,10000,16,0,
270,18,2748,0,67,10000,27,0,
271,2748,18,0,99,10000,21,0,
272,18,3515,0,17,10000,6,0,
273,3515,18,0,21,10000,26,0,
274,18,3522,0,16,10000,34,0,
275,3522,18,0,16,10000,39,0,
276,18,3878,0,90,10000,49,0,
277,3878,18,0,66,10000,19,0,
278,19,179,0,16,10000,97,0,
279,179,19,0,48,10000,97,0,
280,19,311,0,68,10000,32,0,
281,311,19,0,40,10000,69,0,
282,19,670,0,68,10000,4,0,
283,670,19,0,24,10000,53,0,
284,19,1078,0,74,10000,59,0,
