LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,536,0,62,10000,32,5,0|598|1093|1473|4294
1,536,0,0,84,10000,85,12,1|136|1549|2319|2640|3514|3600|3657|3815|5079|5170|5469
2,0,561,0,91,10000,89,9,2|384|902|1454|2361|3080|4821|5021|5506
3,561,0,0,85,10000,6,7,3|807|1217|2962|4219|4244|6060
4,0,570,0,34,10000,85,9,4|313|1393|1718|2394|2697|4597|5883|6034
5,570,0,0,73,10000,39,13,5|1154|1872|2288|2361|2649|3176|3309|3726|4254|4274|4657|5670
6,0,617,0,61,10000,2,11,6|367|427|1245|2300|2340|2364|4282|4490|4538|4833
7,617,0,0,13,10000,82,5,7|469|2609|3486|4894
8,0,679,0,25,10000,13,5,8|931|3568|5550|6082
9,679,0,0,80,10000,94,12,9|709|831|983|1300|3515|3933|4719|5434|5799|5885|5912
10,0,859,0,90,10000,95,6,10|1375|3303|3366|4781|6088
11,859,0,0,51,10000,55,7,11|166|2674|3543|3859|5037|5834
12,0,926,0,57,10000,78,10,12|489|878|1105|1183|1276|3061|3932|5598|6423
13,926,0,0,72,10000,29,10,13|766|1758|2374|2665|3014|3765|5212|5662|5852
14,0,1224,0,98,10000,95,5,14|689|3907|5565|6121
15,1224,0,0,8,10000,9,11,15|126|465|1002|1357|1499|3736|3911|4945|6148|6281
16,0,1473,0,17,10000,66,14,16|152|257|478|2223|2381|2440|3499|3763|3939|4809|4895|5622|5976
17,1473,0,0,35,10000,50,7,17|1315|1451|1748|2099|2302|5590
18,0,1859,0,26,10000,32,13,18|883|1099|2291|2357|2596|3757|4255|4730|4804|5255|5468|5723
19,1859,0,0,11,10000,1,10,19|612|2509|2833|2899|3234|3387|4829|5033|5217
20,0,1984,0,81,10000,62,7,20|639|1365|3376|4428|4952|5518
21,1984,0,0,99,10000,93,1,21
22,1,76,0,85,10000,59,9,22|33|218|1082|1177|2133|2372|3077|3854
23,76,1,0,6,10000,77,7,23|911|1070|1652|2254|3809|3975
24,1,84,0,54,10000,41,9,24|127|706|1827|1994|3301|5065|5139|5470
25,84,1,0,35,10000,38,6,25|578|2900|3879|4041|5298
26,1,622,0,52,10000,64,11,26|573|771|1228|1457|1479|2398|2424|3912|4168|4635
27,622,1,0,42,10000,19,7,27|500|1053|3262|4586|5090|6165
28,1,791,0,44,10000,26,10,28|996|1839|2436|2661|2773|5434|5637|5692|5774
29,791,1,0,20,10000,90,8,29|115|1340|3217|4647|4791|5471|6419
30,1,1042,0,77,10000,98,9,30|204|1333|1935|2475|3211|3644|3674|5155
31,1042,1,0,85,10000,52,13,31|855|2114|2196|2575|3185|3218|3380|4354|4551|5704|6026|6119
32,1,1050,0,22,10000,58,9,32|52|638|1919|2792|3151|4399|5743|5877
33,1050,1,0,96,10000,21,8,33|262|381|2376|3002|3266|4075|4926
34,1,1298,0,2,10000,27,14,34|128|255|409|749|796|1005|1551|2987|4360|4850|4951|4958|5885
35,1298,1,0,66,10000,71,11,35|91|98|874|1213|1475|1787|2854|2989|3755|3954
36,1,1967,0,43,10000,54,11,36|336|881|983|1167|1419|3701|3938|5172|5215|6410
37,1967,1,0,99,10000,73,13,37|158|385|683|2743|2904|3252|3540|3704|4081|4661|5469|6425
38,2,345,0,26,10000,13,3,38|2347|5329
39,345,2,0,8,10000,57,8,39|752|2125|2780|3685|5581|5717|5757
40,2,505,0,53,10000,64,8,40|1214|2865|3402|4179|5509|5844|6204
41,505,2,0,79,10000,74,9,41|131|1285|2937|4209|4337|4427|5403|5600
42,2,701,0,5,10000,22,10,42|112|644|755|1260|1403|1686|2438|3794|3807
43,701,2,0,17,10000,37,12,43|416|960|2176|2937|3422|3757|4032|4142|4619|5020|5844
44,2,1302,0,17,10000,21,11,44|106|335|1480|1685|2132|3017|4040|5000|5090|5578
45,1302,2,0,26,10000,16,11,45|756|1121|1445|2230|2448|3730|3777|3795|4222|5051
46,2,1389,0,20,10000,28,8,46|21|365|820|1330|3509|3536|5021
47,1389,2,0,24,10000,19,14,47|544|1094|1306|2569|3336|3539|3572|3695|3877|4273|4800|5026|5108
48,2,1589,0,40,10000,28,13,48|26|469|1150|2020|2560|2684|2758|3932|5691|5787|5845|6472
49,1589,2,0,68,10000,39,8,49|224|1083|1185|2779|4647|5049|5477
50,2,1876,0,34,10000,89,17,50|500|624|904|1971|2005|3001|3197|3369|4644|5177|5324|5557|5560|5825|6082|6327
51,1876,2,0,44,10000,56,9,51|686|803|1187|2395|4098|4145|4173|5305
52,2,1921,0,95,10000,83,12,52|423|953|1739|1778|2207|2429|3644|3658|3906|4316|5399
53,1921,2,0,48,10000,72,13,53|212|265|935|1033|1086|2210|2611|3277|3434|3533|3743|4107
54,2,1951,0,93,10000,15,12,54|11|1448|2307|2448|3267|4104|4107|4850|5927|6281|6319
55,1951,2,0,34,10000,34,10,55|443|687|1214|1755|2845|2930|3189|3952|5125
56,3,593,0,92,10000,8,9,56|49|294|2171|2240|2481|2686|2948|3718
57,593,3,0,25,10000,80,14,57|155|1433|1838|2691|3001|3448|3632|3839|4300|4357|4680|5167|5322
58,3,654,0,3,10000,11,8,58|1373|1549|2112|2395|3768|4175|4875
59,654,3,0,15,10000,90,7,59|2137|3265|4359|4856|4942|5431
60,3,1192,0,66,10000,27,8,60|123|1199|1726|2791|2832|3586|3967
61,1192,3,0,31,10000,20,5,61|316|419|1565|2026
62,3,1507,0,19,10000,39,7,62|367|505|1220|1839|2104|4041
63,1507,3,0,25,10000,63,5,63|953|1569|2529|2699
64,3,1955,0,88,10000,75,9,64|626|653|2115|2266|2932|4074|4824|5899
65,1955,3,0,16,10000,90,9,65|65|202|547|744|773|2334|2671|3852
66,4,163,0,50,10000,59,13,66|31|556|1010|1104|1195|3589|4062|4108|5487|5882|5910|6064
67,163,4,0,32,10000,32,18,67|28|144|476|1592|1888|2394|2548|3285|3609|3666|4112|4658|4843|4953|5448|5758|6185
68,4,455,0,42,10000,77,7,68|19|658|821|857|2504|2556
