LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,36,0,52,10000,60,0,
1,36,0,0,84,10000,86,0,
2,0,178,0,70,10000,25,0,
3,178,0,0,26,10000,12,0,
4,0,437,0,9,10000,75,0,
5,437,0,0,35,10000,83,0,
6,0,528,0,77,10000,66,0,
7,528,0,0,36,10000,24,0,
8,0,670,0,42,10000,52,0,
9,670,0,0,56,10000,70,0,
10,0,1249,0,71,10000,91,0,
11,1249,0,0,18,10000,41,0,
12,0,1519,0,74,10000,88,0,
13,1519,0,0,56,10000,82,0,
14,0,2392,0,17,10000,25,0,
15,2392,0,0,61,10000,90,0,
16,0,2477,0,47,10000,70,0,
17,2477,0,0,43,10000,52,0,
18,0,2492,0,11,10000,49,0,
19,2492,0,0,57,10000,99,0,
20,0,2668,0,52,10000,28,0,
21,2668,0,0,98,10000,44,0,
22,0,2773,0,28,10000,97,0,
23,2773,0,0,79,10000,17,0,
24,0,3252,0,36,10000,61,0,
25,3252,0,0,68,10000,24,0,
26,0,3575,0,41,10000,85,0,
27,3575,0,0,64,10000,61,0,
28,0,3676,0,46,10000,77,0,
29,3676,0,0,54,10000,49,0,
30,0,3958,0,71,10000,79,0,
31,3958,0,0,15,10000,28,0,
32,0,4181,0,43,10000,64,0,
33,4181,0,0,11,10000,38,0,
34,0,4353,0,82,10000,96,0,
35,4353,0,0,27,10000,83,0,
36,0,4730,0,58,10000,67,0,
37,4730,0,0,59,10000,12,0,
38,0,5888,0,77,10000,47,0,
39,5888,0,0,79,10000,90,0,
40,1,506,0,22,10000,45,0,
41,506,1,0,96,10000,91,0,
42,1,1172,0,29,10000,2,0,
43,1172,1,0,18,10000,66,0,
44,1,1905,0,95,10000,35,0,
45,1905,1,0,79,10000,7,0,
46,1,1907,0,85,10000,90,0,
47,1907,1,0,61,10000,33,0,
48,1,2289,0,3,10000,18,0,
49,2289,1,0,71,10000,50,0,
50,1,2612,0,16,10000,95,0,
51,2612,1,0,54,10000,3,0,
52,1,2739,0,87,10000,72,0,
53,2739,1,0,86,10000,67,0,
54,1,4464,0,61,10000,66,0,
55,4464,1,0,59,10000,18,0,
56,1,5057,0,60,10000,4,0,
57,5057,1,0,3,10000,49,0,
58,1,5139,0,69,10000,83,0,
59,5139,1,0,18,10000,4,0,
60,1,5296,0,41,10000,38,0,
61,5296,1,0,50,10000,41,0,
62,1,5394,0,58,10000,98,0,
63,5394,1,0,49,10000,7,0,
64,2,801,0,97,10000,28,0,
65,801,2,0,41,10000,98,0,
66,2,1193,0,22,10000,27,0,
67,1193,2,0,89,10000,81,0,
68,2,1462,0,29,10000,84,0,
69,1462,2,0,54,10000,43,0,
70,2,1496,0,23,10000,60,0,
71,1496,2,0,11,10000,11,0,
72,2,1561,0,6,10000,54,0,
73,1561,2,0,69,10000,90,0,
74,2,1622,0,77,10000,53,0,
75,1622,2,0,32,10000,16,0,
76,2,1643,0,7,10000,11,0,
77,1643,2,0,79,10000,25,0,
78,2,1871,0,32,10000,36,0,
79,1871,2,0,88,10000,8,0,
80,2,2325,0,57,10000,1,0,
81,2325,2,0,34,10000,97,0,
82,2,2389,0,4,10000,93,0,
83,2389,2,0,91,10000,40,0,
84,2,2422,0,85,10000,12,0,
85,2422,2,0,41,10000,1,0,
86,2,2746,0,26,10000,37,0,
87,2746,2,0,48,10000,33,0,
88,2,3141,0,35,10000,29,0,
89,3141,2,0,11,10000,52,0,
90,2,3306,0,26,10000,76,0,
91,3306,2,0,63,10000,79,0,
92,2,4003,0,20,10000,2,0,
93,4003,2,0,34,10000,16,0,
94,2,4919,0,55,10000,39,0,
95,4919,2,0,98,10000,34,0,
96,2,5781,0,28,10000,32,0,
97,5781,2,0,14,10000,33,0,
98,3,79,0,77,10000,16,0,
99,79,3,0,14,10000,83,0,
100,3,571,0,79,10000,26,0,
101,571,3,0,11,10000,78,0,
102,3,873,0,11,10000,45,0,
