LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,357,0,33,10000,39,0,
1,357,0,0,14,10000,24,0,
2,0,674,0,89,10000,62,0,
3,674,0,0,21,10000,52,0,
4,0,991,0,55,10000,78,0,
5,991,0,0,12,10000,29,0,
6,0,2827,0,71,10000,46,0,
7,2827,0,0,66,10000,57,0,
8,1,234,0,76,10000,69,0,
9,234,1,0,68,10000,97,0,
10,1,333,0,26,10000,15,0,
11,333,1,0,52,10000,6,0,
12,1,357,0,92,10000,54,0,
13,357,1,0,7,10000,42,0,
14,1,548,0,30,10000,7,0,
15,548,1,0,67,10000,29,0,
16,1,779,0,23,10000,42,0,
17,779,1,0,34,10000,14,0,
18,1,1021,0,53,10000,75,0,
19,1021,1,0,7,10000,28,0,
20,1,1272,0,35,10000,66,0,
21,1272,1,0,85,10000,63,0,
22,1,1416,0,27,10000,60,0,
23,1416,1,0,81,10000,71,0,
24,1,1585,0,61,10000,5,0,
25,1585,1,0,92,10000,61,0,
26,1,2231,0,84,10000,85,0,
27,2231,1,0,4,10000,15,0,
28,1,2561,0,8,10000,72,0,
29,2561,1,0,9,10000,35,0,
30,1,2657,0,76,10000,17,0,
31,2657,1,0,6,10000,54,0,
32,1,3146,0,13,10000,14,0,
33,3146,1,0,22,10000,91,0,
34,1,3891,0,42,10000,70,0,
35,3891,1,0,86,10000,74,0,
36,2,201,0,16,10000,65,0,
37,201,2,0,74,10000,21,0,
38,2,255,0,41,10000,80,0,
39,255,2,0,80,10000,91,0,
40,2,651,0,72,10000,43,0,
41,651,2,0,59,10000,7,0,
42,2,2093,0,77,10000,40,0,
43,2093,2,0,50,10000,89,0,
44,2,2511,0,29,10000,33,0,
45,2511,2,0,56,10000,45,0,
46,2,2682,0,31,10000,7,0,
47,2682,2,0,6,10000,71,0,
48,3,106,0,68,10000,9,0,
49,106,3,0,24,10000,57,0,
50,3,416,0,5,10000,11,0,
51,416,3,0,44,10000,23,0,
52,3,469,0,43,10000,44,0,
53,469,3,0,20,10000,96,0,
54,3,496,0,89,10000,62,0,
55,496,3,0,96,10000,74,0,
56,3,587,0,91,10000,38,0,
57,587,3,0,52,10000,85,0,
