LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,29,0,19,10000,40,0,
1,29,0,0,16,10000,56,0,
2,0,125,0,88,10000,70,0,
3,125,0,0,39,10000,71,0,
4,0,226,0,19,10000,85,0,
5,226,0,0,31,10000,75,0,
6,0,242,0,67,10000,6,0,
7,242,0,0,62,10000,76,0,
8,0,320,0,27,10000,41,0,
9,320,0,0,50,10000,36,0,
10,0,359,0,47,10000,76,0,
11,359,0,0,94,10000,24,0,
12,0,384,0,16,10000,23,0,
13,384,0,0,31,10000,25,0,
14,0,504,0,40,10000,42,0,
15,504,0,0,79,10000,24,0,
16,0,600,0,16,10000,61,0,
17,600,0,0,33,10000,79,0,
18,0,704,0,26,10000,16,0,
19,704,0,0,95,10000,86,0,
20,0,849,0,28,10000,72,0,
21,849,0,0,76,10000,33,0,
22,0,858,0,50,10000,92,0,
23,858,0,0,79,10000,44,0,
24,0,877,0,38,10000,58,0,
25,877,0,0,98,10000,83,0,
26,0,904,0,71,10000,69,0,
27,904,0,0,50,10000,88,0,
28,1,38,0,20,10000,30,0,
29,38,1,0,47,10000,91,0,
30,1,77,0,13,10000,76,0,
31,77,1,0,5,10000,33,0,
32,1,121,0,92,10000,81,0,
33,121,1,0,74,10000,5,0,
34,1,243,0,2,10000,68,0,
35,243,1,0,98,10000,10,0,
36,1,398,0,94,10000,41,0,
37,398,1,0,51,10000,7,0,
38,1,425,0,60,10000,62,0,
39,425,1,0,41,10000,77,0,
40,1,695,0,99,10000,85,0,
41,695,1,0,4,10000,95,0,
42,1,875,0,55,10000,10,0,
43,875,1,0,98,10000,62,0,
44,1,897,0,97,10000,16,0,
45,897,1,0,86,10000,47,0,
46,1,916,0,11,10000,90,0,
47,916,1,0,96,10000,84,0,
48,1,931,0,48,10000,71,0,
49,931,1,0,77,10000,14,0,
50,1,972,0,57,10000,74,0,
51,972,1,0,22,10000,88,0,
52,2,41,0,2,10000,82,0,
53,41,2,0,55,10000,10,0,
54,2,56,0,40,10000,35,0,
55,56,2,0,64,10000,56,0,
56,2,106,0,94,10000,67,0,
57,106,2,0,81,10000,67,0,
58,2,119,0,6,10000,86,0,
59,119,2,0,37,10000,93,0,
60,2,215,0,99,10000,11,0,
61,215,2,0,16,10000,45,0,
62,2,237,0,82,10000,54,0,
63,237,2,0,32,10000,65,0,
64,2,369,0,46,10000,47,0,
65,369,2,0,61,10000,95,0,
66,2,385,0,73,10000,33,0,
67,385,2,0,47,10000,70,0,
68,2,540,0,59,10000,86,0,
69,540,2,0,27,10000,41,0,
70,2,658,0,77,10000,64,0,
71,658,2,0,35,10000,22,0,
72,2,677,0,83,10000,76,0,
73,677,2,0,89,10000,85,0,
