LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,50,0,33,10000,63,0,
1,50,0,0,18,10000,48,0,
2,0,189,0,35,10000,5,0,
3,189,0,0,67,10000,93,0,
4,0,245,0,61,10000,44,0,
5,245,0,0,41,10000,96,0,
6,0,298,0,69,10000,77,0,
7,298,0,0,13,10000,40,0,
8,0,404,0,11,10000,17,0,
9,404,0,0,93,10000,89,0,
10,0,444,0,91,10000,87,0,
11,444,0,0,20,10000,72,0,
12,0,448,0,90,10000,91,0,
13,448,0,0,53,10000,90,0,
14,0,639,0,2,10000,93,0,
15,639,0,0,13,10000,52,0,
16,0,703,0,54,10000,63,0,
17,703,0,0,34,10000,93,0,
18,0,738,0,61,10000,91,0,
19,738,0,0,32,10000,11,0,
20,0,771,0,91,10000,58,0,
21,771,0,0,82,10000,7,0,
22,0,786,0,59,10000,95,0,
23,786,0,0,13,10000,74,0,
24,0,809,0,93,10000,78,0,
25,809,0,0,60,10000,45,0,
26,0,820,0,45,10000,34,0,
27,820,0,0,49,10000,10,0,
28,0,861,0,50,10000,2,0,
29,861,0,0,86,10000,40,0,
30,0,884,0,29,10000,5,0,
31,884,0,0,62,10000,83,0,
32,0,886,0,80,10000,27,0,
33,886,0,0,38,10000,77,0,
34,0,941,0,99,10000,36,0,
35,941,0,0,82,10000,64,0,
36,0,968,0,34,10000,79,0,
37,968,0,0,96,10000,18,0,
38,0,991,0,4,10000,89,0,
39,991,0,0,35,10000,51,0,
40,0,1103,0,72,10000,28,0,
41,1103,0,0,76,10000,82,0,
42,0,1110,0,52,10000,84,0,
43,1110,0,0,61,10000,14,0,
44,0,1117,0,23,10000,48,0,
45,1117,0,0,78,10000,2,0,
46,0,1146,0,17,10000,10,0,
47,1146,0,0,91,10000,90,0,
48,0,1242,0,71,10000,71,0,
49,1242,0,0,89,10000,33,0,
50,0,1373,0,18,10000,6,0,
51,1373,0,0,95,10000,52,0,
52,0,1413,0,60,10000,49,0,
53,1413,0,0,40,10000,64,0,
54,0,1455,0,97,10000,6,0,
55,1455,0,0,14,10000,37,0,
56,0,1576,0,58,10000,76,0,
57,1576,0,0,88,10000,60,0,
58,0,1719,0,97,10000,71,0,
59,1719,0,0,81,10000,3,0,
60,0,1764,0,60,10000,97,0,
61,1764,0,0,83,10000,18,0,
62,1,12,0,1,10000,18,0,
63,12,1,0,88,10000,12,0,
64,1,163,0,37,10000,27,0,
65,163,1,0,9,10000,37,0,
66,1,240,0,75,10000,70,0,
67,240,1,0,51,10000,64,0,
68,1,251,0,66,10000,48,0,
69,251,1,0,70,10000,7,0,
70,1,299,0,28,10000,77,0,
71,299,1,0,39,10000,33,0,
72,1,333,0,74,10000,89,0,
73,333,1,0,6,10000,68,0,
74,1,711,0,8,10000,54,0,
75,711,1,0,23,10000,18,0,
