LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,206,0,73,10000,92,0,
1,206,0,0,15,10000,68,0,
2,0,353,0,56,10000,28,0,
3,353,0,0,3,10000,6,0,
4,0,927,0,81,10000,28,0,
5,927,0,0,97,10000,99,0,
6,0,1010,0,53,10000,96,0,
7,1010,0,0,70,10000,53,0,
8,0,1034,0,40,10000,78,0,
9,1034,0,0,1,10000,37,0,
10,0,1049,0,96,10000,90,0,
11,1049,0,0,60,10000,13,0,
12,0,1186,0,20,10000,78,0,
13,1186,0,0,63,10000,45,0,
14,0,1270,0,78,10000,15,0,
15,1270,0,0,80,10000,76,0,
16,0,1368,0,43,10000,86,0,
17,1368,0,0,48,10000,99,0,
18,0,1395,0,37,10000,90,0,
19,1395,0,0,29,10000,67,0,
20,0,1397,0,37,10000,52,0,
21,1397,0,0,65,10000,39,0,
22,0,1656,0,95,10000,75,0,
23,1656,0,0,59,10000,78,0,
24,0,1771,0,7,10000,16,0,
25,1771,0,0,87,10000,6,0,
26,0,1797,0,43,10000,4,0,
27,1797,0,0,79,10000,2,0,
28,1,520,0,11,10000,78,0,
29,520,1,0,96,10000,5,0,
30,1,543,0,46,10000,6,0,
31,543,1,0,7,10000,10,0,
32,1,778,0,81,10000,40,0,
33,778,1,0,9,10000,44,0,
34,1,799,0,57,10000,35,0,
35,799,1,0,42,10000,30,0,
36,1,1000,0,88,10000,94,0,
37,1000,1,0,63,10000,20,0,
38,1,1144,0,49,10000,45,0,
39,1144,1,0,70,10000,41,0,
40,1,1155,0,89,10000,95,0,
41,1155,1,0,24,10000,3,0,
42,1,1307,0,33,10000,33,0,
43,1307,1,0,96,10000,90,0,
44,1,1560,0,42,10000,84,0,
45,1560,1,0,29,10000,6,0,
46,1,1602,0,26,10000,28,0,
47,1602,1,0,33,10000,6,0,
48,1,1823,0,25,10000,54,0,
49,1823,1,0,74,10000,78,0,
50,2,87,0,33,10000,22,0,
51,87,2,0,7,10000,41,0,
52,2,146,0,39,10000,91,0,
53,146,2,0,52,10000,16,0,
54,2,302,0,80,10000,58,0,
55,302,2,0,2,10000,10,0,
56,2,372,0,12,10000,16,0,
57,372,2,0,43,10000,19,0,
58,2,396,0,17,10000,42,0,
59,396,2,0,46,10000,53,0,
60,2,467,0,75,10000,39,0,
61,467,2,0,89,10000,24,0,
62,2,535,0,92,10000,84,0,
63,535,2,0,72,10000,44,0,
64,2,713,0,53,10000,17,0,
65,713,2,0,89,10000,2,0,
66,2,885,0,5,10000,52,0,
67,885,2,0,52,10000,50,0,
68,2,1080,0,78,10000,54,0,
69,1080,2,0,2,10000,52,0,
70,2,1118,0,35,10000,63,0,
71,1118,2,0,76,10000,3,0,
72,2,1141,0,49,10000,32,0,
73,1141,2,0,39,10000,5,0,
74,2,1440,0,30,10000,38,0,
75,1440,2,0,49,10000,97,0,
76,2,1512,0,64,10000,40,0,
77,1512,2,0,6,10000,15,0,
78,2,1746,0,56,10000,14,0,
79,1746,2,0,55,10000,78,0,
80,2,1998,0,11,10000,17,0,
81,1998,2,0,70,10000,40,0,
82,3,12,0,91,10000,91,0,
83,12,3,0,85,10000,25,0,
84,3,21,0,73,10000,80,0,
85,21,3,0,76,10000,1,0,
86,3,29,0,8,10000,96,0,
87,29,3,0,4,10000,26,0,
88,3,32,0,74,10000,97,0,
89,32,3,0,16,10000,54,0,
90,3,195,0,79,10000,38,0,
91,195,3,0,34,10000,32,0,
92,3,262,0,92,10000,59,0,
93,262,3,0,82,10000,52,0,
94,3,423,0,97,10000,56,0,
95,423,3,0,8,10000,55,0,
96,3,449,0,86,10000,15,0,
97,449,3,0,96,10000,18,0,
98,3,888,0,89,10000,96,0,
99,888,3,0,85,10000,58,0,
100,3,969,0,98,10000,66,0,
101,969,3,0,51,10000,41,0,
102,3,1001,0,26,10000,57,0,
103,1001,3,0,48,10000,66,0,
104,3,1131,0,40,10000,73,0,
105,1131,3,0,38,10000,74,0,
106,3,1159,0,17,10000,62,0,
107,1159,3,0,14,10000,3,0,
108,3,1215,0,31,10000,87,0,
109,1215,3,0,91,10000,56,0,
110,3,1335,0,51,10000,78,0,
111,1335,3,0,35,10000,57,0,
112,3,1376,0,82,10000,67,0,
113,1376,3,0,96,10000,26,0,
114,3,1780,0,85,10000,5,0,
115,1780,3,0,39,10000,16,0,
116,3,1951,0,83,10000,76,0,
117,1951,3,0,80,10000,77,0,
118,4,465,0,33,10000,30,0,
119,465,4,0,12,10000,8,0,
120,4,605,0,56,10000,36,0,
121,605,4,0,25,10000,71,0,
122,4,756,0,78,10000,82,0,
123,756,4,0,1,10000,93,0,
124,4,881,0,80,10000,50,0,
125,881,4,0,12,10000,29,0,
126,4,943,0,55,10000,79,0,
127,943,4,0,9,10000,41,0,
128,4,1155,0,66,10000,75,0,
129,1155,4,0,19,10000,81,0,
130,4,1284,0,76,10000,48,0,
131,1284,4,0,1,10000,32,0,
132,4,1315,0,97,10000,8,0,
133,1315,4,0,91,10000,23,0,
134,4,1349,0,12,10000,71,0,
135,1349,4,0,55,10000,95,0,
136,4,1369,0,30,10000,35,0,
137,1369,4,0,2,10000,88,0,
138,4,1465,0,72,10000,86,0,
139,1465,4,0,3,10000,81,0,
140,4,1724,0,44,10000,56,0,
141,1724,4,0,67,10000,41,0,
142,4,1745,0,60,10000,31,0,
143,1745,4,0,68,10000,25,0,
144,4,1916,0,11,10000,39,0,
145,1916,4,0,52,10000,56,0,
146,5,48,0,22,10000,75,0,
147,48,5,0,45,10000,24,0,
148,5,83,0,9,10000,64,0,
149,83,5,0,40,10000,49,0,
150,5,128,0,70,10000,51,0,
151,128,5,0,83,10000,44,0,
152,5,199,0,86,10000,79,0,
153,199,5,0,66,10000,18,0,
154,5,347,0,31,10000,16,0,
155,347,5,0,29,10000,60,0,
156,5,368,0,71,10000,70,0,
157,368,5,0,41,10000,59,0,
158,5,370,0,79,10000,80,0,
159,370,5,0,79,10000,82,0,
160,5,371,0,24,10000,23,0,
161,371,5,0,86,10000,6,0,
162,5,447,0,57,10000,37,0,
163,447,5,0,73,10000,52,0,
164,5,558,0,94,10000,74,0,
165,558,5,0,83,10000,59,0,
166,5,921,0,19,10000,70,0,
167,921,5,0,66,10000,9,0,
168,5,1034,0,76,10000,62,0,
169,1034,5,0,25,10000,3,0,
170,5,1066,0,64,10000,29,0,
171,1066,5,0,94,10000,37,0,
172,5,1364,0,97,10000,63,0,
173,1364,5,0,93,10000,74,0,
174,5,1870,0,82,10000,15,0,
175,1870,5,0,33,10000,35,0,
176,6,299,0,94,10000,25,0,
177,299,6,0,1,10000,19,0,
178,6,508,0,69,10000,81,0,
179,508,6,0,16,10000,15,0,
180,6,542,0,2,10000,12,0,
181,542,6,0,49,10000,33,0,
182,6,556,0,26,10000,37,0,
183,556,6,0,4,10000,14,0,
184,6,571,0,42,10000,84,0,
185,571,6,0,82,10000,7,0,
186,6,771,0,75,10000,20,0,
187,771,6,0,61,10000,41,0,
188,6,900,0,13,10000,23,0,
189,900,6,0,38,10000,66,0,
190,6,984,0,64,10000,30,0,
191,984,6,0,7,10000,63,0,
192,6,1243,0,24,10000,94,0,
193,1243,6,0,17,10000,88,0,
194,6,1345,0,85,10000,38,0,
195,1345,6,0,1,10000,60,0,
196,6,1617,0,19,10000,92,0,
197,1617,6,0,31,10000,11,0,
198,6,1707,0,41,10000,73,0,
199,1707,6,0,71,10000,23,0,
200,6,1729,0,85,10000,86,0,
201,1729,6,0,21,10000,36,0,
202,6,1773,0,95,10000,98,0,
203,1773,6,0,33,10000,18,0,
204,7,151,0,84,10000,22,0,
205,151,7,0,44,10000,63,0,
206,7,296,0,35,10000,35,0,
207,296,7,0,38,10000,8,0,
208,7,332,0,27,10000,9,0,
209,332,7,0,5,10000,77,0,
210,7,359,0,74,10000,91,0,
211,359,7,0,13,10000,22,0,
212,7,794,0,94,10000,98,0,
213,794,7,0,96,10000,99,0,
214,7,952,0,93,10000,32,0,
215,952,7,0,62,10000,9,0,
216,7,1110,0,57,10000,66,0,
217,1110,7,0,20,10000,18,0,
218,7,1124,0,40,10000,20,0,
219,1124,7,0,86,10000,34,0,
220,7,1251,0,16,10000,12,0,
221,1251,7,0,19,10000,47,0,
222,7,1612,0,33,10000,89,0,
223,1612,7,0,2,10000,75,0,
224,7,1634,0,43,10000,74,0,
225,1634,7,0,73,10000,53,0,
226,7,1639,0,8,10000,95,0,
227,1639,7,0,98,10000,4,0,
228,7,1712,0,59,10000,35,0,
229,1712,7,0,84,10000,47,0,
230,7,1910,0,70,10000,2,0,
231,1910,7,0,39,10000,41,0,
232,8,115,0,44,10000,96,0,
233,115,8,0,99,10000,85,0,
234,8,325,0,98,10000,34,0,
235,325,8,0,12,10000,63,0,
236,8,410,0,50,10000,58,0,
237,410,8,0,19,10000,51,0,
238,8,455,0,30,10000,79,0,
239,455,8,0,1,10000,84,0,
240,8,566,0,14,10000,86,0,
241,566,8,0,19,10000,74,0,
242,8,864,0,79,10000,59,0,
243,864,8,0,69,10000,76,0,
244,8,950,0,33,10000,13,0,
245,950,8,0,95,10000,40,0,
246,8,954,0,43,10000,63,0,
247,954,8,0,82,10000,5,0,
248,8,1246,0,64,10000,44,0,
249,1246,8,0,69,10000,42,0,
250,8,1262,0,30,10000,76,0,
251,1262,8,0,70,10000,43,0,
252,8,1406,0,63,10000,47,0,
253,1406,8,0,66,10000,69,0,
254,8,1417,0,89,10000,16,0,
255,1417,8,0,4,10000,11,0,
256,8,1474,0,57,10000,74,0,
257,1474,8,0,34,10000,39,0,
258,8,1489,0,81,10000,2,0,
259,1489,8,0,72,10000,3,0,
260,8,1519,0,52,10000,31,0,
261,1519,8,0,1,10000,10,0,
262,8,1655,0,89,10000,84,0,
263,1655,8,0,2,10000,58,0,
264,8,1701,0,16,10000,28,0,
265,1701,8,0,9,10000,58,0,
266,9,111,0,35,10000,67,0,
267,111,9,0,81,10000,8,0,
268,9,209,0,5,10000,66,0,
269,209,9,0,19,10000,65,0,
270,9,565,0,72,10000,7,0,
271,565,9,0,83,10000,38,0,
272,9,708,0,10,10000,32,0,
273,708,9,0,53,10000,48,0,
274,9,790,0,59,10000,75,0,
275,790,9,0,46,10000,76,0,
276,9,865,0,75,10000,79,0,
277,865,9,0,56,10000,81,0,
278,9,1051,0,55,10000,66,0,
279,1051,9,0,42,10000,50,0,
280,9,1394,0,3,10000,69,0,
281,1394,9,0,47,10000,80,0,
282,9,1470,0,95,10000,92,0,
283,1470,9,0,56,10000,94,0,
284,9,1475,0,25,10000,79,0,
285,1475,9,0,54,10000,45,0,
286,9,1478,0,95,10000,6,0,
287,1478,9,0,77,10000,32,0,
288,9,1517,0,37,10000,68,0,
289,1517,9,0,74,10000,73,0,
290,9,1639,0,70,10000,59,0,
291,1639,9,0,14,10000,56,0,
292,9,1927,0,65,10000,77,0,
293,1927,9,0,45,10000,24,0,
294,10,379,0,14,10000,91,0,
295,379,10,0,97,10000,71,0,
296,10,395,0,2,10000,61,0,
297,395,10,0,31,10000,94,0,
298,10,668,0,54,10000,59,0,
299,668,10,0,65,10000,1,0,
300,10,692,0,96,10000,7,0,
301,692,10,0,37,10000,86,0,
302,10,726,0,59,10000,95,0,
303,726,10,0,57,10000,55,0,
304,10,737,0,55,10000,77,0,
305,737,10,0,51,10000,46,0,
306,10,807,0,8,10000,38,0,
307,807,10,0,61,10000,47,0,
308,10,809,0,22,10000,56,0,
309,809,10,0,33,10000,70,0,
310,10,830,0,21,10000,24,0,
311,830,10,0,61,10000,47,0,
312,10,907,0,12,10000,20,0,
313,907,10,0,80,10000,81,0,
314,10,1113,0,1,10000,81,0,
315,1113,10,0,89,10000,36,0,
316,10,1311,0,86,10000,30,0,
317,1311,10,0,41,10000,91,0,
318,10,1406,0,96,10000,38,0,
319,1406,10,0,7,10000,15,0,
320,10,1470,0,45,10000,55,0,
321,1470,10,0,57,10000,19,0,
322,10,1637,0,15,10000,29,0,
323,1637,10,0,58,10000,40,0,
324,10,1969,0,33,10000,26,0,
325,1969,10,0,68,10000,33,0,
326,11,191,0,28,10000,7,0,
327,191,11,0,93,10000,30,0,
328,11,207,0,17,10000,22,0,
329,207,11,0,27,10000,20,0,
330,11,271,0,8,10000,34,0,
331,271,11,0,51,10000,51,0,
332,11,356,0,19,10000,36,0,
333,356,11,0,4,10000,60,0,
334,11,434,0,11,10000,20,0,
335,434,11,0,66,10000,43,0,
336,11,641,0,50,10000,14,0,
337,641,11,0,46,10000,14,0,
338,11,981,0,61,10000,64,0,
339,981,11,0,27,10000,22,0,
340,11,1037,0,4,10000,27,0,
341,1037,11,0,78,10000,90,0,
342,11,1064,0,6,10000,32,0,
343,1064,11,0,36,10000,64,0,
344,11,1074,0,9,10000,11,0,
345,1074,11,0,49,10000,23,0,
346,11,1138,0,3,10000,56,0,
347,1138,11,0,3,10000,45,0,
348,11,1140,0,50,10000,16,0,
349,1140,11,0,55,10000,6,0,
350,11,1417,0,35,10000,6,0,
351,1417,11,0,61,10000,45,0,
352,11,1671,0,55,10000,79,0,
353,1671,11,0,67,10000,27,0,
354,11,1689,0,48,10000,22,0,
355,1689,11,0,71,10000,27,0,
356,11,1695,0,56,10000,40,0,
357,1695,11,0,21,10000,72,0,
358,11,1745,0,73,10000,92,0,
359,1745,11,0,54,10000,24,0,
360,11,1943,0,11,10000,11,0,
361,1943,11,0,19,10000,74,0,
362,12,429,0,44,10000,97,0,
363,429,12,0,13,10000,36,0,
364,12,731,0,49,10000,16,0,
365,731,12,0,78,10000,25,0,
366,12,737,0,89,10000,97,0,
367,737,12,0,28,10000,17,0,
368,12,911,0,47,10000,58,0,
369,911,12,0,45,10000,97,0,
370,12,946,0,44,10000,86,0,
371,946,12,0,13,10000,70,0,
372,12,968,0,91,10000,26,0,
373,968,12,0,70,10000,91,0,
374,12,1290,0,28,10000,41,0,
375,1290,12,0,90,10000,24,0,
376,12,1530,0,94,10000,55,0,
377,1530,12,0,82,10000,87,0,
378,12,1749,0,7,10000,41,0,
379,1749,12,0,84,10000,3,0,
380,12,1866,0,5,10000,59,0,
381,1866,12,0,92,10000,24,0,
382,12,1923,0,64,10000,83,0,
383,1923,12,0,94,10000,23,0,
384,12,1965,0,91,10000,63,0,
385,1965,12,0,64,10000,15,0,
386,13,39,0,38,10000,58,0,
387,39,13,0,48,10000,21,0,
388,13,168,0,2,10000,40,0,
389,168,13,0,12,10000,53,0,
390,13,309,0,4,10000,67,0,
391,309,13,0,78,10000,82,0,
392,13,323,0,35,10000,97,0,
393,323,13,0,91,10000,83,0,
394,13,347,0,20,10000,17,0,
395,347,13,0,43,10000,88,0,
396,13,385,0,87,10000,37,0,
397,385,13,0,85,10000,37,0,
398,13,489,0,25,10000,54,0,
399,489,13,0,87,10000,4,0,
400,13,585,0,20,10000,35,0,
401,585,13,0,36,10000,65,0,
402,13,627,0,53,10000,62,0,
403,627,13,0,37,10000,77,0,
404,13,665,0,63,10000,76,0,
405,665,13,0,25,10000,14,0,
406,13,858,0,15,10000,78,0,
407,858,13,0,3,10000,12,0,
408,13,964,0,78,10000,97,0,
409,964,13,0,71,10000,34,0,
410,13,1049,0,2,10000,65,0,
411,1049,13,0,80,10000,51,0,
412,13,1069,0,31,10000,69,0,
413,1069,13,0,16,10000,55,0,
414,13,1357,0,39,10000,22,0,
415,1357,13,0,83,10000,22,0,
416,13,1661,0,77,10000,60,0,
417,1661,13,0,5,10000,57,0,
418,13,1738,0,27,10000,71,0,
419,1738,13,0,95,10000,29,0,
420,14,112,0,47,10000,89,0,
421,112,14,0,44,10000,16,0,
422,14,205,0,19,10000,97,0,
423,205,14,0,23,10000,97,0,
424,14,483,0,86,10000,37,0,
425,483,14,0,20,10000,76,0,
426,14,670,0,64,10000,94,0,
427,670,14,0,72,10000,16,0,
428,14,698,0,90,10000,43,0,
429,698,14,0,62,10000,77,0,
430,14,936,0,9,10000,77,0,
431,936,14,0,62,10000,82,0,
432,14,1449,0,73,10000,39,0,
433,1449,14,0,68,10000,96,0,
434,14,1486,0,8,10000,80,0,
435,1486,14,0,21,10000,18,0,
436,14,1657,0,96,10000,34,0,
437,1657,14,0,98,10000,43,0,
438,14,1883,0,30,10000,52,0,
439,1883,14,0,24,10000,65,0,
440,15,133,0,85,10000,55,0,
441,133,15,0,63,10000,18,0,
442,15,306,0,83,10000,40,0,
443,306,15,0,74,10000,90,0,
444,15,355,0,65,10000,54,0,
445,355,15,0,60,10000,92,0,
446,15,448,0,55,10000,77,0,
447,448,15,0,95,10000,43,0,
448,15,751,0,11,10000,34,0,
449,751,15,0,38,10000,11,0,
450,15,942,0,15,10000,3,0,
451,942,15,0,32,10000,82,0,
452,15,959,0,69,10000,72,0,
453,959,15,0,53,10000,97,0,
454,15,1066,0,74,10000,21,0,
455,1066,15,0,52,10000,10,0,
456,15,1111,0,31,10000,87,0,
457,1111,15,0,57,10000,29,0,
458,15,1160,0,18,10000,97,0,
459,1160,15,0,50,10000,49,0,
460,15,1272,0,45,10000,53,0,
461,1272,15,0,88,10000,74,0,
462,15,1286,0,79,10000,99,0,
463,1286,15,0,46,10000,41,0,
464,15,1592,0,96,10000,22,0,
465,1592,15,0,52,10000,61,0,
466,15,1677,0,20,10000,20,0,
467,1677,15,0,39,10000,20,0,
468,15,1684,0,76,10000,98,0,
469,1684,15,0,52,10000,60,0,
470,15,1776,0,53,10000,7,0,
471,1776,15,0,30,10000,60,0,
472,16,34,0,19,10000,46,0,
473,34,16,0,42,10000,46,0,
474,16,78,0,65,10000,40,0,
475,78,16,0,3,10000,87,0,
476,16,288,0,1,10000,92,0,
