LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,216,0,55,10000,11,0,
1,216,0,0,61,10000,54,0,
2,0,462,0,39,10000,24,0,
3,462,0,0,48,10000,79,0,
4,0,877,0,71,10000,55,0,
5,877,0,0,71,10000,22,0,
6,0,1119,0,22,10000,27,0,
7,1119,0,0,94,10000,75,0,
8,0,1135,0,42,10000,14,0,
9,1135,0,0,82,10000,30,0,
10,0,1166,0,42,10000,49,0,
11,1166,0,0,66,10000,21,0,
12,0,2426,0,8,10000,73,0,
13,2426,0,0,18,10000,50,0,
14,0,2898,0,57,10000,80,0,
15,2898,0,0,3,10000,5,0,
16,0,2964,0,46,10000,53,0,
17,2964,0,0,82,10000,73,0,
18,0,3250,0,99,10000,58,0,
19,3250,0,0,41,10000,47,0,
20,0,3284,0,31,10000,98,0,
21,3284,0,0,65,10000,96,0,
22,0,3494,0,51,10000,58,0,
23,3494,0,0,7,10000,9,0,
24,0,3992,0,16,10000,44,0,
25,3992,0,0,97,10000,23,0,
26,1,52,0,37,10000,2,0,
27,52,1,0,36,10000,61,0,
28,1,122,0,43,10000,94,0,
29,122,1,0,20,10000,57,0,
30,1,418,0,68,10000,93,0,
31,418,1,0,95,10000,1,0,
32,1,454,0,70,10000,9,0,
33,454,1,0,64,10000,45,0,
34,1,1633,0,96,10000,30,0,
35,1633,1,0,22,10000,92,0,
36,1,1885,0,35,10000,99,0,
37,1885,1,0,33,10000,19,0,
38,1,2091,0,33,10000,84,0,
39,2091,1,0,24,10000,46,0,
40,1,2333,0,79,10000,64,0,
41,2333,1,0,45,10000,6,0,
42,1,2430,0,24,10000,96,0,
43,2430,1,0,37,10000,7,0,
44,1,3046,0,81,10000,43,0,
45,3046,1,0,51,10000,7,0,
46,1,3608,0,41,10000,48,0,
47,3608,1,0,98,10000,66,0,
48,1,3710,0,66,10000,49,0,
49,3710,1,0,66,10000,44,0,
50,1,3870,0,44,10000,76,0,
51,3870,1,0,64,10000,58,0,
52,1,3964,0,21,10000,12,0,
53,3964,1,0,45,10000,78,0,
54,2,401,0,52,10000,22,0,
55,401,2,0,7,10000,46,0,
56,2,541,0,35,10000,43,0,
57,541,2,0,55,10000,34,0,
58,2,585,0,95,10000,1,0,
59,585,2,0,61,10000,50,0,
60,2,688,0,52,10000,45,0,
61,688,2,0,95,10000,45,0,
62,2,721,0,60,10000,46,0,
63,721,2,0,32,10000,87,0,
64,2,1224,0,68,10000,4,0,
65,1224,2,0,29,10000,87,0,
66,2,1354,0,82,10000,67,0,
67,1354,2,0,83,10000,22,0,
68,2,1581,0,20,10000,56,0,
69,1581,2,0,53,10000,58,0,
