LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,146,0,17,10000,77,2,0|1
1,146,0,0,61,10000,63,3,1|790|791
2,0,520,0,83,10000,97,1,2
3,520,0,0,57,10000,96,2,3|2544
4,0,719,0,70,10000,24,2,4|1
5,719,0,0,84,10000,41,1,5
6,0,783,0,68,10000,78,2,6|1
7,783,0,0,8,10000,53,3,7|3786|3787
8,0,814,0,5,10000,25,2,8|1
9,814,0,0,12,10000,3,3,9|3921|3924
10,0,1025,0,79,10000,33,1,10
11,1025,0,0,96,10000,69,1,11
12,0,1058,0,57,10000,45,2,12|1
13,1058,0,0,83,10000,93,1,13
14,0,1238,0,34,10000,14,2,14|1
15,1238,0,0,47,10000,17,2,15|5998
16,0,1884,0,4,10000,91,2,16|1
17,1884,0,0,57,10000,8,7,17|9046|9048|9050|9052|9055|9056
18,0,2049,0,34,10000,45,2,18|1
19,2049,0,0,3,10000,59,2,19|9869
20,0,2405,0,2,10000,6,1,20
21,2405,0,0,73,10000,8,1,21
22,0,2818,0,82,10000,37,2,22|1
23,2818,0,0,73,10000,16,1,23
24,0,2927,0,41,10000,52,2,24|1
25,2927,0,0,80,10000,13,1,25
26,0,2987,0,42,10000,62,2,26|1
27,2987,0,0,56,10000,80,2,27|14258
28,0,3900,0,21,10000,19,2,28|1
29,3900,0,0,15,10000,11,2,29|18541
30,1,57,0,55,10000,82,2,30|3
31,57,1,0,38,10000,57,1,31
32,1,478,0,25,10000,36,1,32
33,478,1,0,55,10000,4,2,33|2349
34,1,562,0,3,10000,27,3,34|3|5
35,562,1,0,52,10000,5,3,35|2732|2733
36,1,1309,0,17,10000,31,2,36|3
37,1309,1,0,64,10000,84,1,37
38,1,1313,0,65,10000,95,2,38|3
39,1313,1,0,16,10000,56,2,39|6323
40,1,1924,0,82,10000,89,3,40|3|6
41,1924,1,0,57,10000,92,3,41|9237|9238
42,1,1933,0,66,10000,48,1,42
43,1933,1,0,95,10000,76,2,43|9285
44,1,2126,0,97,10000,6,2,44|3
45,2126,1,0,48,10000,98,1,45
46,1,2568,0,26,10000,87,1,46
47,2568,1,0,72,10000,45,3,47|12298|12300
48,1,2640,0,56,10000,74,3,48|3|5
49,2640,1,0,50,10000,77,1,49
50,1,3086,0,91,10000,91,4,50|3|5|6
51,3086,1,0,22,10000,79,1,51
52,1,3324,0,74,10000,92,2,52|3
53,3324,1,0,26,10000,15,1,53
54,1,3342,0,27,10000,76,3,54|3|6
55,3342,1,0,30,10000,83,2,55|15931
56,1,3675,0,53,10000,23,3,56|3|6
57,3675,1,0,9,10000,74,2,57|17414
58,1,3798,0,86,10000,47,3,58|3|5
59,3798,1,0,42,10000,30,3,59|18047|18049
60,2,416,0,23,10000,90,3,60|9|10
61,416,2,0,2,10000,82,1,61
62,2,788,0,38,10000,25,3,62|8|9
63,788,2,0,90,10000,58,1,63
64,2,906,0,97,10000,78,3,64|8|9
65,906,2,0,54,10000,99,3,65|4415|4416
66,2,1424,0,91,10000,55,3,66|9|10
67,1424,2,0,28,10000,99,2,67|6853
68,2,1693,0,30,10000,89,1,68
69,1693,2,0,99,10000,21,1,69
70,2,1857,0,15,10000,75,3,70|8|10
71,1857,2,0,50,10000,76,5,71|8943|8944|8945|8946
72,2,1902,0,1,10000,89,2,72|8
73,1902,2,0,91,10000,30,2,73|9135
74,2,2009,0,31,10000,36,3,74|8|10
75,2009,2,0,7,10000,68,1,75
76,2,2032,0,48,10000,43,2,76|9
77,2032,2,0,25,10000,59,2,77|9777
78,2,2071,0,43,10000,84,3,78|9|10
79,2071,2,0,38,10000,26,6,79|9982|9984|9987|9988|9990
80,2,2130,0,82,10000,70,3,80|9|10
81,2130,2,0,21,10000,80,1,81
82,2,2357,0,52,10000,17,1,82
83,2357,2,0,28,10000,27,4,83|11297|11298|11299
84,2,2662,0,75,10000,43,2,84|9
85,2662,2,0,95,10000,39,2,85|12730
86,2,2712,0,70,10000,67,2,86|9
87,2712,2,0,19,10000,17,2,87|12970
88,2,2958,0,27,10000,71,1,88
89,2958,2,0,14,10000,38,1,89
90,2,3455,0,7,10000,91,1,90
91,3455,2,0,30,10000,31,2,91|16401
92,3,408,0,87,10000,26,2,92|12
93,408,3,0,33,10000,25,3,93|2025|2028
94,3,577,0,47,10000,35,3,94|12|13
95,577,3,0,95,10000,56,4,95|2819|2820|2822
96,3,661,0,98,10000,97,2,96|12
97,661,3,0,12,10000,34,2,97|3226
98,3,697,0,74,10000,23,3,98|12|13
99,697,3,0,38,10000,14,3,99|3401|3402
100,3,995,0,99,10000,49,1,100
101,995,3,0,25,10000,72,2,101|4833
102,3,1035,0,2,10000,20,1,102
103,1035,3,0,31,10000,73,4,103|5013|5017|5018
104,3,1176,0,21,10000,26,1,104
105,1176,3,0,72,10000,3,2,105|5712
106,3,1414,0,36,10000,19,2,106|12
107,1414,3,0,49,10000,35,1,107
108,3,1511,0,19,10000,83,1,108
109,1511,3,0,76,10000,16,2,109|7271
110,3,1867,0,1,10000,92,2,110|12
111,1867,3,0,31,10000,9,1,111
112,3,2039,0,12,10000,96,1,112
113,2039,3,0,2,10000,61,2,113|9814
114,3,2087,0,31,10000,48,1,114
115,2087,3,0,54,10000,9,3,115|10083|10084
116,3,2278,0,16,10000,9,2,116|12
117,2278,3,0,78,10000,30,3,117|10938|10939
118,3,2461,0,24,10000,68,3,118|12|13
119,2461,3,0,18,10000,86,2,119|11811
120,3,2641,0,52,10000,8,3,120|12|13
121,2641,3,0,56,10000,53,1,121
122,3,3211,0,98,10000,24,3,122|12|13
123,3211,3,0,51,10000,44,4,123|15282|15283|15286
124,3,3214,0,16,10000,89,3,124|12|13
125,3214,3,0,79,10000,67,1,125
126,3,3293,0,12,10000,22,1,126
127,3293,3,0,55,10000,21,1,127
128,3,3365,0,38,10000,19,3,128|12|13
129,3365,3,0,26,10000,80,3,129|16031|16032
130,4,14,0,26,10000,82,1,130
131,14,4,0,72,10000,39,4,131|85|86|88
132,4,688,0,40,10000,75,1,132
133,688,4,0,25,10000,65,3,133|3365|3366
134,4,1022,0,52,10000,91,1,134
135,1022,4,0,19,10000,30,2,135|4949
136,4,1060,0,2,10000,59,1,136
137,1060,4,0,49,10000,91,3,137|5113|5114
138,4,1520,0,9,10000,81,1,138
139,1520,4,0,12,10000,4,1,139
140,4,2263,0,6,10000,19,1,140
141,2263,4,0,74,10000,10,2,141|10863
142,4,3107,0,80,10000,99,1,142
143,3107,4,0,49,10000,16,3,143|14834|14835
144,4,3462,0,29,10000,50,1,144
145,3462,4,0,33,10000,20,1,145
146,4,3665,0,74,10000,4,1,146
147,3665,4,0,22,10000,26,1,147
148,5,528,0,81,10000,14,2,148|17
149,528,5,0,43,10000,29,4,149|2572|2573|2574
150,5,623,0,98,10000,68,2,150|17
151,623,5,0,49,10000,35,1,151
152,5,635,0,75,10000,68,2,152|17
153,635,5,0,46,10000,27,2,153|3107
154,5,1553,0,55,10000,50,2,154|17
155,1553,5,0,79,10000,94,1,155
156,5,2917,0,48,10000,11,2,156|17
