LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,516,0,20,10000,68,0,
1,516,0,0,42,10000,51,0,
2,0,851,0,29,10000,27,0,
3,851,0,0,40,10000,50,0,
4,0,1073,0,92,10000,11,0,
5,1073,0,0,72,10000,94,0,
6,0,1140,0,35,10000,78,0,
7,1140,0,0,71,10000,75,0,
8,0,1423,0,11,10000,95,0,
9,1423,0,0,37,10000,28,0,
10,0,1773,0,19,10000,21,0,
11,1773,0,0,52,10000,20,0,
12,0,1799,0,53,10000,87,0,
13,1799,0,0,54,10000,86,0,
14,0,2300,0,47,10000,50,0,
15,2300,0,0,75,10000,14,0,
16,0,2437,0,12,10000,26,0,
17,2437,0,0,38,10000,37,0,
18,0,4529,0,38,10000,24,0,
19,4529,0,0,70,10000,67,0,
20,0,5806,0,76,10000,56,0,
21,5806,0,0,50,10000,8,0,
22,0,5925,0,70,10000,3,0,
23,5925,0,0,38,10000,5,0,
24,1,644,0,5,10000,88,0,
25,644,1,0,45,10000,33,0,
26,1,1077,0,57,10000,70,0,
27,1077,1,0,21,10000,83,0,
28,1,1175,0,15,10000,57,0,
29,1175,1,0,26,10000,19,0,
30,1,1883,0,34,10000,91,0,
31,1883,1,0,14,10000,62,0,
32,1,1965,0,80,10000,27,0,
33,1965,1,0,42,10000,20,0,
34,1,2556,0,26,10000,61,0,
35,2556,1,0,67,10000,62,0,
36,1,2965,0,88,10000,64,0,
37,2965,1,0,41,10000,47,0,
38,2,72,0,34,10000,58,0,
39,72,2,0,99,10000,25,0,
40,2,735,0,69,10000,96,0,
41,735,2,0,4,10000,33,0,
42,2,1493,0,82,10000,36,0,
43,1493,2,0,87,10000,24,0,
44,2,1612,0,53,10000,39,0,
45,1612,2,0,58,10000,61,0,
46,2,2785,0,46,10000,68,0,
47,2785,2,0,38,10000,83,0,
48,2,2964,0,30,10000,70,0,
49,2964,2,0,22,10000,21,0,
50,2,3644,0,61,10000,89,0,
51,3644,2,0,65,10000,51,0,
52,2,3853,0,32,10000,59,0,
53,3853,2,0,17,10000,78,0,
54,2,4178,0,70,10000,72,0,
55,4178,2,0,5,10000,48,0,
56,2,4803,0,20,10000,50,0,
57,4803,2,0,82,10000,43,0,
58,2,5005,0,76,10000,67,0,
59,5005,2,0,42,10000,87,0,
60,2,5325,0,74,10000,26,0,
61,5325,2,0,38,10000,65,0,
62,3,1347,0,90,10000,23,0,
63,1347,3,0,67,10000,83,0,
64,3,1706,0,46,10000,62,0,
65,1706,3,0,4,10000,78,0,
66,3,2022,0,65,10000,9,0,
67,2022,3,0,87,10000,11,0,
68,3,2211,0,87,10000,11,0,
69,2211,3,0,86,10000,55,0,
70,3,2431,0,31,10000,3,0,
71,2431,3,0,40,10000,53,0,
72,3,4360,0,14,10000,96,0,
73,4360,3,0,72,10000,77,0,
74,3,4417,0,7,10000,12,0,
75,4417,3,0,73,10000,70,0,
76,3,5163,0,89,10000,60,0,
77,5163,3,0,58,10000,94,0,
78,4,488,0,95,10000,78,0,
79,488,4,0,66,10000,38,0,
80,4,870,0,59,10000,73,0,
81,870,4,0,73,10000,54,0,
82,4,1531,0,26,10000,91,0,
83,1531,4,0,33,10000,47,0,
84,4,2160,0,93,10000,96,0,
85,2160,4,0,7,10000,92,0,
86,4,2190,0,2,10000,45,0,
87,2190,4,0,70,10000,18,0,
88,4,4258,0,80,10000,93,0,
89,4258,4,0,88,10000,78,0,
90,4,4790,0,96,10000,16,0,
91,4790,4,0,86,10000,2,0,
92,4,5246,0,60,10000,26,0,
93,5246,4,0,86,10000,9,0,
94,4,5408,0,66,10000,70,0,
95,5408,4,0,34,10000,66,0,
96,5,955,0,51,10000,34,0,
97,955,5,0,65,10000,18,0,
98,5,1721,0,72,10000,26,0,
99,1721,5,0,41,10000,37,0,
100,5,3307,0,81,10000,98,0,
101,3307,5,0,15,10000,92,0,
102,5,3375,0,19,10000,17,0,
103,3375,5,0,16,10000,51,0,
104,5,3700,0,94,10000,19,0,
105,3700,5,0,67,10000,64,0,
106,6,1078,0,6,10000,38,0,
107,1078,6,0,18,10000,2,0,
108,6,1328,0,21,10000,66,0,
109,1328,6,0,74,10000,20,0,
110,6,1552,0,53,10000,7,0,
111,1552,6,0,83,10000,13,0,
112,6,2797,0,70,10000,79,0,
113,2797,6,0,31,10000,86,0,
114,6,4037,0,97,10000,66,0,
115,4037,6,0,39,10000,68,0,
116,6,4574,0,55,10000,35,0,
117,4574,6,0,48,10000,30,0,
118,6,4615,0,94,10000,63,0,
119,4615,6,0,56,10000,25,0,
120,7,1353,0,95,10000,58,0,
121,1353,7,0,55,10000,57,0,
122,7,1775,0,20,10000,72,0,
123,1775,7,0,6,10000,66,0,
124,7,1890,0,48,10000,24,0,
125,1890,7,0,36,10000,17,0,
126,7,2722,0,49,10000,38,0,
127,2722,7,0,59,10000,31,0,
128,7,4933,0,76,10000,34,0,
129,4933,7,0,2,10000,37,0,
130,7,5076,0,93,10000,27,0,
131,5076,7,0,88,10000,57,0,
132,7,5403,0,49,10000,37,0,
133,5403,7,0,10,10000,5,0,
134,7,5509,0,83,10000,83,0,
135,5509,7,0,23,10000,77,0,
136,8,1652,0,72,10000,13,0,
137,1652,8,0,24,10000,12,0,
138,8,2336,0,42,10000,33,0,
139,2336,8,0,26,10000,64,0,
140,8,2537,0,56,10000,24,0,
141,2537,8,0,92,10000,54,0,
142,8,5806,0,51,10000,44,0,
143,5806,8,0,50,10000,66,0,
144,9,55,0,31,10000,82,0,
145,55,9,0,54,10000,15,0,
146,9,174,0,82,10000,19,0,
147,174,9,0,24,10000,68,0,
148,9,230,0,70,10000,99,0,
149,230,9,0,45,10000,25,0,
150,9,644,0,44,10000,42,0,
151,644,9,0,81,10000,91,0,
