LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,14,0,52,10000,44,0,
1,14,0,0,91,10000,43,0,
2,0,384,0,72,10000,66,0,
3,384,0,0,61,10000,43,0,
4,0,777,0,34,10000,5,0,
5,777,0,0,50,10000,63,0,
6,0,804,0,55,10000,78,0,
7,804,0,0,53,10000,74,0,
8,0,952,0,42,10000,60,0,
9,952,0,0,3,10000,64,0,
10,1,256,0,20,10000,5,0,
11,256,1,0,49,10000,71,0,
12,1,257,0,71,10000,68,0,
13,257,1,0,86,10000,84,0,
14,1,460,0,63,10000,60,0,
15,460,1,0,74,10000,32,0,
16,1,548,0,66,10000,37,0,
17,548,1,0,21,10000,85,0,
18,1,777,0,50,10000,55,0,
19,777,1,0,23,10000,19,0,
20,1,820,0,67,10000,44,0,
21,820,1,0,86,10000,6,0,
22,1,845,0,73,10000,81,0,
23,845,1,0,56,10000,98,0,
24,2,231,0,80,10000,43,0,
25,231,2,0,1,10000,26,0,
26,2,275,0,57,10000,86,0,
27,275,2,0,65,10000,19,0,
28,2,643,0,16,10000,91,0,
29,643,2,0,45,10000,6,0,
30,2,693,0,6,10000,66,0,
31,693,2,0,11,10000,3,0,
32,2,998,0,45,10000,84,0,
33,998,2,0,19,10000,64,0,
34,3,205,0,83,10000,72,0,
35,205,3,0,17,10000,16,0,
36,3,592,0,24,10000,16,0,
37,592,3,0,65,10000,10,0,
38,3,768,0,62,10000,8,0,
39,768,3,0,88,10000,35,0,
40,3,770,0,65,10000,17,0,
41,770,3,0,16,10000,96,0,
42,3,931,0,61,10000,25,0,
43,931,3,0,93,10000,70,0,
44,4,91,0,94,10000,84,0,
45,91,4,0,42,10000,25,0,
46,4,93,0,15,10000,62,0,
47,93,4,0,71,10000,27,0,
48,4,111,0,32,10000,16,0,
49,111,4,0,13,10000,20,0,
50,4,361,0,88,10000,12,0,
51,361,4,0,17,10000,64,0,
52,4,409,0,28,10000,55,0,
53,409,4,0,12,10000,30,0,
54,4,443,0,40,10000,28,0,
55,443,4,0,24,10000,1,0,
56,4,512,0,85,10000,45,0,
57,512,4,0,14,10000,16,0,
58,4,573,0,96,10000,87,0,
59,573,4,0,12,10000,55,0,
60,4,875,0,7,10000,37,0,
61,875,4,0,18,10000,65,0,
62,4,907,0,38,10000,47,0,
63,907,4,0,80,10000,28,0,
64,5,126,0,54,10000,87,0,
65,126,5,0,61,10000,34,0,
66,5,380,0,1,10000,50,0,
67,380,5,0,37,10000,1,0,
68,5,961,0,28,10000,28,0,
69,961,5,0,51,10000,83,0,
70,6,20,0,20,10000,51,0,
71,20,6,0,56,10000,81,0,
72,6,176,0,61,10000,64,0,
73,176,6,0,55,10000,79,0,
74,6,308,0,65,10000,22,0,
75,308,6,0,66,10000,52,0,
76,6,317,0,70,10000,66,0,
77,317,6,0,81,10000,42,0,
78,6,490,0,14,10000,96,0,
79,490,6,0,98,10000,74,0,
80,6,738,0,98,10000,12,0,
81,738,6,0,35,10000,46,0,
82,6,899,0,75,10000,19,0,
83,899,6,0,94,10000,24,0,
84,7,396,0,12,10000,16,0,
85,396,7,0,39,10000,63,0,
86,7,547,0,15,10000,51,0,
87,547,7,0,36,10000,11,0,
88,7,626,0,51,10000,2,0,
89,626,7,0,54,10000,7,0,
90,7,773,0,84,10000,80,0,
91,773,7,0,33,10000,28,0,
92,7,814,0,30,10000,55,0,
93,814,7,0,85,10000,89,0,
94,8,24,0,37,10000,76,0,
95,24,8,0,9,10000,97,0,
96,8,102,0,42,10000,99,0,
97,102,8,0,33,10000,86,0,
98,8,322,0,5,10000,18,0,
99,322,8,0,80,10000,92,0,
100,8,443,0,55,10000,80,0,
101,443,8,0,20,10000,83,0,
102,8,489,0,22,10000,12,0,
103,489,8,0,53,10000,21,0,
104,8,496,0,79,10000,34,0,
105,496,8,0,13,10000,23,0,
106,8,636,0,32,10000,54,0,
107,636,8,0,42,10000,35,0,
108,8,882,0,51,10000,30,0,
109,882,8,0,81,10000,47,0,
110,8,918,0,43,10000,8,0,
111,918,8,0,32,10000,73,0,
112,9,65,0,29,10000,19,0,
113,65,9,0,14,10000,33,0,
114,9,106,0,19,10000,83,0,
115,106,9,0,69,10000,7,0,
116,9,109,0,19,10000,80,0,
117,109,9,0,77,10000,66,0,
118,9,686,0,90,10000,31,0,
119,686,9,0,15,10000,38,0,
120,10,20,0,43,10000,68,0,
121,20,10,0,97,10000,18,0,
122,10,63,0,51,10000,58,0,
123,63,10,0,79,10000,70,0,
124,10,205,0,2,10000,75,0,
125,205,10,0,24,10000,21,0,
126,10,291,0,64,10000,37,0,
127,291,10,0,32,10000,38,0,
128,10,330,0,73,10000,95,0,
129,330,10,0,52,10000,28,0,
130,10,360,0,69,10000,67,0,
131,360,10,0,24,10000,39,0,
132,10,369,0,9,10000,29,0,
133,369,10,0,74,10000,38,0,
134,10,516,0,25,10000,39,0,
135,516,10,0,91,10000,33,0,
136,10,552,0,8,10000,21,0,
137,552,10,0,79,10000,72,0,
138,10,662,0,10,10000,25,0,
139,662,10,0,57,10000,96,0,
140,10,920,0,59,10000,32,0,
141,920,10,0,62,10000,41,0,
142,11,154,0,6,10000,80,0,
143,154,11,0,13,10000,89,0,
144,11,246,0,27,10000,56,0,
145,246,11,0,36,10000,95,0,
146,11,320,0,33,10000,61,0,
147,320,11,0,21,10000,61,0,
148,11,325,0,7,10000,60,0,
149,325,11,0,88,10000,70,0,
150,11,392,0,34,10000,25,0,
151,392,11,0,2,10000,17,0,
152,11,419,0,46,10000,58,0,
153,419,11,0,79,10000,41,0,
154,11,456,0,6,10000,56,0,
155,456,11,0,16,10000,93,0,
156,11,547,0,53,10000,82,0,
157,547,11,0,2,10000,8,0,
158,11,816,0,23,10000,89,0,
159,816,11,0,8,10000,39,0,
160,11,822,0,49,10000,84,0,
161,822,11,0,98,10000,61,0,
162,11,825,0,47,10000,1,0,
163,825,11,0,69,10000,36,0,
164,11,876,0,78,10000,56,0,
165,876,11,0,53,10000,23,0,
166,12,174,0,83,10000,65,0,
167,174,12,0,41,10000,7,0,
168,12,541,0,92,10000,33,0,
169,541,12,0,90,10000,59,0,
170,12,579,0,68,10000,95,0,
171,579,12,0,59,10000,18,0,
172,12,630,0,53,10000,88,0,
173,630,12,0,9,10000,93,0,
174,12,717,0,58,10000,27,0,
175,717,12,0,80,10000,21,0,
176,12,719,0,96,10000,4,0,
177,719,12,0,3,10000,19,0,
178,12,895,0,60,10000,9,0,
179,895,12,0,45,10000,19,0,
180,12,909,0,98,10000,90,0,
181,909,12,0,20,10000,24,0,
182,12,941,0,58,10000,30,0,
183,941,12,0,65,10000,92,0,
184,13,84,0,61,10000,45,0,
