LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,323,0,12,10000,36,0,
1,323,0,0,48,10000,99,0,
2,0,541,0,33,10000,35,0,
3,541,0,0,61,10000,29,0,
4,0,898,0,79,10000,57,0,
5,898,0,0,93,10000,91,0,
6,0,1563,0,52,10000,56,0,
7,1563,0,0,59,10000,7,0,
8,0,2173,0,86,10000,65,0,
9,2173,0,0,19,10000,35,0,
10,0,2829,0,99,10000,52,0,
11,2829,0,0,13,10000,71,0,
12,0,2851,0,85,10000,33,0,
13,2851,0,0,59,10000,66,0,
14,0,3309,0,53,10000,29,0,
15,3309,0,0,25,10000,80,0,
16,0,3454,0,30,10000,22,0,
17,3454,0,0,83,10000,96,0,
18,0,3716,0,63,10000,36,0,
19,3716,0,0,46,10000,9,0,
20,1,842,0,28,10000,21,0,
21,842,1,0,35,10000,57,0,
22,1,879,0,75,10000,41,0,
23,879,1,0,87,10000,23,0,
24,1,972,0,18,10000,80,0,
25,972,1,0,53,10000,30,0,
26,1,1694,0,21,10000,90,0,
27,1694,1,0,74,10000,67,0,
28,1,2232,0,99,10000,71,0,
29,2232,1,0,79,10000,69,0,
30,1,2540,0,93,10000,40,0,
31,2540,1,0,99,10000,82,0,
32,1,2626,0,93,10000,28,0,
33,2626,1,0,61,10000,11,0,
34,1,3443,0,66,10000,66,0,
35,3443,1,0,52,10000,18,0,
36,2,41,0,41,10000,35,0,
37,41,2,0,44,10000,17,0,
38,2,361,0,3,10000,32,0,
39,361,2,0,55,10000,96,0,
40,2,527,0,65,10000,80,0,
41,527,2,0,93,10000,87,0,
42,2,693,0,75,10000,54,0,
43,693,2,0,86,10000,54,0,
44,2,1602,0,84,10000,16,0,
45,1602,2,0,1,10000,98,0,
46,2,2048,0,60,10000,31,0,
47,2048,2,0,76,10000,10,0,
48,2,2594,0,79,10000,70,0,
49,2594,2,0,74,10000,98,0,
50,2,3681,0,4,10000,37,0,
51,3681,2,0,30,10000,83,0,
52,2,3716,0,98,10000,94,0,
53,3716,2,0,40,10000,34,0,
54,2,3916,0,84,10000,22,0,
55,3916,2,0,78,10000,11,0,
56,2,3955,0,79,10000,85,0,
57,3955,2,0,48,10000,44,0,
58,2,3973,0,55,10000,10,0,
59,3973,2,0,91,10000,98,0,
