LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,32,0,83,10000,54,0,
1,32,0,0,33,10000,8,0,
2,0,63,0,23,10000,6,0,
3,63,0,0,83,10000,1,0,
4,0,190,0,17,10000,56,0,
5,190,0,0,70,10000,70,0,
6,0,296,0,23,10000,90,0,
7,296,0,0,90,10000,31,0,
8,0,403,0,3,10000,53,0,
9,403,0,0,67,10000,30,0,
10,0,449,0,11,10000,74,0,
11,449,0,0,91,10000,81,0,
12,0,474,0,5,10000,71,0,
13,474,0,0,4,10000,93,0,
14,0,562,0,89,10000,9,0,
15,562,0,0,83,10000,3,0,
16,0,889,0,94,10000,57,0,
17,889,0,0,9,10000,11,0,
18,0,899,0,25,10000,59,0,
19,899,0,0,43,10000,60,0,
20,0,980,0,29,10000,83,0,
21,980,0,0,52,10000,96,0,
22,1,17,0,52,10000,54,0,
23,17,1,0,34,10000,52,0,
24,1,53,0,96,10000,80,0,
25,53,1,0,55,10000,66,0,
26,1,299,0,64,10000,12,0,
27,299,1,0,92,10000,41,0,
28,1,318,0,92,10000,81,0,
29,318,1,0,5,10000,98,0,
30,1,323,0,95,10000,9,0,
31,323,1,0,62,10000,75,0,
32,1,337,0,77,10000,93,0,
33,337,1,0,54,10000,92,0,
34,1,384,0,53,10000,13,0,
35,384,1,0,21,10000,66,0,
36,1,410,0,35,10000,6,0,
37,410,1,0,44,10000,25,0,
38,1,429,0,21,10000,35,0,
39,429,1,0,37,10000,79,0,
40,1,545,0,87,10000,67,0,
41,545,1,0,5,10000,3,0,
42,1,560,0,32,10000,90,0,
43,560,1,0,43,10000,29,0,
44,1,618,0,90,10000,89,0,
45,618,1,0,25,10000,74,0,
46,1,631,0,57,10000,3,0,
47,631,1,0,7,10000,57,0,
48,1,746,0,94,10000,16,0,
49,746,1,0,39,10000,30,0,
50,1,886,0,85,10000,32,0,
51,886,1,0,36,10000,20,0,
52,2,92,0,28,10000,64,0,
53,92,2,0,33,10000,53,0,
54,2,276,0,79,10000,68,0,
55,276,2,0,43,10000,57,0,
56,2,582,0,26,10000,4,0,
57,582,2,0,21,10000,92,0,
58,2,622,0,12,10000,43,0,
59,622,2,0,68,10000,47,0,
60,2,637,0,23,10000,13,0,
61,637,2,0,34,10000,97,0,
62,2,756,0,20,10000,57,0,
63,756,2,0,88,10000,50,0,
64,2,757,0,60,10000,68,0,
65,757,2,0,21,10000,58,0,
66,2,773,0,91,10000,15,0,
67,773,2,0,49,10000,22,0,
68,2,785,0,73,10000,49,0,
69,785,2,0,96,10000,62,0,
70,2,919,0,7,10000,11,0,
71,919,2,0,25,10000,95,0,
72,2,988,0,58,10000,65,0,
73,988,2,0,92,10000,47,0,
74,3,36,0,12,10000,89,0,
75,36,3,0,43,10000,60,0,
76,3,382,0,25,10000,72,0,
77,382,3,0,12,10000,17,0,
78,3,416,0,28,10000,18,0,
79,416,3,0,36,10000,55,0,
80,3,444,0,22,10000,70,0,
81,444,3,0,48,10000,7,0,
82,3,590,0,17,10000,88,0,
83,590,3,0,89,10000,36,0,
84,3,736,0,54,10000,92,0,
85,736,3,0,77,10000,16,0,
86,3,777,0,84,10000,25,0,
87,777,3,0,73,10000,21,0,
88,3,798,0,2,10000,41,0,
89,798,3,0,43,10000,84,0,
90,3,800,0,61,10000,38,0,
91,800,3,0,31,10000,39,0,
