LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,383,0,48,10000,12,0,
1,383,0,0,53,10000,2,0,
2,0,454,0,99,10000,60,0,
3,454,0,0,35,10000,11,0,
4,0,632,0,77,10000,72,0,
5,632,0,0,50,10000,60,0,
6,0,675,0,77,10000,96,0,
7,675,0,0,50,10000,34,0,
8,0,760,0,64,10000,90,0,
9,760,0,0,97,10000,96,0,
10,0,1107,0,96,10000,98,0,
11,1107,0,0,38,10000,62,0,
12,0,1110,0,60,10000,94,0,
13,1110,0,0,84,10000,36,0,
14,0,1274,0,8,10000,58,0,
15,1274,0,0,48,10000,71,0,
16,0,1915,0,1,10000,42,0,
17,1915,0,0,18,10000,33,0,
18,1,41,0,50,10000,50,0,
19,41,1,0,99,10000,56,0,
20,1,281,0,5,10000,13,0,
21,281,1,0,60,10000,15,0,
22,1,356,0,69,10000,63,0,
23,356,1,0,46,10000,52,0,
24,1,653,0,73,10000,8,0,
25,653,1,0,61,10000,49,0,
26,1,702,0,94,10000,84,0,
27,702,1,0,10,10000,83,0,
28,1,841,0,21,10000,43,0,
29,841,1,0,95,10000,5,0,
30,1,863,0,93,10000,68,0,
31,863,1,0,71,10000,7,0,
32,1,868,0,90,10000,83,0,
33,868,1,0,21,10000,61,0,
34,1,1129,0,72,10000,6,0,
35,1129,1,0,17,10000,94,0,
36,1,1231,0,75,10000,67,0,
37,1231,1,0,17,10000,45,0,
38,1,1235,0,23,10000,49,0,
39,1235,1,0,29,10000,90,0,
40,1,1320,0,17,10000,84,0,
41,1320,1,0,99,10000,13,0,
42,1,1392,0,80,10000,70,0,
43,1392,1,0,25,10000,15,0,
44,1,1399,0,99,10000,62,0,
45,1399,1,0,80,10000,64,0,
46,1,1464,0,21,10000,55,0,
47,1464,1,0,83,10000,81,0,
48,1,1495,0,8,10000,89,0,
49,1495,1,0,46,10000,6,0,
50,1,1612,0,94,10000,4,0,
51,1612,1,0,7,10000,52,0,
52,1,1809,0,32,10000,63,0,
53,1809,1,0,60,10000,7,0,
54,1,1855,0,48,10000,1,0,
55,1855,1,0,8,10000,20,0,
56,1,1928,0,84,10000,57,0,
57,1928,1,0,44,10000,69,0,
58,2,24,0,94,10000,91,0,
59,24,2,0,59,10000,21,0,
60,2,88,0,62,10000,62,0,
61,88,2,0,83,10000,92,0,
62,2,138,0,71,10000,7,0,
63,138,2,0,39,10000,59,0,
64,2,165,0,61,10000,7,0,
65,165,2,0,13,10000,7,0,
66,2,336,0,4,10000,32,0,
67,336,2,0,62,10000,73,0,
68,2,419,0,23,10000,49,0,
69,419,2,0,27,10000,4,0,
70,2,550,0,76,10000,86,0,
71,550,2,0,64,10000,72,0,
72,2,568,0,19,10000,92,0,
73,568,2,0,65,10000,99,0,
74,2,593,0,57,10000,45,0,
75,593,2,0,54,10000,79,0,
76,2,661,0,30,10000,29,0,
77,661,2,0,56,10000,95,0,
78,2,762,0,31,10000,76,0,
79,762,2,0,20,10000,94,0,
80,2,804,0,72,10000,92,0,
81,804,2,0,64,10000,80,0,
82,2,989,0,18,10000,62,0,
83,989,2,0,46,10000,16,0,
84,2,1934,0,75,10000,11,0,
85,1934,2,0,11,10000,74,0,
86,3,230,0,23,10000,63,0,
87,230,3,0,23,10000,4,0,
88,3,243,0,60,10000,42,0,
89,243,3,0,24,10000,96,0,
90,3,249,0,80,10000,53,0,
91,249,3,0,29,10000,31,0,
92,3,253,0,32,10000,51,0,
93,253,3,0,24,10000,64,0,
94,3,276,0,63,10000,85,0,
95,276,3,0,1,10000,84,0,
96,3,319,0,26,10000,30,0,
97,319,3,0,88,10000,40,0,
98,3,328,0,16,10000,3,0,
99,328,3,0,12,10000,37,0,
100,3,959,0,70,10000,61,0,
101,959,3,0,89,10000,14,0,
102,3,1019,0,64,10000,93,0,
103,1019,3,0,21,10000,89,0,
104,3,1246,0,67,10000,57,0,
105,1246,3,0,55,10000,22,0,
106,3,1326,0,16,10000,92,0,
107,1326,3,0,74,10000,87,0,
108,3,1340,0,34,10000,7,0,
109,1340,3,0,63,10000,45,0,
110,3,1515,0,58,10000,66,0,
111,1515,3,0,26,10000,25,0,
112,3,1826,0,68,10000,29,0,
113,1826,3,0,99,10000,14,0,
114,3,1857,0,17,10000,74,0,
115,1857,3,0,77,10000,6,0,
116,3,1915,0,98,10000,68,0,
117,1915,3,0,28,10000,95,0,
118,3,1917,0,41,10000,30,0,
119,1917,3,0,18,10000,5,0,
120,4,217,0,22,10000,5,0,
121,217,4,0,19,10000,37,0,
122,4,223,0,46,10000,49,0,
123,223,4,0,28,10000,99,0,
124,4,239,0,38,10000,46,0,
125,239,4,0,45,10000,44,0,
126,4,269,0,84,10000,67,0,
127,269,4,0,32,10000,70,0,
128,4,312,0,88,10000,3,0,
129,312,4,0,72,10000,42,0,
130,4,603,0,45,10000,83,0,
131,603,4,0,25,10000,14,0,
132,4,686,0,4,10000,41,0,
133,686,4,0,30,10000,48,0,
134,4,760,0,3,10000,95,0,
135,760,4,0,2,10000,72,0,
136,4,762,0,50,10000,51,0,
137,762,4,0,19,10000,41,0,
138,4,798,0,34,10000,45,0,
139,798,4,0,58,10000,61,0,
140,4,868,0,24,10000,11,0,
141,868,4,0,10,10000,54,0,
142,4,991,0,77,10000,55,0,
143,991,4,0,39,10000,76,0,
144,4,1092,0,7,10000,56,0,
145,1092,4,0,84,10000,23,0,
146,4,1155,0,66,10000,13,0,
147,1155,4,0,59,10000,39,0,
148,4,1269,0,62,10000,53,0,
149,1269,4,0,59,10000,59,0,
150,4,1524,0,63,10000,28,0,
151,1524,4,0,45,10000,88,0,
152,4,1530,0,68,10000,52,0,
153,1530,4,0,32,10000,29,0,
154,4,1778,0,92,10000,92,0,
155,1778,4,0,28,10000,28,0,
156,4,1803,0,25,10000,98,0,
157,1803,4,0,73,10000,41,0,
158,5,53,0,75,10000,68,0,
159,53,5,0,62,10000,45,0,
160,5,389,0,30,10000,1,0,
161,389,5,0,24,10000,45,0,
162,5,480,0,4,10000,11,0,
163,480,5,0,13,10000,64,0,
164,5,600,0,97,10000,73,0,
165,600,5,0,18,10000,57,0,
166,5,986,0,73,10000,13,0,
167,986,5,0,37,10000,72,0,
168,5,1069,0,9,10000,50,0,
169,1069,5,0,81,10000,21,0,
170,5,1129,0,43,10000,69,0,
171,1129,5,0,56,10000,68,0,
172,5,1135,0,73,10000,94,0,
173,1135,5,0,87,10000,85,0,
174,5,1579,0,41,10000,25,0,
175,1579,5,0,67,10000,11,0,
176,5,1936,0,61,10000,63,0,
177,1936,5,0,4,10000,44,0,
178,6,30,0,21,10000,94,0,
179,30,6,0,98,10000,97,0,
180,6,48,0,40,10000,54,0,
181,48,6,0,80,10000,81,0,
182,6,163,0,5,10000,61,0,
183,163,6,0,79,10000,30,0,
184,6,457,0,33,10000,28,0,
185,457,6,0,88,10000,72,0,
186,6,764,0,99,10000,44,0,
187,764,6,0,57,10000,45,0,
188,6,798,0,51,10000,73,0,
189,798,6,0,64,10000,56,0,
190,6,1156,0,36,10000,7,0,
191,1156,6,0,61,10000,66,0,
192,6,1219,0,54,10000,72,0,
193,1219,6,0,55,10000,27,0,
194,6,1360,0,31,10000,55,0,
195,1360,6,0,79,10000,97,0,
196,6,1716,0,36,10000,68,0,
197,1716,6,0,2,10000,19,0,
198,6,1865,0,99,10000,15,0,
199,1865,6,0,95,10000,76,0,
200,7,20,0,65,10000,46,0,
201,20,7,0,3,10000,73,0,
202,7,168,0,87,10000,94,0,
203,168,7,0,92,10000,67,0,
204,7,376,0,84,10000,38,0,
205,376,7,0,42,10000,75,0,
206,7,424,0,50,10000,56,0,
207,424,7,0,19,10000,30,0,
208,7,602,0,6,10000,16,0,
209,602,7,0,76,10000,95,0,
210,7,655,0,86,10000,4,0,
211,655,7,0,91,10000,87,0,
212,7,924,0,12,10000,39,0,
213,924,7,0,46,10000,66,0,
214,7,1011,0,32,10000,7,0,
215,1011,7,0,24,10000,54,0,
216,7,1306,0,31,10000,80,0,
217,1306,7,0,24,10000,9,0,
218,7,1517,0,30,10000,55,0,
219,1517,7,0,9,10000,15,0,
220,7,1580,0,39,10000,75,0,
221,1580,7,0,67,10000,80,0,
222,7,1617,0,28,10000,51,0,
223,1617,7,0,95,10000,75,0,
224,7,1752,0,88,10000,95,0,
225,1752,7,0,69,10000,25,0,
226,7,1804,0,60,10000,22,0,
227,1804,7,0,14,10000,54,0,
228,8,124,0,57,10000,13,0,
229,124,8,0,65,10000,16,0,
230,8,317,0,7,10000,5,0,
231,317,8,0,66,10000,43,0,
232,8,375,0,6,10000,59,0,
233,375,8,0,5,10000,78,0,
234,8,381,0,91,10000,31,0,
235,381,8,0,95,10000,92,0,
236,8,473,0,91,10000,58,0,
237,473,8,0,27,10000,30,0,
238,8,496,0,67,10000,62,0,
239,496,8,0,38,10000,63,0,
240,8,534,0,39,10000,69,0,
241,534,8,0,16,10000,8,0,
242,8,640,0,42,10000,94,0,
243,640,8,0,48,10000,87,0,
244,8,660,0,89,10000,14,0,
245,660,8,0,16,10000,77,0,
246,8,728,0,16,10000,89,0,
247,728,8,0,77,10000,50,0,
248,8,917,0,24,10000,50,0,
249,917,8,0,94,10000,14,0,
250,8,1060,0,98,10000,99,0,
251,1060,8,0,64,10000,55,0,
252,8,1236,0,48,10000,75,0,
253,1236,8,0,65,10000,74,0,
254,8,1458,0,37,10000,95,0,
255,1458,8,0,7,10000,35,0,
256,8,1588,0,6,10000,99,0,
257,1588,8,0,11,10000,3,0,
258,8,1627,0,49,10000,23,0,
259,1627,8,0,15,10000,66,0,
260,8,1677,0,14,10000,22,0,
261,1677,8,0,12,10000,45,0,
262,8,1844,0,4,10000,9,0,
263,1844,8,0,51,10000,83,0,
264,8,1849,0,72,10000,47,0,
265,1849,8,0,77,10000,99,0,
266,8,1893,0,20,10000,29,0,
267,1893,8,0,79,10000,67,0,
268,9,267,0,72,10000,30,0,
269,267,9,0,60,10000,10,0,
270,9,291,0,71,10000,74,0,
271,291,9,0,46,10000,80,0,
272,9,303,0,67,10000,14,0,
273,303,9,0,13,10000,14,0,
274,9,316,0,87,10000,17,0,
275,316,9,0,86,10000,68,0,
276,9,332,0,74,10000,44,0,
277,332,9,0,34,10000,27,0,
278,9,382,0,82,10000,36,0,
279,382,9,0,11,10000,64,0,
280,9,400,0,89,10000,62,0,
281,400,9,0,20,10000,31,0,
282,9,587,0,42,10000,52,0,
283,587,9,0,27,10000,98,0,
284,9,723,0,56,10000,31,0,
285,723,9,0,97,10000,37,0,
286,9,765,0,4,10000,94,0,
287,765,9,0,68,10000,33,0,
288,9,840,0,9,10000,11,0,
289,840,9,0,64,10000,50,0,
290,9,897,0,82,10000,78,0,
291,897,9,0,45,10000,35,0,
292,9,1262,0,54,10000,61,0,
293,1262,9,0,22,10000,5,0,
294,9,1315,0,14,10000,88,0,
295,1315,9,0,73,10000,92,0,
296,9,1488,0,80,10000,5,0,
297,1488,9,0,62,10000,82,0,
298,9,1513,0,14,10000,17,0,
299,1513,9,0,25,10000,86,0,
300,9,1515,0,45,10000,25,0,
301,1515,9,0,97,10000,74,0,
302,10,104,0,62,10000,12,0,
303,104,10,0,57,10000,97,0,
304,10,131,0,81,10000,14,0,
305,131,10,0,26,10000,82,0,
306,10,202,0,73,10000,81,0,
307,202,10,0,82,10000,66,0,
308,10,220,0,58,10000,4,0,
309,220,10,0,89,10000,50,0,
310,10,237,0,94,10000,3,0,
311,237,10,0,54,10000,13,0,
312,10,239,0,54,10000,8,0,
313,239,10,0,75,10000,63,0,
314,10,406,0,69,10000,77,0,
315,406,10,0,62,10000,95,0,
316,10,451,0,29,10000,47,0,
317,451,10,0,15,10000,12,0,
318,10,539,0,47,10000,90,0,
319,539,10,0,98,10000,68,0,
320,10,599,0,52,10000,61,0,
321,599,10,0,28,10000,70,0,
322,10,632,0,69,10000,73,0,
323,632,10,0,43,10000,5,0,
324,10,816,0,29,10000,39,0,
325,816,10,0,17,10000,14,0,
326,10,929,0,95,10000,58,0,
327,929,10,0,24,10000,73,0,
328,10,989,0,32,10000,34,0,
329,989,10,0,46,10000,69,0,
330,10,1282,0,5,10000,42,0,
331,1282,10,0,86,10000,85,0,
332,10,1319,0,80,10000,1,0,
333,1319,10,0,62,10000,28,0,
334,10,1447,0,10,10000,67,0,
335,1447,10,0,60,10000,77,0,
336,10,1564,0,58,10000,61,0,
337,1564,10,0,8,10000,85,0,
338,10,1711,0,18,10000,3,0,
339,1711,10,0,90,10000,95,0,
340,10,1749,0,20,10000,89,0,
341,1749,10,0,50,10000,27,0,
342,10,1758,0,64,10000,72,0,
343,1758,10,0,77,10000,39,0,
344,10,1761,0,54,10000,88,0,
345,1761,10,0,91,10000,56,0,
346,11,270,0,86,10000,91,0,
347,270,11,0,17,10000,67,0,
348,11,443,0,54,10000,58,0,
349,443,11,0,32,10000,76,0,
350,11,908,0,61,10000,56,0,
351,908,11,0,29,10000,58,0,
352,11,1098,0,6,10000,27,0,
353,1098,11,0,84,10000,9,0,
354,11,1200,0,8,10000,16,0,
355,1200,11,0,7,10000,38,0,
356,11,1560,0,41,10000,92,0,
357,1560,11,0,28,10000,15,0,
358,11,1809,0,82,10000,27,0,
359,1809,11,0,46,10000,34,0,
360,12,98,0,80,10000,37,0,
361,98,12,0,25,10000,85,0,
362,12,306,0,17,10000,12,0,
363,306,12,0,68,10000,58,0,
364,12,328,0,32,10000,20,0,
365,328,12,0,80,10000,75,0,
366,12,445,0,52,10000,42,0,
367,445,12,0,35,10000,78,0,
368,12,582,0,78,10000,12,0,
369,582,12,0,87,10000,36,0,
370,12,626,0,84,10000,85,0,
371,626,12,0,24,10000,34,0,
372,12,833,0,40,10000,20,0,
373,833,12,0,65,10000,17,0,
374,12,1902,0,45,10000,74,0,
375,1902,12,0,14,10000,60,0,
376,13,20,0,36,10000,90,0,
377,20,13,0,40,10000,56,0,
378,13,141,0,21,10000,91,0,
379,141,13,0,24,10000,33,0,
380,13,308,0,52,10000,4,0,
381,308,13,0,10,10000,4,0,
382,13,446,0,26,10000,30,0,
383,446,13,0,88,10000,98,0,
384,13,667,0,66,10000,62,0,
385,667,13,0,60,10000,80,0,
386,13,818,0,51,10000,94,0,
387,818,13,0,33,10000,81,0,
388,13,1364,0,1,10000,8,0,
389,1364,13,0,12,10000,17,0,
390,13,1388,0,20,10000,14,0,
391,1388,13,0,72,10000,12,0,
392,13,1717,0,85,10000,29,0,
393,1717,13,0,42,10000,87,0,
394,13,1721,0,27,10000,99,0,
395,1721,13,0,69,10000,66,0,
396,13,1769,0,16,10000,84,0,
397,1769,13,0,11,10000,56,0,
398,13,1914,0,63,10000,68,0,
399,1914,13,0,73,10000,64,0,
400,13,1983,0,26,10000,78,0,
401,1983,13,0,52,10000,87,0,
402,14,320,0,95,10000,9,0,
403,320,14,0,88,10000,83,0,
404,14,361,0,58,10000,71,0,
405,361,14,0,66,10000,67,0,
406,14,421,0,59,10000,89,0,
407,421,14,0,68,10000,13,0,
408,14,486,0,41,10000,87,0,
409,486,14,0,89,10000,15,0,
410,14,634,0,47,10000,99,0,
411,634,14,0,65,10000,31,0,
412,14,651,0,12,10000,94,0,
413,651,14,0,88,10000,26,0,
414,14,689,0,77,10000,2,0,
415,689,14,0,29,10000,83,0,
416,14,857,0,35,10000,14,0,
417,857,14,0,7,10000,38,0,
418,14,864,0,92,10000,76,0,
419,864,14,0,56,10000,81,0,
420,14,973,0,63,10000,28,0,
421,973,14,0,56,10000,86,0,
422,14,1055,0,98,10000,93,0,
423,1055,14,0,86,10000,7,0,
424,14,1078,0,74,10000,59,0,
425,1078,14,0,14,10000,30,0,
426,14,1246,0,15,10000,72,0,
427,1246,14,0,94,10000,45,0,
428,14,1334,0,56,10000,53,0,
429,1334,14,0,40,10000,28,0,
430,14,1393,0,95,10000,67,0,
431,1393,14,0,36,10000,66,0,
432,14,1716,0,21,10000,19,0,
433,1716,14,0,17,10000,33,0,
434,14,1728,0,81,10000,5,0,
435,1728,14,0,38,10000,73,0,
436,14,1812,0,73,10000,25,0,
437,1812,14,0,62,10000,69,0,
438,14,1956,0,75,10000,76,0,
439,1956,14,0,42,10000,27,0,
440,14,1984,0,61,10000,47,0,
441,1984,14,0,57,10000,52,0,
442,14,1986,0,6,10000,95,0,
443,1986,14,0,57,10000,95,0,
444,15,199,0,55,10000,70,0,
445,199,15,0,28,10000,71,0,
446,15,319,0,85,10000,35,0,
447,319,15,0,83,10000,20,0,
448,15,355,0,52,10000,29,0,
449,355,15,0,36,10000,46,0,
450,15,611,0,39,10000,11,0,
451,611,15,0,50,10000,82,0,
452,15,639,0,50,10000,26,0,
453,639,15,0,10,10000,23,0,
454,15,931,0,12,10000,89,0,
455,931,15,0,9,10000,7,0,
456,15,1037,0,74,10000,35,0,
457,1037,15,0,25,10000,67,0,
458,15,1148,0,51,10000,53,0,
459,1148,15,0,12,10000,67,0,
460,15,1407,0,60,10000,67,0,
461,1407,15,0,23,10000,66,0,
462,15,1445,0,38,10000,59,0,
463,1445,15,0,68,10000,35,0,
464,15,1553,0,48,10000,60,0,
465,1553,15,0,65,10000,50,0,
466,15,1611,0,15,10000,98,0,
467,1611,15,0,54,10000,82,0,
468,15,1690,0,13,10000,33,0,
469,1690,15,0,21,10000,97,0,
470,15,1894,0,80,10000,34,0,
