LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,4,0,69,10000,77,4,0|3|4|8
1,4,0,0,97,10000,99,1,1
2,0,152,0,12,10000,24,4,2|3|4|8
3,152,0,0,11,10000,8,1,3
4,0,221,0,88,10000,63,3,4|4|8
5,221,0,0,40,10000,49,1,5
6,0,264,0,26,10000,9,3,6|1|3
7,264,0,0,81,10000,18,1,7
8,0,387,0,35,10000,47,5,8|1|3|6|8
9,387,0,0,49,10000,60,3,9|1911|1912
10,0,562,0,66,10000,56,3,10|3|8
11,562,0,0,14,10000,63,2,11|2803
12,0,723,0,82,10000,63,4,12|1|3|7
13,723,0,0,56,10000,39,2,13|3585
14,0,873,0,47,10000,90,3,14|4|8
15,873,0,0,4,10000,70,2,15|4403
16,0,912,0,23,10000,93,4,16|4|6|8
17,912,0,0,97,10000,55,2,17|4582
18,0,1078,0,46,10000,83,1,18
19,1078,0,0,80,10000,93,7,19|5436|5437|5438|5439|5443|5444
20,0,1167,0,24,10000,7,3,20|2|3
21,1167,0,0,62,10000,77,1,21
22,0,1200,0,72,10000,89,2,22|6
23,1200,0,0,76,10000,90,3,23|6020|6021
24,0,1383,0,27,10000,74,3,24|1|8
25,1383,0,0,85,10000,74,3,25|6935|6936
26,0,1580,0,45,10000,20,3,26|3|8
27,1580,0,0,8,10000,98,1,27
28,0,1647,0,46,10000,15,4,28|3|4|8
29,1647,0,0,83,10000,71,3,29|8259|8261
30,0,1657,0,13,10000,18,4,30|3|4|8
31,1657,0,0,45,10000,73,2,31|8303
32,0,1664,0,98,10000,13,5,32|1|2|3|4
33,1664,0,0,55,10000,76,2,33|8336
34,0,1695,0,65,10000,77,3,34|3|8
35,1695,0,0,44,10000,95,3,35|8509|8510
36,0,1737,0,49,10000,12,5,36|1|3|5|8
37,1737,0,0,63,10000,71,4,37|8722|8723|8724
38,0,1775,0,26,10000,67,4,38|3|4|8
39,1775,0,0,23,10000,9,1,39
40,0,1788,0,30,10000,59,3,40|4|6
41,1788,0,0,76,10000,17,2,41|8963
42,0,1910,0,36,10000,4,5,42|3|4|5|8
43,1910,0,0,2,10000,46,3,43|9564|9566
44,1,35,0,52,10000,96,4,44|10|11|12
45,35,1,0,28,10000,25,1,45
46,1,253,0,86,10000,10,3,46|10|11
47,253,1,0,46,10000,34,3,47|1264|1265
48,1,263,0,78,10000,75,4,48|10|11|13
49,263,1,0,9,10000,87,2,49|1312
50,1,616,0,38,10000,12,4,50|10|11|13
51,616,1,0,64,10000,78,5,51|3072|3074|3076|3078
52,1,640,0,48,10000,41,4,52|10|11|13
53,640,1,0,38,10000,37,3,53|3216|3218
54,1,702,0,86,10000,59,2,54|11
55,702,1,0,62,10000,19,3,55|3492|3496
56,1,845,0,18,10000,16,3,56|10|11
57,845,1,0,64,10000,48,3,57|4235|4238
58,1,956,0,19,10000,71,3,58|10|13
59,956,1,0,7,10000,6,1,59
60,1,1041,0,38,10000,8,4,60|10|11|13
61,1041,1,0,10,10000,51,4,61|5255|5256|5257
62,1,1042,0,57,10000,91,1,62
63,1042,1,0,73,10000,72,3,63|5271|5272
64,1,1270,0,89,10000,6,1,64
65,1270,1,0,13,10000,23,2,65|6383
66,1,1438,0,17,10000,60,3,66|10|11
67,1438,1,0,51,10000,33,2,67|7200
68,1,1659,0,78,10000,8,2,68|13
69,1659,1,0,30,10000,15,1,69
70,1,1696,0,45,10000,99,3,70|10|12
71,1696,1,0,1,10000,20,1,71
72,1,1717,0,13,10000,53,2,72|13
73,1717,1,0,97,10000,27,2,73|8625
74,1,1735,0,66,10000,20,5,74|10|11|12|13
75,1735,1,0,48,10000,4,1,75
76,1,1903,0,54,10000,7,3,76|10|11
77,1903,1,0,10,10000,23,3,77|9539|9540
78,1,1964,0,51,10000,45,4,78|10|11|13
79,1964,1,0,55,10000,12,3,79|9817|9819
80,2,29,0,64,10000,81,1,80
81,29,2,0,19,10000,60,1,81
82,2,107,0,73,10000,78,1,82
83,107,2,0,29,10000,27,1,83
84,2,159,0,64,10000,78,1,84
85,159,2,0,16,10000,14,2,85|738
86,2,228,0,16,10000,71,1,86
87,228,2,0,28,10000,97,3,87|1123|1125
88,2,256,0,99,10000,67,1,88
89,256,2,0,5,10000,46,4,89|1273|1274|1275
90,2,275,0,34,10000,71,1,90
91,275,2,0,5,10000,62,1,91
92,2,431,0,88,10000,68,1,92
93,431,2,0,1,10000,31,1,93
94,2,657,0,50,10000,98,1,94
95,657,2,0,30,10000,21,3,95|3296|3298
96,2,840,0,31,10000,66,1,96
97,840,2,0,34,10000,80,1,97
98,2,965,0,59,10000,20,1,98
99,965,2,0,63,10000,72,2,99|4858
100,2,1042,0,36,10000,52,1,100
101,1042,2,0,45,10000,22,5,101|5269|5270|5271|5272
102,2,1157,0,22,10000,27,1,102
103,1157,2,0,76,10000,88,4,103|5836|5837|5838
104,2,1497,0,20,10000,41,1,104
105,1497,2,0,31,10000,79,3,105|7484|7485
106,2,1682,0,27,10000,62,1,106
107,1682,2,0,5,10000,4,1,107
108,2,1696,0,53,10000,19,1,108
109,1696,2,0,43,10000,77,1,109
110,2,1722,0,66,10000,58,1,110
111,1722,2,0,89,10000,26,1,111
112,2,1763,0,50,10000,91,1,112
113,1763,2,0,24,10000,51,2,113|8825
114,2,1862,0,7,10000,70,1,114
115,1862,2,0,58,10000,34,1,115
116,3,31,0,40,10000,51,1,116
117,31,3,0,14,10000,54,2,117|134
118,3,58,0,95,10000,49,1,118
119,58,3,0,92,10000,63,4,119|267|268|269
120,3,82,0,74,10000,10,3,120|17|18
121,82,3,0,34,10000,72,2,121|384
122,3,114,0,13,10000,55,4,122|16|17|18
123,114,3,0,82,10000,45,1,123
124,3,324,0,83,10000,43,1,124
125,324,3,0,65,10000,61,2,125|1634
126,3,410,0,64,10000,12,3,126|18|20
127,410,3,0,53,10000,97,3,127|2034|2037
128,3,461,0,92,10000,25,3,128|17|18
129,461,3,0,31,10000,44,2,129|2264
130,3,475,0,38,10000,79,3,130|17|18
131,475,3,0,96,10000,17,1,131
132,3,540,0,2,10000,18,2,132|16
133,540,3,0,73,10000,60,2,133|2698
134,3,558,0,11,10000,30,1,134
135,558,3,0,93,10000,76,4,135|2775|2781|2783
136,3,720,0,10,10000,36,2,136|18
137,720,3,0,80,10000,56,2,137|3574
138,3,733,0,46,10000,95,3,138|17|18
139,733,3,0,37,10000,64,6,139|3636|3637|3638|3640|3644
140,3,781,0,28,10000,22,2,140|18
141,781,3,0,58,10000,88,2,141|3883
142,3,1052,0,11,10000,71,2,142|17
143,1052,3,0,4,10000,10,2,143|5325
144,3,1053,0,59,10000,92,4,144|17|18|20
145,1053,3,0,31,10000,35,3,145|5332|5333
146,3,1065,0,93,10000,74,3,146|16|17
147,1065,3,0,22,10000,25,1,147
148,3,1113,0,83,10000,36,3,148|16|17
149,1113,3,0,81,10000,68,4,149|5619|5620|5622
150,3,1125,0,40,10000,43,1,150
151,1125,3,0,64,10000,69,1,151
152,3,1195,0,5,10000,96,2,152|17
153,1195,3,0,98,10000,36,1,153
154,3,1224,0,13,10000,40,3,154|17|18
155,1224,3,0,91,10000,93,1,155
156,3,1369,0,8,10000,94,4,156|16|17|18
157,1369,3,0,42,10000,81,2,157|6861
158,3,1610,0,13,10000,68,2,158|16
159,1610,3,0,89,10000,15,2,159|8060
160,3,1732,0,74,10000,27,2,160|16
161,1732,3,0,4,10000,19,5,161|8690|8691|8693|8698
162,3,1912,0,70,10000,17,2,162|18
163,1912,3,0,58,10000,94,1,163
164,4,43,0,40,10000,31,2,164|22
165,43,4,0,82,10000,93,2,165|194
166,4,114,0,85,10000,63,3,166|22|24
167,114,4,0,72,10000,23,5,167|534|536|537|538
168,4,188,0,52,10000,38,3,168|22|23
169,188,4,0,89,10000,11,2,169|915
170,4,225,0,91,10000,28,3,170|23|24
171,225,4,0,21,10000,98,3,171|1109|1110
172,4,437,0,46,10000,66,3,172|22|23
173,437,4,0,97,10000,16,3,173|2167|2168
174,4,485,0,4,10000,98,2,174|23
175,485,4,0,99,10000,46,1,175
176,4,558,0,76,10000,85,3,176|22|23
177,558,4,0,13,10000,58,5,177|2775|2778|2781|2783
178,4,577,0,37,10000,79,4,178|22|23|24
179,577,4,0,16,10000,81,3,179|2883|2886
180,4,604,0,87,10000,99,1,180
181,604,4,0,5,10000,4,3,181|3009|3011
182,4,625,0,72,10000,47,2,182|22
183,625,4,0,2,10000,42,2,183|3125
184,4,648,0,69,10000,44,2,184|22
185,648,4,0,19,10000,68,3,185|3257|3258
186,4,757,0,16,10000,26,3,186|23|24
187,757,4,0,51,10000,68,3,187|3752|3754
188,4,807,0,5,10000,82,3,188|22|23
189,807,4,0,19,10000,62,1,189
190,4,907,0,36,10000,36,2,190|22
191,907,4,0,8,10000,2,2,191|4552
192,4,1001,0,43,10000,82,2,192|24
193,1001,4,0,79,10000,17,1,193
194,4,1074,0,57,10000,90,2,194|22
195,1074,4,0,38,10000,24,1,195
196,4,1091,0,53,10000,12,2,196|23
197,1091,4,0,83,10000,76,4,197|5508|5510|5512
198,4,1183,0,46,10000,42,1,198
199,1183,4,0,99,10000,23,3,199|5938|5939
200,4,1216,0,17,10000,74,1,200
201,1216,4,0,87,10000,16,3,201|6101|6104
202,4,1311,0,91,10000,88,2,202|22
203,1311,4,0,5,10000,96,2,203|6588
204,4,1313,0,61,10000,13,2,204|22
205,1313,4,0,42,10000,49,2,205|6597
206,4,1406,0,31,10000,88,2,206|22
207,1406,4,0,92,10000,1,3,207|7043|7044
208,4,1407,0,88,10000,32,2,208|22
209,1407,4,0,59,10000,9,3,209|7050|7052
210,4,1478,0,78,10000,7,3,210|22|24
211,1478,4,0,31,10000,46,2,211|7398
212,4,1699,0,44,10000,59,2,212|22
213,1699,4,0,59,10000,26,2,213|8522
214,4,1720,0,17,10000,25,2,214|22
215,1720,4,0,67,10000,39,3,215|8635|8636
216,4,1741,0,39,10000,21,3,216|22|23
217,1741,4,0,62,10000,86,1,217
218,4,1935,0,14,10000,4,1,218
219,1935,4,0,4,10000,50,1,219
220,4,1936,0,70,10000,82,4,220|22|23|24
221,1936,4,0,39,10000,70,2,221|9687
222,5,163,0,8,10000,83,2,222|27
223,163,5,0,96,10000,35,1,223
224,5,220,0,81,10000,37,2,224|26
225,220,5,0,94,10000,95,3,225|1085|1087
226,5,233,0,57,10000,33,1,226
227,233,5,0,8,10000,27,1,227
228,5,370,0,99,10000,81,2,228|26
229,370,5,0,73,10000,83,2,229|1840
230,5,496,0,53,10000,87,1,230
231,496,5,0,33,10000,41,1,231
232,5,517,0,42,10000,15,2,232|27
233,517,5,0,53,10000,75,4,233|2570|2573|2574
234,5,679,0,64,10000,69,1,234
235,679,5,0,85,10000,33,4,235|3397|3398|3399
236,5,814,0,73,10000,42,1,236
237,814,5,0,3,10000,88,5,237|4059|4060|4061|4064
238,5,818,0,15,10000,25,3,238|26|27
239,818,5,0,51,10000,99,5,239|4081|4083|4085|4086
240,5,907,0,60,10000,28,3,240|26|27
241,907,5,0,88,10000,20,2,241|4551
242,5,985,0,99,10000,85,1,242
243,985,5,0,16,10000,36,3,243|4945|4946
244,5,1073,0,41,10000,87,2,244|26
245,1073,5,0,42,10000,93,1,245
246,5,1083,0,64,10000,36,2,246|27
247,1083,5,0,60,10000,28,3,247|5463|5464
248,5,1138,0,71,10000,99,1,248
249,1138,5,0,80,10000,35,1,249
250,5,1191,0,82,10000,6,2,250|27
251,1191,5,0,95,10000,63,3,251|5987|5988
252,5,1193,0,1,10000,45,1,252
253,1193,5,0,44,10000,60,4,253|5992|5993|5994
254,5,1249,0,30,10000,25,2,254|26
255,1249,5,0,12,10000,3,2,255|6261
256,5,1252,0,95,10000,95,3,256|26|27
257,1252,5,0,95,10000,47,2,257|6276
258,5,1305,0,88,10000,43,2,258|27
259,1305,5,0,8,10000,49,1,259
260,5,1491,0,53,10000,72,2,260|26
261,1491,5,0,70,10000,79,1,261
262,5,1653,0,89,10000,71,3,262|26|27
263,1653,5,0,65,10000,60,1,263
264,5,1723,0,69,10000,30,2,264|26
265,1723,5,0,59,10000,41,1,265
266,5,1981,0,3,10000,60,2,266|27
267,1981,5,0,92,10000,42,2,267|9898
268,6,45,0,70,10000,43,3,268|29|31
269,45,6,0,77,10000,3,2,269|205
270,6,89,0,21,10000,30,2,270|30
271,89,6,0,50,10000,81,1,271
272,6,94,0,99,10000,51,3,272|29|30
273,94,6,0,37,10000,27,1,273
274,6,96,0,79,10000,17,2,274|30
275,96,6,0,40,10000,37,2,275|451
276,6,184,0,16,10000,36,2,276|31
277,184,6,0,52,10000,69,3,277|896|897
278,6,250,0,83,10000,5,3,278|29|30
279,250,6,0,78,10000,10,3,279|1250|1251
280,6,357,0,16,10000,75,2,280|30
281,357,6,0,39,10000,19,7,281|1770|1771|1773|1774|1777|1778
282,6,485,0,64,10000,87,4,282|29|30|31
283,485,6,0,44,10000,49,1,283
284,6,634,0,1,10000,38,3,284|30|31
285,634,6,0,60,10000,74,5,285|3176|3177|3179|3181
286,6,693,0,69,10000,67,2,286|30
287,693,6,0,24,10000,6,2,287|3454
288,6,984,0,38,10000,1,2,288|30
289,984,6,0,26,10000,99,3,289|4942|4943
290,6,1479,0,2,10000,21,4,290|29|30|31
291,1479,6,0,84,10000,29,5,291|7401|7402|7404|7406
292,6,1492,0,33,10000,5,3,292|29|30
293,1492,6,0,80,10000,54,2,293|7463
294,6,1643,0,82,10000,22,3,294|30|31
295,1643,6,0,1,10000,17,2,295|8247
296,6,1685,0,14,10000,1,2,296|30
297,1685,6,0,75,10000,92,1,297
298,6,1688,0,64,10000,15,1,298
299,1688,6,0,91,10000,86,2,299|8459
300,6,1717,0,7,10000,33,3,300|29|30
301,1717,6,0,65,10000,35,3,301|8621|8625
302,6,1964,0,65,10000,32,1,302
303,1964,6,0,62,10000,72,4,303|9815|9818|9819
304,7,102,0,77,10000,51,3,304|33|35
305,102,7,0,47,10000,19,4,305|474|476|480
306,7,111,0,73,10000,8,2,306|33
307,111,7,0,3,10000,15,2,307|521
308,7,115,0,30,10000,45,1,308
309,115,7,0,53,10000,71,4,309|540|543|547
310,7,273,0,90,10000,63,2,310|33
311,273,7,0,25,10000,67,4,311|1381|1382|1385
312,7,327,0,88,10000,86,3,312|33|36
313,327,7,0,27,10000,57,1,313
314,7,382,0,26,10000,87,1,314
315,382,7,0,49,10000,13,1,315
316,7,620,0,87,10000,2,1,316
317,620,7,0,57,10000,85,4,317|3104|3105|3107
318,7,622,0,80,10000,84,3,318|33|35
319,622,7,0,98,10000,15,2,319|3113
320,7,839,0,20,10000,82,3,320|35|36
321,839,7,0,4,10000,46,3,321|4205|4207
322,7,850,0,98,10000,94,3,322|33|35
323,850,7,0,76,10000,45,4,323|4274|4278|4279
324,7,947,0,54,10000,49,3,324|34|36
325,947,7,0,17,10000,93,3,325|4773|4775
326,7,1057,0,13,10000,63,2,326|33
327,1057,7,0,41,10000,94,1,327
328,7,1205,0,64,10000,39,3,328|33|35
329,1205,7,0,12,10000,51,3,329|6050|6054
330,7,1214,0,48,10000,81,3,330|33|35
331,1214,7,0,79,10000,27,3,331|6094|6095
332,7,1260,0,68,10000,73,2,332|33
333,1260,7,0,6,10000,61,2,333|6331
334,7,1269,0,93,10000,15,3,334|35|36
335,1269,7,0,16,10000,25,2,335|6375
336,7,1507,0,77,10000,95,2,336|35
337,1507,7,0,88,10000,55,1,337
338,7,1712,0,40,10000,25,2,338|33
339,1712,7,0,82,10000,3,3,339|8597|8598
340,7,1966,0,27,10000,6,2,340|35
341,1966,7,0,9,10000,67,4,341|9828|9829|9832
342,8,35,0,35,10000,31,2,342|40
343,35,8,0,38,10000,90,2,343|146
344,8,163,0,16,10000,94,1,344
345,163,8,0,39,10000,77,1,345
346,8,266,0,9,10000,62,2,346|40
347,266,8,0,38,10000,92,4,347|1333|1334|1335
348,8,331,0,52,10000,84,2,348|39
349,331,8,0,70,10000,19,2,349|1653
350,8,483,0,24,10000,47,2,350|40
351,483,8,0,41,10000,3,3,351|2391|2392
352,8,590,0,27,10000,31,2,352|40
353,590,8,0,66,10000,1,4,353|2934|2939|2941
354,8,707,0,37,10000,79,2,354|39
355,707,8,0,35,10000,91,1,355
356,8,886,0,27,10000,29,1,356
357,886,8,0,52,10000,87,1,357
358,8,957,0,7,10000,84,1,358
359,957,8,0,37,10000,29,1,359
360,8,1055,0,85,10000,69,2,360|39
361,1055,8,0,41,10000,73,5,361|5349|5350|5352|5353
362,8,1098,0,3,10000,55,2,362|39
363,1098,8,0,91,10000,78,1,363
364,8,1336,0,4,10000,87,2,364|40
365,1336,8,0,99,10000,75,1,365
366,8,1338,0,38,10000,6,2,366|39
367,1338,8,0,93,10000,10,1,367
368,8,1345,0,48,10000,91,4,368|38|39|40
369,1345,8,0,10,10000,90,1,369
370,8,1433,0,56,10000,6,1,370
371,1433,8,0,24,10000,54,3,371|7178|7179
372,8,1608,0,63,10000,55,1,372
373,1608,8,0,57,10000,26,2,373|8051
374,8,1617,0,80,10000,92,2,374|40
375,1617,8,0,72,10000,58,3,375|8098|8099
376,8,1712,0,60,10000,49,3,376|39|40
377,1712,8,0,67,10000,58,1,377
378,8,1769,0,15,10000,48,2,378|40
379,1769,8,0,10,10000,51,2,379|8864
380,9,51,0,92,10000,74,2,380|43
