LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,678,0,57,10000,40,0,
1,678,0,0,68,10000,6,0,
2,0,1623,0,99,10000,64,0,
3,1623,0,0,95,10000,19,0,
4,0,1717,0,88,10000,39,0,
5,1717,0,0,59,10000,14,0,
6,0,2111,0,3,10000,48,0,
7,2111,0,0,90,10000,45,0,
8,0,2255,0,64,10000,65,0,
9,2255,0,0,73,10000,29,0,
10,0,2717,0,69,10000,74,0,
11,2717,0,0,52,10000,45,0,
12,0,4754,0,24,10000,87,0,
13,4754,0,0,32,10000,20,0,
14,0,5549,0,3,10000,64,0,
15,5549,0,0,99,10000,78,0,
16,0,5822,0,25,10000,66,0,
17,5822,0,0,90,10000,33,0,
18,1,43,0,15,10000,61,0,
19,43,1,0,96,10000,36,0,
20,1,286,0,99,10000,3,0,
21,286,1,0,64,10000,40,0,
22,1,1514,0,88,10000,16,0,
23,1514,1,0,79,10000,62,0,
24,1,4231,0,93,10000,65,0,
25,4231,1,0,63,10000,20,0,
26,1,5132,0,37,10000,9,0,
27,5132,1,0,60,10000,30,0,
28,1,5145,0,58,10000,58,0,
29,5145,1,0,56,10000,89,0,
30,1,5840,0,12,10000,96,0,
31,5840,1,0,28,10000,72,0,
32,2,1252,0,21,10000,40,0,
33,1252,2,0,42,10000,29,0,
34,2,1569,0,35,10000,50,0,
35,1569,2,0,50,10000,21,0,
36,2,1727,0,15,10000,99,0,
37,1727,2,0,39,10000,93,0,
38,2,2395,0,57,10000,16,0,
39,2395,2,0,15,10000,12,0,
40,2,2824,0,64,10000,59,0,
41,2824,2,0,80,10000,30,0,
42,2,3118,0,59,10000,33,0,
43,3118,2,0,61,10000,24,0,
44,2,3258,0,44,10000,56,0,
45,3258,2,0,55,10000,14,0,
46,2,3724,0,40,10000,86,0,
47,3724,2,0,59,10000,23,0,
48,2,5185,0,99,10000,65,0,
49,5185,2,0,15,10000,96,0,
50,3,350,0,14,10000,39,0,
51,350,3,0,45,10000,90,0,
52,3,1928,0,73,10000,38,0,
